"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",217,2,330,363,6,854,1396,0.12
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",225,1,340,417,84,4056,1368,0.13
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",226,1,340,442,111,4622,1376,0.13
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",241,0,340,406,266,5362,1393,0.13
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",209,3,340,433,91,6353,1355,0.12
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",220,1,340,378,6,1117,1416,0.12
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",206,0,340,375,271,3692,1409,0.11
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",226,2,330,414,6,4304,1362,0.13
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",211,3,330,365,5,2117,1363,0.12
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",234,1,340,454,13,4771,1387,0.13
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",213,0,340,371,267,1362,1375,0.12
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",213,0,330,374,269,4304,1423,0.12
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",222,0,320,390,268,3724,1409,0.12
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",235,2,330,374,9,3914,1363,0.13
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",221,3,330,382,10,3884,1364,0.12
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",225,1,330,452,5,9927,1386,0.13
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",219,3,330,435,5,4775,1356,0.12
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",238,1,330,382,77,5592,1417,0.13
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",201,0,330,426,267,7285,1409,0.11
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",204,1,340,422,116,4999,1368,0.11
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",200,2,340,389,18,3826,1369,0.11
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",197,0,330,399,270,4033,1393,0.11
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",232,4,340,423,7,7533,1351,0.13
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",231,2,330,410,52,7430,1410,0.13
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",226,1,340,371,269,2863,1402,0.13
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",245,0,340,434,272,7470,1375,0.14
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",209,1,330,399,23,4113,1376,0.12
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",209,1,350,421,57,3751,1386,0.12
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",229,1,340,393,272,4776,1368,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",233,2,340,471,7,7695,1410,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",242,1,330,437,4,5203,1403,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",190,1,340,377,12,805,1367,0.11
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",220,0,330,407,266,5594,1383,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",221,0,330,446,271,8546,1393,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",224,0,320,366,268,1022,1375,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",239,1,330,368,51,3341,1417,0.13
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",220,2,330,393,13,3857,1396,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",230,3,340,418,9,3886,1357,0.13
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",212,0,330,373,271,1354,1383,0.12
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",201,3,340,424,13,3852,1372,0.11
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",226,0,340,357,271,1002,1375,0.13
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",225,4,330,443,45,7278,1397,0.13
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",231,0,340,404,269,7124,1409,0.13
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",227,2,340,417,9,7519,1362,0.13
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",226,2,320,375,6,3501,1370,0.13
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",244,3,330,359,13,1077,1375,0.14
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",231,1,340,388,12,3714,1369,0.13
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",206,2,330,404,9,5009,1409,0.11
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",228,3,330,377,13,4070,1390,0.13
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",226,1,340,413,90,3957,1368,0.13
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",207,0,340,382,270,3723,1383,0.12
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",235,1,340,367,17,846,1387,0.13
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",213,3,330,469,17,7521,1355,0.12
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",216,4,340,388,16,1099,1396,0.12
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",260,0,330,438,264,7403,1409,0.14
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",239,1,330,373,118,1909,1369,0.13
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",214,1,350,414,20,3937,1376,0.12
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",219,0,340,399,271,4363,1393,0.12
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",252,1,340,406,273,3865,1369,0.14
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",228,2,340,404,20,3994,1410,0.13
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",247,0,330,403,269,4150,1409,0.14
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",246,1,340,440,190,7298,1369,0.14
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",223,0,330,365,272,1162,1383,0.12
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",215,1,340,418,13,4296,1386,0.12
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",225,1,340,384,270,3282,1368,0.13
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",210,3,340,420,10,3751,1402,0.12
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",227,3,340,462,8,7295,1390,0.13
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",230,1,330,422,198,9956,1369,0.13
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",203,0,330,388,268,3860,1383,0.11
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",235,2,330,380,16,3802,1381,0.13
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",220,3,320,395,9,4173,1356,0.12
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",188,3,340,414,10,6333,1400,0.10
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",224,1,340,391,162,3690,1402,0.12
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",203,1,340,411,18,3940,1368,0.11
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",208,2,330,380,7,4103,1369,0.12
"None","Aggregated",22800,136,340,401,3,9956,1384,12.67
