"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1253,7700,10000,12000,14000,22000,31000,59000,105000,238000,265000,265000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1295,7200,9200,11000,13000,20000,28000,50000,62000,170000,208000,208000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1241,7200,9500,11000,13000,21000,30000,53000,79000,172000,184000,184000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1290,7600,9900,12000,14000,22000,32000,57000,77000,115000,129000,129000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1267,7800,10000,12000,14000,21000,30000,55000,87000,188000,194000,194000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1261,7700,9800,11000,13000,21000,29000,53000,71000,97000,153000,153000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1238,7000,9600,11000,13000,21000,28000,51000,78000,114000,228000,228000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1273,7400,9500,11000,13000,21000,31000,52000,76000,172000,218000,218000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1262,7500,9800,11000,13000,21000,28000,60000,94000,165000,196000,196000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1257,7200,9700,12000,13000,21000,28000,57000,93000,145000,286000,286000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1246,7600,9900,12000,13000,21000,30000,55000,68000,136000,162000,162000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1299,7300,9300,11000,13000,20000,30000,56000,73000,187000,222000,222000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1275,7500,9800,12000,14000,23000,33000,61000,99000,146000,242000,242000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1265,7200,9200,11000,13000,20000,30000,51000,72000,115000,184000,184000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1238,7500,9800,11000,14000,21000,28000,57000,99000,132000,176000,176000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1252,7400,9500,11000,13000,20000,29000,57000,80000,119000,196000,196000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1320,7800,10000,12000,15000,22000,33000,65000,97000,243000,271000,271000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1241,7600,10000,12000,14000,21000,29000,60000,72000,173000,207000,207000
