"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1209,7700,11000,14000,16000,21000,30000,54000,72000,205000,247000,247000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1214,7700,11000,15000,17000,23000,33000,62000,81000,134000,142000,142000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1155,7900,11000,15000,17000,25000,32000,65000,102000,156000,213000,213000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1148,7900,11000,14000,17000,24000,37000,67000,88000,168000,205000,205000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1169,7900,11000,14000,17000,24000,32000,61000,88000,146000,161000,161000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1228,7900,11000,15000,17000,27000,39000,68000,105000,194000,256000,256000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1209,8500,12000,16000,18000,26000,33000,69000,98000,136000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1158,7700,11000,14000,17000,25000,34000,57000,105000,244000,343000,343000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1205,7700,11000,15000,18000,26000,34000,62000,100000,162000,289000,289000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1243,8000,11000,15000,17000,24000,34000,65000,87000,212000,244000,244000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1198,7900,11000,14000,17000,26000,35000,66000,76000,158000,162000,162000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1142,8100,11000,15000,17000,23000,31000,51000,104000,205000,247000,247000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1164,8000,11000,15000,18000,24000,32000,55000,67000,107000,125000,125000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1211,7900,11000,15000,17000,23000,31000,55000,73000,222000,342000,342000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1144,8000,11000,15000,17000,24000,34000,66000,100000,196000,343000,343000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1162,8000,11000,14000,17000,24000,38000,69000,94000,191000,193000,193000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1228,7800,11000,14000,17000,25000,34000,67000,100000,226000,232000,232000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1191,8100,11000,15000,18000,26000,42000,74000,111000,247000,268000,268000
