"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1063,5800,8100,10000,11000,17000,24000,30000,35000,73000,76000,76000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1087,5300,7700,9700,12000,17000,26000,34000,42000,81000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1088,6000,8700,11000,12000,18000,26000,33000,50000,64000,66000,66000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1019,4700,7700,9700,11000,17000,24000,30000,38000,67000,79000,79000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1098,5900,8300,11000,12000,17000,24000,29000,38000,78000,132000,132000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1071,5600,8300,10000,12000,18000,24000,29000,33000,67000,102000,102000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1125,5800,8200,10000,12000,17000,25000,31000,36000,64000,210000,210000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1041,6000,8100,10000,12000,17000,24000,31000,40000,81000,86000,86000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1031,5700,7900,10000,12000,17000,24000,30000,36000,68000,88000,88000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1044,5500,8200,10000,11000,17000,23000,30000,33000,66000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1044,4800,7800,10000,11000,17000,25000,31000,40000,72000,76000,76000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1058,5500,8000,10000,12000,18000,26000,35000,49000,70000,83000,83000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1078,5500,7900,10000,12000,17000,25000,34000,50000,77000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1064,5600,7900,11000,12000,17000,24000,29000,34000,66000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1043,5000,7600,9300,11000,18000,25000,35000,42000,66000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1079,5800,8300,11000,12000,17000,24000,30000,35000,66000,69000,69000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1046,5000,8000,9900,11000,17000,25000,31000,37000,70000,98000,98000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1076,5700,8300,10000,12000,17000,26000,35000,61000,78000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1057,5100,7700,10000,11000,17000,24000,31000,49000,77000,95000,95000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1118,5900,8700,11000,12000,18000,26000,31000,46000,75000,85000,85000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1120,5400,8000,10000,12000,18000,25000,32000,39000,66000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1039,5600,7900,9700,11000,17000,25000,30000,34000,64000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1120,5800,8500,10000,12000,17000,22000,31000,35000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1037,4600,7800,9600,11000,17000,24000,30000,44000,103000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",989,5200,8100,11000,13000,18000,24000,31000,48000,144000,144000,144000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1069,5800,8500,11000,12000,18000,26000,32000,42000,72000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1071,5700,8200,10000,12000,18000,25000,31000,46000,78000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1126,5100,8000,10000,12000,18000,25000,31000,42000,78000,86000,86000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1029,5700,8300,11000,12000,18000,25000,29000,40000,78000,108000,108000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1082,6000,8400,11000,11000,17000,24000,30000,39000,77000,90000,90000
