"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",296,49,8000,13064,22,135575,1187,0.16
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",300,59,9100,15186,8,235561,1131,0.17
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",313,61,7600,13415,8,164606,1107,0.17
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",342,67,7900,14645,13,153696,1112,0.19
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",338,65,7800,12606,47,103833,1125,0.19
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",319,57,8100,15242,26,175022,1129,0.18
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",293,54,8300,12327,44,130301,1160,0.16
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",321,61,7900,13912,68,141436,1141,0.18
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",319,59,7700,13645,6,132227,1120,0.18
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",340,62,7700,12826,6,131657,1130,0.19
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",309,62,7900,13023,24,143207,1113,0.17
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",297,53,7600,13667,1,155443,1129,0.17
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",297,51,7700,14077,35,181639,1178,0.17
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",288,52,8100,14576,22,164663,1154,0.16
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",302,58,8300,13757,31,153476,1110,0.17
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",332,60,8400,12999,3,143405,1133,0.18
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",314,56,6900,12790,24,139766,1144,0.17
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",294,53,7300,12885,18,141858,1127,0.16
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",312,59,7700,12984,48,148692,1153,0.17
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",314,64,8000,13279,40,127683,1121,0.17
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",300,63,7300,16057,68,192850,1086,0.17
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",321,59,8400,15086,4,153942,1128,0.18
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",297,50,6900,12854,20,160119,1158,0.17
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",304,64,7400,12741,83,150595,1085,0.17
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",291,47,7400,11800,4,139169,1193,0.16
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",302,53,7500,13994,11,141794,1161,0.17
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",286,53,8200,12733,156,127162,1120,0.16
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",322,66,7900,12761,25,137823,1099,0.18
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",312,56,7100,13207,18,162029,1142,0.17
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",302,47,8500,13280,7,138467,1161,0.17
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",332,74,7800,14091,12,213559,1105,0.18
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",304,57,7100,13165,37,174406,1144,0.17
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",307,57,8100,14545,47,142207,1119,0.17
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",274,48,7100,11670,13,154006,1140,0.15
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",330,67,8100,14286,42,136987,1110,0.18
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",306,53,6700,10994,3,96089,1136,0.17
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",282,44,7800,13944,36,125141,1200,0.16
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",304,68,7300,12888,11,105210,1093,0.17
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",313,57,7700,10912,41,100797,1124,0.17
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",309,51,7700,13316,51,232403,1154,0.17
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",306,54,8000,13237,136,139036,1147,0.17
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",308,60,7800,12669,10,182706,1107,0.17
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",332,55,6800,11246,47,181699,1187,0.18
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",315,52,8000,14629,36,169968,1176,0.18
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",292,51,8000,13071,41,121485,1134,0.16
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",292,63,7400,13352,30,134924,1084,0.16
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",322,74,7000,11598,7,127213,1072,0.18
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",284,58,6800,12348,13,121931,1094,0.16
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",330,71,8200,13398,14,137867,1116,0.18
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",268,57,7000,15159,22,232378,1109,0.15
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",273,32,8300,12477,15,107297,1213,0.15
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",311,41,7500,11254,28,115229,1200,0.17
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",320,43,7800,11584,7,124877,1205,0.18
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",355,58,7700,12316,6,150521,1150,0.20
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",307,57,7600,11511,13,141345,1158,0.17
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",298,45,8500,14454,152,235550,1196,0.17
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",291,55,7200,11386,2,130066,1115,0.16
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",314,53,7500,12469,80,164613,1149,0.17
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",312,65,7500,12451,21,127288,1102,0.17
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",303,46,8000,12249,61,123878,1166,0.17
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",329,60,6800,12880,109,135581,1163,0.18
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",312,74,7800,13162,43,213514,1074,0.17
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",309,54,7000,12685,30,161895,1134,0.17
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",312,63,7400,12394,23,156436,1103,0.17
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",300,63,7500,12032,22,124927,1100,0.17
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",275,45,7200,11745,13,113807,1150,0.15
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",290,61,7000,14241,29,139951,1123,0.16
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",318,58,8200,13502,23,133234,1152,0.18
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",287,52,8000,13728,12,124883,1125,0.16
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",314,67,7900,13008,7,105094,1087,0.17
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",321,36,7900,12246,44,129398,1236,0.18
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",284,42,7100,13205,128,129421,1171,0.16
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",321,52,8100,14070,5,150572,1192,0.18
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",337,68,7800,12750,58,120761,1124,0.19
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",317,61,7600,13041,28,174490,1110,0.18
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",317,63,7500,11726,15,105196,1108,0.18
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",329,69,8200,14373,2,183730,1100,0.18
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",279,61,7100,13319,12,161889,1074,0.16
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",323,65,8000,14104,6,146781,1136,0.18
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",299,45,8100,12747,18,114917,1196,0.17
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",292,52,8000,12302,8,137770,1130,0.16
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",314,71,7000,12655,7,159700,1070,0.17
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",320,61,6500,11984,13,235536,1127,0.18
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",282,48,6700,11766,58,111218,1140,0.16
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",318,64,8300,14523,35,125551,1136,0.18
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",329,49,7300,11480,28,213568,1199,0.18
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",273,52,6900,12266,33,131409,1113,0.15
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",322,67,6800,12862,23,183731,1095,0.18
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",313,59,8000,12854,80,118312,1130,0.17
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",300,63,8000,13822,72,123397,1086,0.17
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",326,54,7300,12360,42,149401,1187,0.18
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",299,47,7200,13730,10,154659,1187,0.17
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",327,58,7200,12171,88,115419,1131,0.18
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",320,59,7000,11213,5,108927,1128,0.18
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",319,56,8200,13414,144,143279,1148,0.18
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",291,56,7200,12498,38,134787,1110,0.16
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",316,55,7500,11792,5,141679,1175,0.18
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",297,56,8200,13129,46,154084,1143,0.17
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",317,67,7200,11962,24,135378,1084,0.18
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",302,62,8700,13340,4,163013,1099,0.17
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",306,42,7000,11481,4,113020,1201,0.17
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",304,66,7600,12924,15,134276,1076,0.17
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",303,51,7500,12807,6,125657,1183,0.17
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",342,77,7500,12092,21,163001,1091,0.19
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",317,64,7500,14405,40,141023,1097,0.18
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",292,51,7500,12007,29,129653,1141,0.16
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",333,64,7200,13537,21,232394,1125,0.19
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",322,52,7600,12089,5,126198,1152,0.18
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",296,51,7100,14895,71,129689,1177,0.16
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",292,48,7100,11565,73,125651,1177,0.16
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",313,57,8000,13173,10,136239,1124,0.17
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",337,50,8300,14028,35,213539,1177,0.19
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",321,61,7200,13085,23,110690,1128,0.18
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",280,43,8000,10678,146,75113,1163,0.16
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",308,48,6800,11888,15,126544,1201,0.17
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",279,49,7100,11905,11,110388,1161,0.16
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",302,59,9800,14242,30,131658,1106,0.17
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",306,59,7600,13347,13,189179,1116,0.17
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",325,72,7800,13395,1,133990,1084,0.18
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",351,72,7400,12253,9,180468,1092,0.20
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",322,62,7800,13717,65,123408,1149,0.18
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",319,44,7600,11176,23,101606,1214,0.18
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",322,58,7400,13239,77,181707,1127,0.18
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",303,62,7500,12136,21,127543,1100,0.17
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",334,56,8100,12476,12,116302,1159,0.19
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",299,52,7600,13000,20,104555,1135,0.17
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",294,49,7100,11929,31,130590,1185,0.16
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",319,68,7200,12733,25,116460,1108,0.18
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",322,61,7500,13158,32,144539,1114,0.18
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",296,72,6700,13437,64,213727,1046,0.16
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",304,68,7700,12730,44,180009,1081,0.17
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",336,69,8300,14989,13,165997,1092,0.19
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",277,53,7500,13084,5,118651,1150,0.15
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",362,72,7500,12791,32,181611,1128,0.20
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",318,69,7500,13043,3,97441,1076,0.18
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",310,49,7300,12368,3,112036,1164,0.17
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",327,67,6800,13293,64,153740,1107,0.18
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",286,51,7700,13246,69,131839,1129,0.16
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",300,56,7900,13299,75,136423,1157,0.17
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",322,66,7700,12607,3,163294,1120,0.18
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",310,54,8000,12829,68,127760,1135,0.17
