"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1176,0,110,116,93,220,1393,0.65,0.00,110,110,120,120,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1117,0,110,118,93,1129,1375,0.62,0.00,110,110,120,130,130,160,170,190,220,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1138,0,110,115,93,234,1423,0.63,0.00,110,110,120,120,130,140,170,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1208,0,110,115,93,218,1409,0.67,0.00,110,110,120,120,130,140,170,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1155,0,110,115,93,203,1375,0.64,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1137,0,110,116,93,218,1383,0.63,0.00,110,110,120,120,130,150,170,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1127,0,110,115,93,203,1393,0.63,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1142,0,110,117,93,1296,1375,0.63,0.00,110,110,120,120,130,160,170,190,250,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1177,0,110,116,93,423,1423,0.65,0.00,110,110,120,120,130,160,170,190,210,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1162,0,110,116,93,203,1409,0.65,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1131,0,110,117,93,1671,1375,0.63,0.00,110,110,120,120,130,140,170,190,200,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1201,0,110,116,93,203,1383,0.67,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1159,0,110,116,93,218,1393,0.64,0.00,110,110,120,120,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1157,0,110,116,93,203,1375,0.64,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1153,0,110,116,93,203,1423,0.64,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1190,0,110,117,93,1110,1409,0.66,0.00,110,110,120,120,130,160,170,190,200,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1196,0,110,117,93,1312,1375,0.66,0.00,110,110,120,120,130,160,190,190,310,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1089,0,110,116,93,204,1383,0.60,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1153,0,110,115,93,265,1393,0.64,0.00,110,110,110,120,130,140,170,190,200,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1185,0,110,115,93,206,1375,0.66,0.00,110,110,120,120,130,140,170,190,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1194,0,110,117,93,1156,1423,0.66,0.00,110,110,120,120,130,160,170,190,200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1119,0,110,115,93,234,1409,0.62,0.00,110,110,120,120,130,140,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1171,0,110,115,93,218,1375,0.65,0.00,110,110,120,120,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1093,0,110,116,93,265,1383,0.61,0.00,110,110,120,120,130,160,190,190,250,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1184,0,110,116,93,234,1393,0.66,0.00,110,110,120,120,130,140,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1166,0,110,116,93,203,1375,0.65,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1157,0,110,116,93,234,1423,0.64,0.00,110,110,120,120,130,160,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1185,0,110,116,93,343,1409,0.66,0.00,110,110,120,120,130,160,170,200,270,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1155,0,110,116,93,204,1375,0.64,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1136,0,110,117,93,1125,1383,0.63,0.00,110,110,120,120,130,150,170,190,240,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1200,0,110,116,93,218,1393,0.67,0.00,110,110,120,120,130,160,180,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1143,0,110,115,93,204,1375,0.63,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1178,0,110,116,93,203,1423,0.65,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1133,0,110,115,93,203,1409,0.63,0.00,110,110,120,120,130,140,170,190,190,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1145,0,110,115,93,218,1375,0.64,0.00,110,110,120,120,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1157,0,110,116,93,218,1383,0.64,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1158,0,110,117,93,249,1393,0.64,0.00,110,110,120,130,130,160,190,190,210,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1137,0,110,116,93,218,1375,0.63,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1119,0,110,116,93,203,1423,0.62,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1142,0,110,116,93,218,1409,0.63,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1100,0,110,115,93,234,1375,0.61,0.00,110,110,120,120,130,140,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1191,0,110,116,93,204,1383,0.66,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1153,0,110,116,93,220,1393,0.64,0.00,110,110,120,120,130,160,170,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1157,0,110,116,93,218,1375,0.64,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1152,0,110,116,93,218,1423,0.64,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1194,0,110,115,93,424,1409,0.66,0.00,110,110,110,120,130,140,170,190,300,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1147,0,110,115,93,203,1375,0.64,0.00,110,110,120,120,130,140,170,170,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1213,0,110,119,93,3197,1383,0.67,0.00,110,110,120,120,130,140,190,190,1100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1166,0,110,117,93,1610,1393,0.65,0.00,110,110,120,120,130,160,170,190,200,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1188,0,110,116,93,229,1375,0.66,0.00,110,110,120,120,130,160,190,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1161,0,110,116,93,1124,1423,0.64,0.00,110,110,120,120,130,140,170,190,280,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1199,0,110,116,93,234,1409,0.67,0.00,110,110,120,120,130,160,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1162,0,110,117,93,609,1375,0.65,0.00,110,110,120,120,130,160,190,190,220,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1142,0,110,115,93,421,1383,0.63,0.00,110,110,120,120,130,140,170,190,190,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1179,0,110,115,93,214,1393,0.65,0.00,110,110,120,120,130,140,170,190,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1098,0,110,116,93,218,1375,0.61,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1147,0,110,116,93,234,1423,0.64,0.00,110,110,120,120,130,140,170,190,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1083,0,110,116,93,203,1409,0.60,0.00,110,110,120,120,130,140,170,170,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1127,0,110,116,93,203,1375,0.63,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1189,0,110,116,93,1129,1383,0.66,0.00,110,110,120,120,130,140,170,190,220,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1187,0,110,117,93,1112,1393,0.66,0.00,110,110,120,120,130,140,170,190,250,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1215,0,110,116,93,375,1375,0.67,0.00,110,110,120,120,130,160,170,190,200,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1132,0,110,116,93,218,1423,0.63,0.00,110,110,120,120,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1172,0,110,116,93,203,1409,0.65,0.00,110,110,120,120,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1151,0,110,115,93,218,1375,0.64,0.00,110,110,110,120,130,140,170,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1197,0,110,115,93,218,1383,0.66,0.00,110,110,120,120,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1170,0,110,116,93,218,1393,0.65,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1119,0,110,116,93,208,1375,0.62,0.00,110,110,120,120,130,140,170,190,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1155,0,110,116,93,1112,1423,0.64,0.00,110,110,120,120,130,160,170,190,200,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1192,0,110,116,79,206,1409,0.66,0.00,110,110,120,120,130,160,170,190,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1171,0,110,115,93,234,1375,0.65,0.00,110,110,120,120,130,140,170,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1190,0,110,116,93,234,1383,0.66,0.00,110,110,120,120,130,160,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1147,0,110,116,93,218,1393,0.64,0.00,110,110,120,120,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1199,0,110,116,93,218,1375,0.67,0.00,110,110,120,120,130,160,170,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1256,0,110,116,93,249,1423,0.70,0.00,110,110,120,120,130,160,180,190,230,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1160,0,110,115,93,203,1409,0.64,0.00,110,110,120,120,130,140,170,170,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1144,0,110,116,93,218,1375,0.64,0.00,110,110,120,120,130,160,170,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1088,0,110,116,93,206,1383,0.60,0.00,110,110,120,120,130,140,170,190,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1157,0,110,116,93,281,1393,0.64,0.00,110,110,120,120,130,140,170,190,200,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1082,0,110,117,93,1312,1375,0.60,0.00,110,110,120,120,130,160,170,190,250,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1160,0,110,117,93,423,1423,0.64,0.00,110,110,120,120,130,160,170,190,230,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1160,0,110,117,93,906,1409,0.64,0.00,110,110,120,120,130,160,170,190,220,910,910,910
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1126,0,110,116,93,203,1375,0.63,0.00,110,110,120,120,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1166,0,110,116,93,234,1383,0.65,0.00,110,110,120,120,130,140,170,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1196,0,110,116,93,218,1393,0.66,0.00,110,110,120,120,130,160,190,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1151,0,110,117,93,1312,1375,0.64,0.00,110,110,120,120,130,160,170,190,220,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1150,0,110,122,93,4370,1423,0.64,0.00,110,110,120,120,140,160,190,200,1100,4400,4400,4400
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1171,0,110,117,93,1312,1409,0.65,0.00,110,110,120,120,130,160,190,190,200,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1149,0,110,115,93,353,1375,0.64,0.00,110,110,120,120,130,140,170,190,230,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1154,0,110,117,79,1126,1383,0.64,0.00,110,110,120,120,130,160,170,190,210,1100,1100,1100
"None","Aggregated",118152,0,110,116,79,4370,1393,65.60,0.00,110,110,120,120,130,160,170,190,220,1200,3500,4400
