"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",2285,0,130,136,102,3233,1375,1.27,0.00,130,130,140,140,170,200,230,250,340,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",2301,0,130,141,102,3167,1383,1.28,0.00,130,130,140,140,170,200,230,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",2316,0,130,135,100,3113,1393,1.29,0.00,130,130,140,140,170,190,220,230,300,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",2401,0,130,137,102,3205,1375,1.33,0.00,130,130,140,140,170,200,230,260,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",2232,0,130,138,104,3224,1423,1.24,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",2372,0,130,139,107,3238,1409,1.32,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",2321,0,130,139,101,3209,1375,1.29,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",2241,0,130,135,105,3215,1383,1.24,0.00,130,130,140,140,160,200,220,230,360,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",2339,0,130,138,103,3199,1393,1.30,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",2346,0,130,136,102,3159,1375,1.30,0.00,130,130,140,140,170,200,220,240,360,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",2310,0,130,139,97,3203,1423,1.28,0.00,130,130,140,140,170,200,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",2247,0,130,136,103,3153,1409,1.25,0.00,130,130,140,140,160,190,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",2305,0,130,141,105,3136,1375,1.28,0.00,130,130,140,140,170,200,230,250,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",2270,0,130,139,105,3277,1383,1.26,0.00,130,130,140,140,170,200,230,250,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",2278,0,130,135,102,3121,1393,1.26,0.00,130,130,140,140,160,190,220,250,380,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",2284,0,130,138,101,3207,1375,1.27,0.00,130,130,140,140,170,200,220,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",2270,0,130,142,104,3216,1423,1.26,0.00,130,130,140,140,170,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",2319,0,130,139,106,3214,1409,1.29,0.00,130,130,140,140,170,200,230,270,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",2294,0,130,138,100,3277,1375,1.27,0.00,130,130,140,140,170,200,230,250,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",2367,0,130,138,103,3130,1383,1.31,0.00,130,130,140,140,170,200,230,250,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",2304,0,130,137,100,3153,1393,1.28,0.00,130,130,140,140,170,190,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",2313,0,130,135,101,3127,1375,1.28,0.00,130,130,140,140,160,190,220,250,390,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",2203,0,130,139,103,3140,1423,1.22,0.00,130,130,140,140,170,200,230,250,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",2335,0,130,142,105,3220,1409,1.30,0.00,130,130,140,140,160,200,230,240,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",2225,0,130,133,100,351,1375,1.24,0.00,130,130,140,140,160,200,220,240,300,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2367,0,130,139,107,3215,1383,1.31,0.00,130,130,140,140,160,200,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2373,0,130,141,108,3203,1393,1.32,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2316,0,130,135,101,3233,1375,1.29,0.00,130,130,140,140,160,190,230,250,360,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2290,0,130,143,105,3250,1423,1.27,0.00,130,130,140,140,170,200,220,250,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2305,0,130,145,102,3152,1409,1.28,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2282,0,130,140,101,3159,1375,1.27,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2351,0,130,138,100,3207,1383,1.31,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2286,0,130,142,98,3140,1393,1.27,0.00,130,130,140,140,160,200,230,250,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2357,0,130,134,102,3136,1375,1.31,0.00,130,130,140,140,160,190,220,240,300,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2315,0,130,138,104,3212,1423,1.29,0.00,130,130,140,140,160,200,220,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2360,0,130,135,103,3137,1409,1.31,0.00,130,130,140,140,160,200,220,250,350,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2224,0,130,140,102,3195,1375,1.23,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2345,0,130,138,105,3316,1383,1.30,0.00,130,130,140,140,170,200,230,250,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2415,0,130,135,98,3267,1393,1.34,0.00,130,130,140,140,160,200,220,230,320,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2269,0,130,141,104,3238,1375,1.26,0.00,130,130,140,140,170,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2299,0,130,136,101,3139,1423,1.28,0.00,130,130,140,140,170,200,220,240,320,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2279,0,130,140,105,3249,1409,1.27,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2377,0,130,137,104,3217,1375,1.32,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2385,0,130,140,101,3208,1383,1.32,0.00,130,130,140,140,160,200,220,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2287,0,130,137,102,3199,1393,1.27,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2274,0,130,139,102,3250,1375,1.26,0.00,130,130,140,140,170,200,230,250,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2305,0,130,141,104,3235,1423,1.28,0.00,130,130,140,140,160,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2293,0,130,135,101,3122,1409,1.27,0.00,130,130,140,140,170,200,230,250,330,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2359,0,130,140,104,3231,1375,1.31,0.00,130,130,140,140,170,200,220,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2297,0,130,137,100,3262,1383,1.28,0.00,130,130,140,140,160,200,230,250,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2323,0,130,137,106,3231,1393,1.29,0.00,130,130,140,140,160,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2288,0,130,137,102,3223,1375,1.27,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2248,0,130,140,106,3193,1423,1.25,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2317,0,130,139,100,3218,1409,1.29,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2341,0,130,138,102,3262,1375,1.30,0.00,130,130,140,140,160,200,230,250,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2220,0,130,141,108,3216,1383,1.23,0.00,130,130,140,140,170,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2316,0,130,138,102,3207,1393,1.29,0.00,130,130,140,140,160,200,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2333,0,130,137,98,3126,1375,1.30,0.00,130,130,140,140,160,200,230,240,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2332,0,130,135,101,3204,1423,1.29,0.00,130,130,140,140,170,200,220,240,300,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2294,0,130,137,103,3216,1409,1.27,0.00,130,130,140,140,170,200,230,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2308,0,130,137,103,3191,1375,1.28,0.00,130,130,140,140,170,200,230,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2267,0,130,138,104,3217,1383,1.26,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2262,0,130,135,101,3124,1393,1.26,0.00,130,130,140,140,160,190,220,240,360,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2304,0,130,139,104,3231,1375,1.28,0.00,130,130,140,140,170,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2343,0,130,140,103,3217,1423,1.30,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2269,0,130,141,99,3217,1409,1.26,0.00,130,130,140,140,170,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2240,0,130,138,102,3224,1375,1.24,0.00,130,130,140,140,160,200,220,240,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2374,0,130,136,102,3126,1383,1.32,0.00,130,130,140,140,170,200,220,240,300,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2228,0,130,141,102,3184,1393,1.24,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2302,0,130,144,106,3203,1375,1.28,0.00,130,130,140,140,170,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2344,0,130,140,104,3167,1423,1.30,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2269,0,130,141,97,3201,1409,1.26,0.00,130,130,140,140,170,200,220,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2351,0,130,142,100,3207,1375,1.31,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2356,0,130,138,101,3130,1383,1.31,0.00,130,130,140,140,160,190,230,250,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2374,0,130,136,105,3151,1393,1.32,0.00,130,130,140,140,160,200,220,250,330,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2265,0,130,136,105,3138,1375,1.26,0.00,130,130,140,140,170,190,220,250,380,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2274,0,130,140,102,3217,1423,1.26,0.00,130,130,140,140,170,200,230,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2325,0,130,135,106,3193,1409,1.29,0.00,130,130,140,140,170,200,230,250,310,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2239,0,130,140,102,3246,1375,1.24,0.00,130,130,140,140,160,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2332,0,130,138,102,3220,1383,1.29,0.00,130,130,140,140,160,200,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2299,0,130,141,104,3235,1393,1.28,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2217,0,130,139,104,3246,1375,1.23,0.00,130,130,140,140,160,200,220,240,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2282,0,130,138,104,3229,1423,1.27,0.00,130,130,140,140,170,200,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2386,0,130,137,105,3219,1409,1.32,0.00,130,130,140,140,160,190,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2305,0,130,136,106,3218,1375,1.28,0.00,130,130,140,140,170,200,220,230,310,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2334,0,130,137,104,3198,1383,1.30,0.00,130,130,140,140,170,190,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2332,0,130,143,102,3216,1393,1.29,0.00,130,130,140,140,170,200,230,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2269,0,130,138,101,3209,1375,1.26,0.00,130,130,140,140,160,190,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2283,0,130,144,105,3230,1423,1.27,0.00,130,130,140,140,170,200,230,270,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2329,0,130,138,105,3190,1409,1.29,0.00,130,130,140,140,160,200,220,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2328,0,130,139,103,3215,1375,1.29,0.00,130,130,140,140,160,190,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2354,0,130,137,104,3184,1383,1.31,0.00,130,130,140,140,160,190,220,230,3100,3200,3200,3200
"None","Aggregated",235196,0,130,139,97,3316,1392,130.56,0.00,130,130,140,140,170,200,230,250,3100,3200,3300,3300
