"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",4526,1,140,115,0,1156,1382,2.51,0.00,140,160,160,170,220,280,350,390,520,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",4631,1,140,115,0,1171,1392,2.57,0.00,140,160,160,170,220,280,350,420,610,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",4571,1,140,114,0,1171,1374,2.54,0.00,140,160,160,170,220,280,350,420,580,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",4598,1,140,115,0,1533,1422,2.55,0.00,140,160,160,170,220,280,340,410,1200,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",4634,1,140,115,0,1173,1408,2.57,0.00,140,160,160,170,210,280,360,420,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",4502,3,140,114,0,1171,1374,2.50,0.00,140,160,160,170,220,270,340,390,610,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",4580,1,140,115,0,1190,1382,2.54,0.00,140,160,160,170,220,280,340,410,1100,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",4473,2,140,117,0,1298,1392,2.48,0.00,140,160,160,170,220,280,350,410,1200,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",4543,0,140,115,0,1234,1375,2.52,0.00,140,160,160,170,220,280,360,420,580,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",4733,2,140,114,0,1230,1422,2.63,0.00,140,160,160,170,220,280,360,420,600,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",4632,1,140,115,0,1218,1408,2.57,0.00,140,160,160,170,220,280,340,390,580,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",4621,3,140,116,0,1174,1374,2.56,0.00,140,160,160,170,220,280,360,420,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",4629,1,140,117,0,1518,1382,2.57,0.00,140,160,160,170,220,280,360,410,1200,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",4581,1,140,115,0,1377,1392,2.54,0.00,140,160,160,170,220,280,360,410,630,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",4729,2,140,115,0,1222,1374,2.62,0.00,140,160,160,170,220,280,360,420,600,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",4661,3,140,116,0,1246,1422,2.59,0.00,140,160,160,170,220,270,350,420,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",4514,1,140,115,0,1244,1408,2.51,0.00,140,160,160,170,220,280,360,420,630,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",4629,2,140,117,0,1174,1374,2.57,0.00,140,160,160,170,220,280,370,420,600,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",4631,1,140,116,0,1215,1382,2.57,0.00,140,160,160,170,220,270,340,410,560,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",4576,1,140,116,0,1234,1392,2.54,0.00,140,160,160,170,220,280,350,410,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",4646,0,140,115,0,1281,1375,2.58,0.00,140,160,160,170,220,280,340,410,1200,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",4600,1,140,116,0,1386,1422,2.55,0.00,140,160,160,170,220,280,340,410,590,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",4668,0,140,117,0,1173,1409,2.59,0.00,140,160,160,170,220,280,360,430,620,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",4552,3,140,115,0,1259,1374,2.53,0.00,140,160,160,170,220,280,340,410,640,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",4557,1,140,113,0,1158,1382,2.53,0.00,140,160,160,170,220,270,330,390,630,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",4636,2,140,115,0,1159,1392,2.57,0.00,140,160,160,170,220,270,340,410,560,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",4660,1,140,117,0,1216,1374,2.59,0.00,140,160,160,170,220,280,360,420,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",4499,4,140,118,0,1265,1421,2.50,0.00,140,160,160,170,220,280,360,440,1200,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",4584,2,140,115,0,1259,1408,2.54,0.00,140,160,160,170,210,280,340,420,660,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",4613,1,140,116,0,1220,1374,2.56,0.00,140,160,160,170,220,270,340,410,660,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",4630,2,140,113,0,1188,1382,2.57,0.00,140,160,160,170,220,280,350,410,1100,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",4648,2,140,116,0,1203,1392,2.58,0.00,140,160,160,170,220,300,350,410,660,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",4502,0,140,115,0,1432,1375,2.50,0.00,140,160,160,170,220,270,340,420,1200,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",4603,2,140,112,0,1580,1422,2.55,0.00,140,160,160,170,220,280,360,420,1100,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",4602,1,140,114,0,1174,1408,2.55,0.00,140,160,160,170,220,270,340,420,580,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",4582,0,140,113,0,1221,1375,2.54,0.00,140,160,160,170,220,270,340,410,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",4542,1,140,117,0,1244,1382,2.52,0.00,140,160,160,170,220,280,360,420,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",4552,2,140,114,0,1171,1392,2.53,0.00,140,160,160,170,220,280,340,410,590,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",4659,2,140,115,0,1173,1374,2.59,0.00,140,160,160,170,220,270,350,420,610,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",4492,2,140,116,0,3106,1422,2.49,0.00,140,160,160,170,220,280,360,410,1200,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",4514,0,140,115,0,1265,1409,2.51,0.00,140,160,160,170,220,280,340,410,610,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",4677,0,140,111,0,626,1375,2.60,0.00,140,160,160,170,220,270,340,410,530,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",4508,1,140,114,0,1386,1382,2.50,0.00,140,160,160,170,220,280,360,410,1200,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",4497,2,140,113,0,656,1392,2.50,0.00,140,160,160,170,220,280,350,420,550,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",4577,1,140,115,0,1221,1374,2.54,0.00,140,160,160,170,220,280,340,410,660,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",4695,1,140,115,0,1177,1422,2.61,0.00,140,160,160,170,220,280,340,420,690,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",4514,1,140,115,0,1386,1408,2.51,0.00,140,160,160,170,220,280,360,420,1200,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",4665,1,140,115,0,1518,1374,2.59,0.00,140,160,160,170,220,280,340,410,1200,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",4707,0,140,113,0,1227,1383,2.61,0.00,140,160,160,170,220,280,340,420,580,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",4617,1,140,113,0,1298,1392,2.56,0.00,140,160,160,170,220,280,350,420,600,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",4633,0,140,114,0,1152,1375,2.57,0.00,140,160,160,170,220,270,340,420,560,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",4636,1,140,116,0,1235,1422,2.57,0.00,140,160,160,170,220,280,340,420,620,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",4690,2,140,113,0,1207,1408,2.60,0.00,140,160,160,170,220,270,330,380,590,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",4544,1,140,115,0,1344,1374,2.52,0.00,140,160,160,170,220,280,350,410,1200,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",4650,0,140,113,0,1171,1383,2.58,0.00,140,160,160,170,220,280,340,390,520,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",4552,1,140,116,0,1188,1392,2.53,0.00,140,160,160,170,220,280,340,400,580,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",4562,2,140,115,0,1214,1374,2.53,0.00,140,160,160,170,220,280,360,420,1100,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",4599,0,140,115,0,1240,1423,2.55,0.00,140,160,160,170,220,280,350,410,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4528,1,140,115,0,1174,1408,2.51,0.00,140,160,160,170,220,280,350,420,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4615,1,140,114,0,1461,1374,2.56,0.00,140,160,160,170,220,270,340,420,530,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4623,0,140,116,0,1447,1383,2.57,0.00,140,160,160,170,220,280,360,420,1200,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4508,2,140,115,0,1207,1392,2.50,0.00,140,160,160,170,220,270,330,410,620,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4604,0,140,114,0,1190,1375,2.56,0.00,140,160,160,170,200,280,360,410,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4694,0,140,114,0,1173,1423,2.61,0.00,140,160,160,170,210,270,340,400,670,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4643,0,140,114,0,1159,1409,2.58,0.00,140,160,160,170,220,270,330,410,550,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",4582,0,140,114,0,1159,1375,2.54,0.00,140,160,160,170,220,270,330,390,530,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4662,0,140,116,0,1173,1383,2.59,0.00,140,160,160,170,220,280,330,390,590,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",4665,1,140,116,0,1416,1392,2.59,0.00,140,160,160,170,220,280,360,420,660,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4647,1,140,115,0,1282,1374,2.58,0.00,140,160,160,170,220,280,360,420,1200,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4552,3,140,116,0,1518,1422,2.53,0.00,140,160,160,170,220,280,360,410,1100,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4588,2,140,114,0,1249,1408,2.55,0.00,140,160,160,170,220,270,330,390,630,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4768,3,140,116,0,1533,1374,2.65,0.00,140,160,160,170,220,280,360,420,1200,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",4566,0,140,116,0,1218,1383,2.53,0.00,140,160,160,170,220,280,350,410,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4608,0,140,112,0,1156,1393,2.56,0.00,140,160,160,170,210,270,340,410,560,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",4731,1,140,117,0,1203,1374,2.63,0.00,140,160,160,170,220,280,350,410,630,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",4588,0,140,114,0,1171,1423,2.55,0.00,140,160,160,170,220,280,340,410,580,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",4710,1,140,115,0,1173,1408,2.61,0.00,140,160,160,170,220,280,350,410,610,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",4600,0,140,116,0,1386,1375,2.55,0.00,140,160,160,170,220,270,340,410,1200,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",4570,1,140,113,0,1265,1382,2.54,0.00,140,160,160,170,220,280,340,410,610,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4619,0,140,113,0,1206,1393,2.56,0.00,140,160,160,170,220,280,340,420,1100,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4599,2,140,116,0,1250,1374,2.55,0.00,140,160,160,170,220,270,350,420,1200,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4696,3,140,115,0,659,1422,2.61,0.00,140,160,160,170,220,280,360,420,580,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",4549,1,140,115,0,1234,1408,2.52,0.00,140,160,160,170,220,270,340,420,670,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4647,0,140,113,0,1158,1375,2.58,0.00,140,160,160,170,220,270,350,410,570,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",4562,1,140,115,0,1234,1382,2.53,0.00,140,160,160,170,220,280,340,420,590,1200,1200,1200
"None","Aggregated",469567,117,140,115,0,3106,1392,260.61,0.06,140,160,160,170,220,280,340,410,640,1200,1500,3100
