"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1149,0,16,19,0,594,1375,0.64,0.00,16,16,16,16,16,31,47,94,300,590,590,590
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1239,0,16,17,0,249,1423,0.69,0.00,16,16,16,16,16,31,31,63,200,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1176,0,16,18,0,364,1409,0.65,0.00,16,16,16,16,17,31,48,79,260,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1175,0,16,17,0,442,1375,0.65,0.00,16,16,16,16,16,31,32,63,160,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1166,0,16,18,0,301,1383,0.65,0.00,16,16,16,16,17,31,47,78,250,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1174,0,16,18,0,442,1393,0.65,0.00,16,16,16,16,17,31,47,78,220,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1203,0,16,19,0,609,1375,0.67,0.00,16,16,16,16,17,31,47,89,330,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1199,0,16,18,2,297,1423,0.67,0.00,16,16,16,16,17,31,31,62,300,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1209,0,16,18,0,315,1409,0.67,0.00,16,16,16,16,17,31,47,78,250,320,320,320
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1211,0,16,18,0,459,1375,0.67,0.00,16,16,16,16,16,31,47,94,290,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1160,0,16,20,0,1373,1383,0.64,0.00,16,16,16,16,16,31,47,94,310,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1255,0,16,18,0,442,1393,0.70,0.00,16,16,16,16,16,31,47,94,270,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1136,0,16,18,0,459,1375,0.63,0.00,16,16,16,16,16,31,47,79,280,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1167,0,16,17,0,237,1423,0.65,0.00,16,16,16,16,16,31,32,47,130,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1189,0,16,19,0,459,1409,0.66,0.00,16,16,16,16,16,31,47,94,390,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1181,0,16,18,0,271,1375,0.66,0.00,16,16,16,16,17,31,62,94,220,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1169,0,16,18,0,442,1383,0.65,0.00,16,16,16,16,16,31,47,78,380,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1230,0,16,19,0,459,1393,0.68,0.00,16,16,16,16,17,31,47,78,460,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1169,0,16,17,0,280,1375,0.65,0.00,16,16,16,16,17,31,31,47,220,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1167,0,16,18,0,364,1423,0.65,0.00,16,16,16,16,17,31,31,78,330,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1151,0,16,18,0,458,1409,0.64,0.00,16,16,16,16,16,31,45,78,310,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1182,0,16,18,0,312,1375,0.66,0.00,16,16,16,16,16,31,47,77,230,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1212,0,16,19,0,1203,1383,0.67,0.00,16,16,16,16,16,31,63,78,240,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1143,0,16,18,0,297,1393,0.63,0.00,16,16,16,16,16,31,47,94,270,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1183,0,16,18,0,328,1375,0.66,0.00,16,16,16,16,16,31,32,78,310,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1206,0,16,19,0,459,1423,0.67,0.00,16,16,16,16,17,31,47,94,390,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1207,0,16,18,0,328,1409,0.67,0.00,16,16,16,16,17,31,47,78,270,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1136,0,16,19,0,1001,1375,0.63,0.00,16,16,16,16,17,31,47,63,440,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1201,0,16,21,0,1203,1383,0.67,0.00,16,16,16,16,17,31,63,110,430,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1154,0,16,18,0,333,1393,0.64,0.00,16,16,16,16,17,31,47,78,240,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1145,0,16,18,0,453,1375,0.64,0.00,16,16,16,16,16,31,47,63,430,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1208,0,16,17,0,271,1423,0.67,0.00,16,16,16,16,16,31,32,63,250,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1144,0,16,18,0,317,1409,0.64,0.00,16,16,16,16,17,31,47,78,270,320,320,320
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1193,0,16,17,0,272,1375,0.66,0.00,16,16,16,16,17,31,32,63,240,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1237,0,16,18,0,686,1383,0.69,0.00,16,16,16,16,16,31,32,63,300,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1194,0,16,19,0,297,1393,0.66,0.00,16,16,16,16,17,31,47,94,280,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1190,0,16,18,0,458,1375,0.66,0.00,16,16,16,16,16,31,47,94,330,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1197,0,16,18,0,428,1423,0.66,0.00,16,16,16,16,16,31,47,78,350,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1227,0,16,18,0,315,1409,0.68,0.00,16,16,16,16,17,31,47,78,290,320,320,320
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1167,0,16,18,0,393,1375,0.65,0.00,16,16,16,16,16,31,40,78,290,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1151,0,16,18,0,250,1383,0.64,0.00,16,16,16,16,16,31,47,88,240,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1173,0,16,18,0,453,1393,0.65,0.00,16,16,16,16,16,31,47,78,360,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1115,0,16,19,0,776,1375,0.62,0.00,16,16,16,16,16,31,47,89,440,780,780,780
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1129,0,16,17,0,312,1423,0.63,0.00,16,16,16,16,16,31,31,48,240,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1104,0,16,19,0,312,1409,0.61,0.00,16,16,16,16,17,31,63,94,300,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1164,0,16,19,0,1373,1375,0.65,0.00,16,16,16,16,16,31,47,78,300,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1165,0,16,19,0,1018,1383,0.65,0.00,16,16,16,16,16,31,47,94,320,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1169,0,16,18,0,281,1393,0.65,0.00,16,16,16,16,17,31,47,93,230,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1198,0,16,18,0,312,1375,0.67,0.00,16,16,16,16,16,31,47,94,270,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1220,0,16,17,0,428,1423,0.68,0.00,16,16,16,16,16,31,32,78,330,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1239,0,16,18,0,428,1409,0.69,0.00,16,16,16,16,16,31,32,62,350,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1229,0,16,18,0,411,1375,0.68,0.00,16,16,16,16,16,31,47,94,350,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1170,0,16,19,0,609,1383,0.65,0.00,16,16,16,16,16,31,47,110,260,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1153,0,16,20,0,857,1393,0.64,0.00,16,16,16,16,17,31,62,94,410,860,860,860
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1195,0,16,19,0,292,1375,0.66,0.00,16,16,16,16,16,31,63,94,270,290,290,290
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1154,0,16,19,0,1001,1423,0.64,0.00,16,16,16,16,16,31,33,78,410,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1134,0,16,18,0,296,1409,0.63,0.00,16,16,16,16,16,31,31,94,290,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1185,0,16,18,0,1029,1375,0.66,0.00,16,16,16,16,16,31,47,94,290,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1161,0,16,18,0,759,1383,0.64,0.00,16,16,16,16,16,31,35,63,260,760,760,760
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1109,0,16,18,6,265,1393,0.62,0.00,16,16,16,16,16,31,47,78,190,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1126,0,16,19,0,458,1375,0.63,0.00,16,16,16,16,17,31,47,94,430,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1212,0,16,19,0,459,1423,0.67,0.00,16,16,16,16,17,31,47,94,330,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1193,0,16,19,0,1373,1409,0.66,0.00,16,16,16,16,17,31,47,78,230,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1125,0,16,18,0,329,1375,0.62,0.00,16,16,16,16,17,31,47,94,310,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1158,0,16,19,0,1219,1383,0.64,0.00,16,16,16,16,16,31,47,94,280,1200,1200,1200
"None","Aggregated",119576,0,16,18,0,1373,1393,66.39,0.00,16,16,16,16,16,31,47,78,310,1000,1400,1400
