"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1167,0,16,20,0,189,1375,0.65,0.00,16,16,16,16,31,47,63,110,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1181,0,16,20,0,126,1423,0.66,0.00,16,16,16,31,31,35,62,94,130,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1213,0,16,20,0,171,1409,0.67,0.00,16,16,16,17,31,46,63,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1169,0,16,20,0,220,1375,0.65,0.00,16,16,16,17,31,31,63,110,190,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1136,0,16,20,0,156,1383,0.63,0.00,16,16,16,17,31,32,63,78,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1162,0,16,20,0,187,1393,0.65,0.00,16,16,16,17,31,47,78,110,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1201,0,16,20,0,218,1375,0.67,0.00,16,16,16,18,31,32,62,78,180,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1189,0,16,20,0,193,1423,0.66,0.00,16,16,16,16,31,31,63,110,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1177,0,16,19,0,171,1409,0.65,0.00,16,16,16,16,31,31,47,63,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1171,0,16,19,0,187,1375,0.65,0.00,16,16,16,16,31,32,47,78,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1145,0,16,20,0,171,1383,0.64,0.00,16,16,16,19,31,47,78,94,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1135,0,16,20,0,172,1393,0.63,0.00,16,16,16,19,31,47,62,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1225,0,16,20,0,187,1375,0.68,0.00,16,16,16,16,31,47,72,110,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1223,0,16,20,0,173,1423,0.68,0.00,16,16,16,17,31,33,78,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1209,0,16,20,0,218,1409,0.67,0.00,16,16,16,16,31,32,63,110,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1186,0,16,20,0,202,1375,0.66,0.00,16,16,16,16,31,32,62,110,180,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1167,0,16,20,0,171,1383,0.65,0.00,16,16,16,17,31,32,62,94,150,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1231,0,16,19,0,172,1393,0.68,0.00,16,16,16,17,31,31,62,78,120,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1199,0,16,20,0,187,1375,0.67,0.00,16,16,16,16,31,44,78,120,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1154,0,16,21,0,203,1423,0.64,0.00,16,16,16,17,31,47,63,110,190,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1194,0,16,20,0,156,1409,0.66,0.00,16,16,16,17,31,32,62,94,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1161,0,16,20,0,187,1375,0.64,0.00,16,16,16,17,31,32,63,110,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1229,0,16,20,0,156,1383,0.68,0.00,16,16,16,16,31,31,63,95,150,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1140,0,16,19,0,174,1393,0.63,0.00,16,16,16,16,31,31,62,78,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1229,0,16,20,0,171,1375,0.68,0.00,16,16,16,16,31,32,63,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1199,0,16,21,0,203,1423,0.67,0.00,16,16,16,18,31,33,94,110,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1117,0,16,21,0,187,1409,0.62,0.00,16,16,16,18,31,47,64,94,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1170,0,16,20,0,203,1375,0.65,0.00,16,16,16,17,31,32,63,110,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1190,0,16,21,0,1049,1383,0.66,0.00,16,16,16,31,31,47,63,78,140,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1065,0,16,19,0,156,1393,0.59,0.00,16,16,16,16,31,32,62,78,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1183,0,16,21,0,193,1375,0.66,0.00,16,16,16,17,31,46,78,140,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1172,0,16,20,0,159,1423,0.65,0.00,16,16,16,16,31,32,63,110,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1180,0,16,20,0,220,1409,0.66,0.00,16,16,16,17,31,43,78,110,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1172,0,16,20,0,234,1375,0.65,0.00,16,16,16,16,31,47,63,94,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1146,0,16,19,0,191,1383,0.64,0.00,16,16,16,16,31,31,47,63,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1156,0,16,20,0,203,1393,0.64,0.00,16,16,16,17,31,32,47,78,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1151,0,16,19,0,171,1375,0.64,0.00,16,16,16,16,31,32,62,82,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1130,0,16,20,0,171,1423,0.63,0.00,16,16,16,17,31,32,63,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1150,0,16,20,0,218,1409,0.64,0.00,16,16,16,17,31,37,63,94,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1178,0,16,21,0,220,1375,0.65,0.00,16,16,16,31,31,47,78,110,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1175,0,16,20,0,140,1383,0.65,0.00,16,16,16,18,31,33,63,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1190,0,16,21,0,194,1393,0.66,0.00,16,16,16,17,31,47,78,110,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1182,0,16,20,0,140,1375,0.66,0.00,16,16,16,16,31,33,78,94,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1200,0,16,20,0,203,1423,0.67,0.00,16,16,16,16,31,32,62,94,160,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1158,0,16,20,0,140,1409,0.64,0.00,16,16,16,17,31,47,62,94,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1205,0,16,21,0,172,1375,0.67,0.00,16,16,16,31,31,47,72,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1188,0,16,20,0,159,1383,0.66,0.00,16,16,16,16,31,32,63,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1114,0,16,20,0,171,1393,0.62,0.00,16,16,16,16,31,32,63,94,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1167,0,16,19,0,220,1375,0.65,0.00,16,16,16,16,31,31,63,94,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1177,0,16,20,0,171,1423,0.65,0.00,16,16,16,16,31,32,63,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1283,0,16,20,0,203,1409,0.71,0.00,16,16,16,17,31,31,63,78,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1146,0,16,20,0,203,1375,0.64,0.00,16,16,16,17,31,47,63,110,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1151,0,16,20,0,239,1383,0.64,0.00,16,16,16,17,31,47,62,78,220,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1205,0,16,20,0,220,1393,0.67,0.00,16,16,16,16,31,47,83,110,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1144,0,16,20,0,187,1375,0.64,0.00,16,16,16,16,31,31,49,110,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1133,0,16,20,0,188,1423,0.63,0.00,16,16,16,17,31,47,78,110,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1187,0,16,21,0,1029,1409,0.66,0.00,16,16,16,17,31,47,63,110,220,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1186,0,16,20,0,187,1375,0.66,0.00,16,16,16,17,31,47,78,110,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1151,0,16,20,0,199,1383,0.64,0.00,16,16,16,17,31,32,63,110,140,200,200,200
"None","Aggregated",119629,0,16,20,0,1049,1393,66.42,0.00,16,16,16,17,31,33,63,94,170,220,1000,1000
