"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",2318,0,120,126,93,3200,1423,1.29,0.00,120,130,130,130,150,170,200,220,270,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",2290,0,120,137,93,3223,1409,1.27,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",2338,0,120,129,93,3204,1375,1.30,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",2305,0,120,132,93,3312,1383,1.28,0.00,120,130,130,130,160,170,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",2359,0,120,136,93,3220,1393,1.31,0.00,120,130,130,130,160,190,200,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",2320,0,120,127,93,3290,1375,1.29,0.00,120,130,130,130,160,170,200,220,340,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",2285,0,120,136,93,3233,1423,1.27,0.00,120,130,130,130,160,190,220,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",2300,0,120,131,93,3201,1409,1.28,0.00,120,130,130,130,140,170,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",2309,0,120,133,93,3216,1375,1.28,0.00,120,130,130,130,160,190,210,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",2370,0,120,135,93,3206,1383,1.32,0.00,120,130,130,130,160,190,210,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",2365,0,120,134,93,3220,1393,1.31,0.00,120,130,130,130,160,170,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",2300,0,120,132,93,3308,1375,1.28,0.00,120,130,130,130,160,190,210,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",2283,0,120,133,93,3284,1423,1.27,0.00,120,130,130,130,160,170,200,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",2252,0,120,134,93,3263,1409,1.25,0.00,120,130,130,130,160,190,220,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",2276,0,120,131,93,3220,1375,1.26,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2253,0,120,131,93,3264,1383,1.25,0.00,120,130,130,130,160,190,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2301,0,120,137,93,3215,1393,1.28,0.00,120,130,130,130,160,170,210,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2285,0,120,131,93,3232,1375,1.27,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2319,0,120,135,93,3264,1423,1.29,0.00,120,130,130,130,140,170,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2342,0,120,131,93,3223,1409,1.30,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2299,0,120,131,93,3312,1375,1.28,0.00,120,130,130,130,160,190,210,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2334,0,120,131,93,3655,1383,1.30,0.00,120,130,130,130,140,170,200,230,3200,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2304,0,120,133,93,3242,1393,1.28,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2352,0,120,131,93,3207,1375,1.31,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2353,0,120,131,93,3231,1423,1.31,0.00,120,130,130,130,140,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2276,0,120,130,93,3220,1409,1.26,0.00,120,130,130,130,160,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2253,0,120,131,93,3231,1375,1.25,0.00,120,130,130,130,150,170,200,220,3000,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2263,0,120,128,93,3202,1383,1.26,0.00,120,130,130,130,140,170,200,230,2000,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2315,0,120,127,93,3248,1393,1.29,0.00,120,130,130,130,160,170,200,220,2000,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2283,0,120,130,93,3206,1375,1.27,0.00,120,130,130,130,160,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2350,0,120,134,93,3219,1423,1.30,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2262,0,120,130,93,3222,1409,1.26,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2304,0,120,129,93,3282,1375,1.28,0.00,120,130,130,130,160,170,200,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2298,0,120,130,93,3237,1383,1.28,0.00,120,130,130,130,140,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2357,0,120,130,93,3216,1393,1.31,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2347,0,120,128,93,3202,1375,1.30,0.00,120,130,130,130,160,190,210,220,2500,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2353,0,120,132,93,3218,1423,1.31,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2326,0,120,132,93,3233,1409,1.29,0.00,120,130,130,130,140,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2287,0,120,129,93,3220,1375,1.27,0.00,120,130,130,130,160,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2281,0,120,133,93,3217,1383,1.27,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2269,0,120,132,93,3236,1393,1.26,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2271,0,120,126,93,3204,1375,1.26,0.00,120,130,130,130,140,170,200,220,330,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2333,0,120,131,93,3264,1423,1.30,0.00,120,130,130,130,160,190,210,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2370,0,120,132,93,3308,1409,1.32,0.00,120,130,130,130,160,190,220,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2321,0,120,133,93,3671,1375,1.29,0.00,120,130,130,130,160,170,200,220,3200,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2315,0,120,128,93,3202,1383,1.29,0.00,120,130,130,130,150,180,200,220,2200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2301,0,120,134,93,3671,1393,1.28,0.00,120,130,130,130,160,170,200,230,3200,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2270,0,120,129,93,3217,1375,1.26,0.00,120,130,130,130,140,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2334,0,120,132,93,3258,1423,1.30,0.00,120,130,130,130,160,170,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2255,0,120,131,93,3222,1409,1.25,0.00,120,130,130,130,160,190,200,230,2900,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2329,0,120,131,93,3257,1375,1.29,0.00,120,130,130,130,140,170,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2216,0,120,133,93,3291,1383,1.23,0.00,120,130,130,130,160,190,220,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2302,0,120,134,93,3232,1393,1.28,0.00,120,130,130,130,140,170,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2260,0,120,129,93,3223,1375,1.25,0.00,120,130,130,130,160,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2353,0,120,130,93,3223,1423,1.31,0.00,120,130,130,130,140,170,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2399,0,120,135,93,3237,1409,1.33,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2317,0,120,128,93,3284,1375,1.29,0.00,120,130,130,130,140,170,200,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2424,0,120,130,93,3232,1383,1.35,0.00,120,130,130,130,160,180,210,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2285,0,120,135,93,3222,1393,1.27,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2302,0,120,130,93,3264,1375,1.28,0.00,120,130,130,130,160,170,200,220,2300,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2320,0,120,129,93,3231,1423,1.29,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2284,0,120,129,93,3203,1409,1.27,0.00,120,130,130,130,160,170,210,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2236,0,120,134,93,3264,1375,1.24,0.00,120,130,130,130,160,190,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2324,0,120,135,93,3216,1383,1.29,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2339,0,120,131,93,3231,1393,1.30,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2236,0,120,137,93,3215,1375,1.24,0.00,120,130,130,130,160,180,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2276,0,120,130,93,3217,1423,1.26,0.00,120,130,130,130,140,170,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2381,0,120,130,93,3236,1409,1.32,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2397,0,120,129,93,3232,1375,1.33,0.00,120,130,130,130,160,170,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2257,0,120,130,93,3308,1383,1.25,0.00,120,130,130,130,140,170,200,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2226,0,120,129,93,3223,1393,1.24,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2344,0,120,133,93,3237,1375,1.30,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2307,0,120,128,93,3307,1423,1.28,0.00,120,130,130,130,140,170,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2415,0,120,128,93,3208,1409,1.34,0.00,120,130,130,130,160,190,200,220,1200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2337,0,120,132,93,3302,1375,1.30,0.00,120,130,130,130,140,170,200,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2334,0,120,129,93,3207,1383,1.30,0.00,120,130,130,130,140,170,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2330,0,120,131,93,3258,1393,1.29,0.00,120,130,130,130,160,190,220,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2234,0,120,128,93,3208,1375,1.24,0.00,120,130,130,130,140,170,200,230,2500,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2369,0,120,129,93,3220,1423,1.32,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2338,0,120,130,93,3215,1409,1.30,0.00,120,130,130,130,160,190,200,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2284,0,120,129,93,3206,1375,1.27,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2392,0,120,130,93,3687,1383,1.33,0.00,120,130,130,130,140,170,200,230,3200,3700,3700,3700
"None","Aggregated",235391,1,120,131,46,3687,1393,130.68,0.00,120,130,130,130,160,190,200,230,3200,3300,3700,3700
