"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4599,0,170,205,101,4630,1409,2.55,0.00,170,200,250,270,330,390,470,520,1500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4473,0,160,205,106,5000,1375,2.48,0.00,160,200,230,270,330,390,470,520,2800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4553,0,170,206,109,4864,1383,2.53,0.00,170,200,250,270,330,390,450,500,2100,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4575,0,170,204,93,4895,1393,2.54,0.00,170,200,250,270,330,390,450,500,1200,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4531,0,170,209,102,5061,1375,2.51,0.00,170,200,250,270,330,390,470,510,3000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4596,0,170,210,109,5092,1423,2.55,0.00,170,200,250,270,330,390,470,520,4000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4467,0,170,208,93,4860,1409,2.48,0.00,170,200,250,270,340,410,480,530,2800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",4446,0,170,209,93,4357,1375,2.47,0.00,170,220,250,270,330,390,470,520,2900,4400,4400,4400
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4530,0,170,205,95,4705,1383,2.51,0.00,170,200,240,270,330,390,480,530,1500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",4615,0,170,206,95,5235,1393,2.56,0.00,170,200,240,270,330,390,460,530,2800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4503,0,170,210,94,5092,1375,2.50,0.00,170,200,230,270,330,390,470,550,3800,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4580,0,170,206,103,4689,1423,2.54,0.00,170,200,250,270,330,390,470,500,2700,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4505,0,170,206,93,5107,1409,2.50,0.00,170,210,240,270,330,380,450,520,2700,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4555,0,170,205,101,4705,1375,2.53,0.00,170,200,240,270,330,390,470,520,1900,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",4508,0,170,207,100,5205,1383,2.50,0.00,170,200,240,270,330,390,470,520,2800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4704,0,170,205,104,4253,1393,2.61,0.00,170,200,250,270,330,390,450,500,2600,4300,4300,4300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",4616,0,170,203,104,2934,1375,2.56,0.00,170,200,250,270,330,390,470,500,960,2900,2900,2900
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",4552,0,170,205,93,4630,1423,2.53,0.00,170,200,240,270,330,390,470,510,1600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",4581,0,170,206,93,3936,1409,2.54,0.00,170,220,250,270,330,410,470,520,890,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",4594,0,170,206,104,5189,1375,2.55,0.00,170,200,240,270,330,390,470,510,2700,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",4401,0,160,204,93,5092,1383,2.44,0.00,160,200,230,270,330,390,450,500,3200,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4587,0,170,204,93,4720,1393,2.55,0.00,170,200,250,270,330,390,470,520,750,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4528,0,170,209,109,4412,1375,2.51,0.00,170,200,250,270,330,390,480,520,3500,4400,4400,4400
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4527,0,170,202,103,5205,1423,2.51,0.00,170,200,240,270,310,380,470,520,1400,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",4516,0,170,206,109,5205,1409,2.51,0.00,170,200,240,270,330,390,470,500,3000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4550,0,170,205,109,5158,1375,2.53,0.00,170,200,240,270,330,390,470,520,2200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",4489,0,170,207,107,5045,1383,2.49,0.00,170,200,240,270,330,390,470,520,3000,5000,5000,5000
"None","Aggregated",464174,0,170,206,93,5236,1393,257.61,0.00,170,200,250,270,330,390,470,520,2600,5000,5200,5200
