"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594322996",63,0,0.00,0.00,16,30,15,171.88,1393.79,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1594322998",191,0,31.00,0.00,16,21,15,171.88,1392.94,16,16,16,16,16,19,31,110,110,110,110,110
"None","Aggregated","1594323000",318,0,51.33,0.00,16,20,11,171.88,1392.51,16,16,16,16,16,19,31,110,170,170,170,170
"None","Aggregated","1594323003",485,0,54.80,0.00,16,20,11,234.41,1392.64,16,16,16,16,16,18,31,170,230,230,230,230
"None","Aggregated","1594323005",620,0,60.62,0.00,16,19,11,234.41,1393.00,16,16,16,16,16,19,31,170,230,230,230,230
"None","Aggregated","1594323007",763,0,61.70,0.00,16,20,0,234.41,1393.10,16,16,16,16,17,31,47,190,230,230,230,230
"None","Aggregated","1594323009",906,0,65.50,0.00,16,21,0,234.41,1393.57,16,16,16,16,20,47,63,200,230,230,230,230
"None","Aggregated","1594323011",1060,0,66.90,0.00,16,21,0,234.41,1393.40,16,16,16,16,31,47,63,210,220,220,220,220
"None","Aggregated","1594323013",1194,0,69.80,0.00,16,21,0,235.84,1393.42,16,16,16,16,31,47,63,210,240,240,240,240
"None","Aggregated","1594323016",1328,0,65.20,0.00,16,21,0,235.84,1392.91,16,16,16,16,31,47,47,210,240,240,240,240
"None","Aggregated","1594323018",1507,0,64.70,0.00,16,21,0,235.84,1392.98,16,16,16,16,31,47,47,190,240,240,240,240
"None","Aggregated","1594323020",1633,0,69.10,0.00,16,20,0,235.84,1393.15,16,16,16,16,31,31,47,160,240,240,240,240
"None","Aggregated","1594323022",1762,0,66.60,0.00,16,20,0,235.84,1393.09,16,16,16,16,31,31,47,160,190,190,190,190
"None","Aggregated","1594323024",1918,0,66.00,0.00,16,20,0,235.84,1393.07,16,16,16,16,31,31,47,140,190,190,190,190
"None","Aggregated","1594323026",2072,0,67.80,0.00,16,20,0,235.84,1393.10,16,16,16,16,19,31,31,47,190,190,190,190
"None","Aggregated","1594323029",2216,0,69.50,0.00,16,20,0,235.84,1392.95,16,16,16,16,31,31,31,47,190,190,190,190
"None","Aggregated","1594323031",2344,0,66.40,0.00,16,20,0,237.32,1393.11,16,16,16,16,31,31,47,47,240,240,240,240
"None","Aggregated","1594323033",2520,0,65.50,0.00,16,21,0,453.17,1393.04,16,16,16,16,31,47,78,240,450,450,450,450
"None","Aggregated","1594323035",2672,0,67.40,0.00,16,21,0,453.17,1393.05,16,16,16,16,31,47,78,240,450,450,450,450
"None","Aggregated","1594323038",2805,0,66.70,0.00,16,21,0,453.17,1392.99,16,16,16,16,47,63,78,250,450,450,450,450
"None","Aggregated","1594323040",2958,0,64.90,0.00,16,21,0,453.17,1393.02,16,16,16,16,31,63,78,220,450,450,450,450
"None","Aggregated","1594323042",3111,0,68.10,0.00,16,21,0,453.17,1393.04,16,16,16,16,31,47,47,47,250,250,250,250
"None","Aggregated","1594323044",3251,0,67.40,0.00,16,20,0,453.17,1392.99,16,16,16,16,31,31,47,47,220,220,220,220
"None","Aggregated","1594323046",3387,0,66.20,0.00,16,20,0,453.17,1392.91,16,16,16,16,31,31,47,47,200,200,200,200
"None","Aggregated","1594323048",3524,0,66.30,0.00,16,20,0,453.17,1392.86,16,16,16,16,31,31,47,47,210,210,210,210
"None","Aggregated","1594323051",3671,0,67.30,0.00,16,20,0,453.17,1392.93,16,16,16,16,31,33,47,190,210,210,210,210
"None","Aggregated","1594323053",3802,0,65.60,0.00,16,21,0,453.17,1392.88,16,16,16,16,31,47,180,200,210,210,210,210
"None","Aggregated","1594323055",3963,0,63.90,0.00,16,20,0,453.17,1392.86,16,16,16,16,31,47,47,190,210,210,210,210
"None","Aggregated","1594323057",4115,0,66.00,0.00,16,20,0,453.17,1392.76,16,16,16,16,31,33,47,190,200,200,200,200
"None","Aggregated","1594323059",4248,0,67.40,0.00,16,20,0,453.17,1392.80,16,16,16,16,31,31,47,47,200,200,200,200
"None","Aggregated","1594323061",4400,0,66.30,0.00,16,20,0,453.17,1392.88,16,16,16,16,19,31,47,190,220,220,220,220
"None","Aggregated","1594323064",4534,0,66.90,0.00,16,20,0,453.17,1393.01,16,16,16,16,31,31,47,200,220,220,220,220
"None","Aggregated","1594323066",4678,0,65.80,0.00,16,20,0,453.17,1393.00,16,16,16,16,31,31,47,200,220,220,220,220
"None","Aggregated","1594323068",4832,0,65.10,0.00,16,20,0,453.17,1393.07,16,16,16,16,31,31,47,190,220,220,220,220
"None","Aggregated","1594323070",4970,0,67.00,0.00,16,20,0,453.17,1393.01,16,16,16,16,31,31,47,47,200,200,200,200
"None","Aggregated","1594323072",5097,0,65.80,0.00,16,20,0,453.17,1392.99,16,16,16,16,31,31,47,190,220,220,220,220
"None","Aggregated","1594323075",5258,0,66.30,0.00,16,20,0,453.17,1393.03,16,16,16,16,31,31,47,200,220,220,220,220
"None","Aggregated","1594323077",5407,0,65.20,0.00,16,20,0,453.17,1393.00,16,16,16,16,31,31,47,200,220,220,220,220
"None","Aggregated","1594323079",5545,0,66.90,0.00,16,20,0,453.17,1393.07,16,16,16,16,31,31,47,200,220,220,220,220
"None","Aggregated","1594323081",5695,0,66.10,0.00,16,20,0,453.17,1393.07,16,16,16,16,31,31,47,47,200,200,200,200
"None","Aggregated","1594323083",5837,0,65.50,0.00,16,20,0,453.17,1393.03,16,16,16,16,31,32,47,47,220,220,220,220
"None","Aggregated","1594323086",5979,0,67.90,0.00,16,20,0,453.17,1393.00,16,16,16,16,31,37,47,200,280,280,280,280
"None","Aggregated","1594323088",6125,0,64.30,0.00,16,20,0,453.17,1393.01,16,16,16,16,31,37,47,200,280,280,280,280
"None","Aggregated","1594323090",6279,0,65.50,0.00,16,20,0,453.17,1392.98,16,16,16,16,31,32,62,200,280,280,280,280
"None","Aggregated","1594323092",6408,0,67.90,0.00,16,20,0,453.17,1392.96,16,16,16,16,18,31,62,190,280,280,280,280
"None","Aggregated","1594323094",6540,0,65.70,0.00,16,20,0,453.17,1393.01,16,16,16,16,16,31,32,190,200,200,200,200
"None","Aggregated","1594323096",6686,0,64.80,0.00,16,20,0,453.17,1392.98,16,16,16,16,16,31,31,94,190,190,190,190
"None","Aggregated","1594323098",6812,0,68.10,0.00,16,20,0,453.17,1393.00,16,16,16,16,16,31,31,47,110,110,110,110
"None","Aggregated","1594323100",6939,0,66.00,0.00,16,20,0,453.17,1392.95,16,16,16,16,16,31,31,47,97,97,97,97
"None","Aggregated","1594323102",7077,0,64.10,0.00,16,20,0,453.17,1392.96,16,16,16,16,16,31,31,78,97,97,97,97
