"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",4626,0,32,73,0,1707,1423,2.57,0.00,32,62,94,120,170,220,290,350,1400,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",4623,0,31,74,0,1536,1409,2.57,0.00,31,62,94,120,170,230,310,380,1500,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",4533,0,31,75,0,1645,1375,2.52,0.00,31,62,94,120,170,220,310,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",4628,0,31,76,0,1738,1383,2.57,0.00,31,62,94,120,170,230,310,380,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",4694,0,33,76,0,1473,1393,2.61,0.00,33,62,94,130,170,230,330,390,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",4662,0,31,75,0,1629,1375,2.59,0.00,31,62,94,120,170,230,310,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",4643,0,31,74,0,1568,1423,2.58,0.00,31,62,94,120,170,220,310,370,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",4516,0,31,75,0,1567,1409,2.51,0.00,31,62,94,120,170,220,310,380,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",4653,0,47,78,0,1470,1375,2.58,0.00,47,62,110,130,190,230,330,390,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",4672,0,31,75,0,1489,1383,2.59,0.00,31,62,94,120,170,230,310,380,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",4612,0,31,73,0,1520,1393,2.56,0.00,31,55,94,110,170,220,310,370,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",4650,0,31,74,0,1531,1375,2.58,0.00,31,48,94,120,170,230,310,380,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",4625,0,32,77,0,1645,1423,2.57,0.00,32,62,95,130,170,230,320,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",4742,0,31,75,0,1568,1409,2.63,0.00,31,62,94,130,170,230,310,360,1300,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",4660,0,31,76,0,3032,1375,2.59,0.00,31,62,94,120,170,230,310,380,1500,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",4609,0,31,77,0,1629,1383,2.56,0.00,31,62,94,120,170,230,330,390,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",4685,0,31,75,0,1629,1393,2.60,0.00,31,62,94,120,170,230,310,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",4503,0,31,76,0,1614,1375,2.50,0.00,31,62,94,130,170,230,310,390,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",4618,0,33,77,0,1630,1423,2.56,0.00,33,62,94,120,170,230,310,380,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",4610,0,31,74,0,3037,1409,2.56,0.00,31,54,94,120,170,220,330,390,1400,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",4583,0,33,77,0,3193,1375,2.54,0.00,33,62,94,130,170,230,330,380,1400,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",4722,0,31,72,0,1489,1383,2.62,0.00,31,62,94,120,170,220,310,360,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",4617,0,33,77,0,1546,1393,2.56,0.00,33,62,95,130,170,230,310,370,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",4575,0,32,78,0,1629,1375,2.54,0.00,32,62,94,120,170,230,330,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",4651,0,31,75,0,1707,1423,2.58,0.00,31,62,94,120,170,230,310,370,1300,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",4569,0,32,78,0,1567,1409,2.54,0.00,32,62,94,120,170,230,310,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",4654,0,31,77,0,1691,1375,2.58,0.00,31,62,94,130,170,220,310,420,1400,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",4576,0,32,77,0,1896,1383,2.54,0.00,32,62,94,120,170,230,310,390,1500,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",4583,0,32,74,0,1629,1393,2.54,0.00,32,62,94,120,170,220,300,370,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",4640,0,31,76,0,1614,1375,2.58,0.00,31,62,94,130,170,230,330,390,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",4490,0,32,77,0,1723,1423,2.49,0.00,32,62,110,130,170,220,330,390,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",4531,0,32,73,0,1584,1409,2.51,0.00,32,62,94,120,170,220,280,350,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",4603,0,33,74,0,1645,1375,2.55,0.00,33,62,94,120,170,220,300,360,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",4672,0,31,77,0,1738,1383,2.59,0.00,31,62,94,130,170,230,310,390,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",4574,0,32,78,0,1707,1393,2.54,0.00,32,62,94,120,170,230,330,420,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",4608,0,31,74,0,1501,1375,2.56,0.00,31,47,94,120,170,230,300,370,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",4506,0,31,78,0,1676,1423,2.50,0.00,31,62,94,130,170,230,330,390,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",4652,0,31,75,0,1553,1409,2.58,0.00,31,62,94,120,170,230,310,360,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",4696,0,32,75,0,1504,1375,2.61,0.00,32,62,94,130,170,220,310,390,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",4695,0,32,75,0,1645,1383,2.61,0.00,32,62,94,120,170,220,310,380,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",4581,0,32,77,0,1707,1393,2.54,0.00,32,62,97,130,190,240,330,410,1400,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",4628,0,31,75,0,1629,1375,2.57,0.00,31,62,94,120,170,220,330,400,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",4655,0,31,74,0,1896,1423,2.58,0.00,31,62,94,120,170,230,310,380,1400,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",4754,0,38,72,0,1504,1409,2.64,0.00,39,62,94,120,170,220,300,350,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",4578,0,31,75,0,1615,1375,2.54,0.00,31,62,94,120,170,230,330,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",4537,0,43,74,0,1629,1383,2.52,0.00,43,62,94,120,170,220,310,350,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",4695,0,31,75,0,1912,1393,2.61,0.00,31,62,94,120,170,220,300,370,1500,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",4606,0,33,79,0,1645,1375,2.56,0.00,33,62,95,130,170,230,320,390,1600,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",4638,0,32,77,0,1645,1423,2.57,0.00,32,62,94,120,170,230,330,410,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",4587,0,31,78,0,1614,1409,2.55,0.00,31,62,94,130,190,230,330,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",4657,0,31,74,0,1629,1375,2.58,0.00,31,48,94,120,170,220,320,390,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",4743,0,32,77,0,3233,1383,2.63,0.00,32,62,94,120,170,230,320,380,1400,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",4684,0,31,76,0,1598,1393,2.60,0.00,31,62,94,120,170,230,330,390,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",4709,0,32,78,0,1896,1375,2.61,0.00,32,62,100,130,190,230,330,390,1500,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",4601,0,32,77,0,1629,1423,2.55,0.00,32,62,94,120,170,230,310,380,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",4511,0,32,77,0,1707,1409,2.50,0.00,32,62,94,120,170,230,320,380,1400,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",4602,0,31,76,0,1707,1375,2.55,0.00,31,62,94,120,170,230,310,390,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",4591,0,31,75,0,1707,1383,2.55,0.00,31,62,94,120,170,230,330,390,1400,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",4630,0,31,74,0,1629,1393,2.57,0.00,32,54,94,120,170,220,310,360,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",4582,0,31,76,0,1614,1375,2.54,0.00,31,62,94,120,170,230,330,390,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",4610,0,31,76,0,1629,1423,2.56,0.00,31,62,94,120,170,230,330,380,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4663,0,31,76,0,1707,1409,2.59,0.00,31,62,94,120,170,220,310,380,1600,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4676,0,32,76,0,1629,1375,2.60,0.00,32,62,94,120,170,230,310,360,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4696,0,32,76,0,1754,1383,2.61,0.00,32,62,94,120,170,230,330,390,1500,1800,1800,1800
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4528,0,31,76,0,1629,1393,2.51,0.00,31,62,94,120,170,230,310,380,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4583,0,32,75,0,1614,1375,2.54,0.00,32,62,94,120,170,230,310,360,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4577,0,31,75,0,1568,1423,2.54,0.00,31,48,94,120,170,230,320,390,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4619,0,31,76,0,1582,1409,2.56,0.00,31,62,94,120,170,230,330,370,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",4592,0,31,75,0,1536,1375,2.55,0.00,31,62,94,120,170,220,300,360,1300,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4687,0,31,74,0,1489,1383,2.60,0.00,31,62,94,120,170,230,320,390,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",4607,0,32,74,0,1629,1393,2.56,0.00,32,62,94,120,170,230,310,360,1300,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4746,0,31,74,0,1629,1375,2.63,0.00,31,62,94,120,170,230,310,370,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4621,0,31,76,0,1531,1423,2.56,0.00,31,62,94,120,170,230,320,390,1500,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4768,0,32,79,0,1723,1409,2.65,0.00,32,62,94,130,180,240,330,420,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4623,0,34,76,0,1707,1375,2.57,0.00,34,62,97,120,170,230,310,370,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",4636,0,31,76,0,1723,1383,2.57,0.00,31,62,94,120,170,230,310,370,1600,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4562,0,31,75,0,1723,1393,2.53,0.00,31,62,94,120,170,230,330,380,1400,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",4618,0,31,75,0,1629,1375,2.56,0.00,31,62,94,120,170,230,330,380,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",4674,0,32,79,0,1499,1423,2.59,0.00,32,62,94,130,170,240,340,470,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",4696,0,31,75,0,1614,1409,2.61,0.00,31,62,94,120,170,230,310,370,1500,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",4650,0,31,77,0,1723,1375,2.58,0.00,31,62,94,120,170,230,330,410,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",4659,0,31,75,0,3035,1383,2.59,0.00,31,62,94,120,170,220,310,360,1500,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4616,0,31,76,0,1567,1393,2.56,0.00,31,62,94,120,170,230,310,380,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4613,0,31,74,0,1614,1375,2.56,0.00,31,62,94,120,170,230,310,360,1400,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4613,0,31,75,0,1707,1423,2.56,0.00,31,48,94,120,170,230,330,380,1400,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",4638,0,31,77,0,1707,1409,2.57,0.00,31,62,94,120,170,230,330,390,1500,1700,1700,1700
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4639,0,32,77,0,1504,1375,2.57,0.00,32,62,94,130,170,230,330,380,1400,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",4677,0,32,78,0,1531,1383,2.60,0.00,32,62,94,130,190,230,310,410,1400,1500,1500,1500
"None","Aggregated",472183,0,31,76,0,3233,1393,262.07,0.00,31,62,94,120,170,230,310,380,1400,1600,3000,3200
