"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1591449318",3487,0,66.80,0.00,110,117,99,313.97,1392.88,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449320",3613,0,66.50,0.00,110,117,99,313.97,1392.91,110,120,130,130,130,160,200,200,230,230,230,230
"None","Aggregated","1591449322",3754,0,65.00,0.00,110,117,99,313.97,1392.85,110,120,130,130,140,170,200,200,230,230,230,230
"None","Aggregated","1591449324",3891,0,66.70,0.00,110,117,99,313.97,1392.82,110,120,130,130,130,160,190,200,230,230,230,230
"None","Aggregated","1591449326",4029,0,66.30,0.00,110,118,99,1142.09,1392.89,110,120,130,130,140,160,190,200,1100,1100,1100,1100
"None","Aggregated","1591449328",4155,0,66.00,0.00,110,118,99,1142.09,1392.86,110,120,130,130,130,140,170,190,1100,1100,1100,1100
"None","Aggregated","1591449330",4293,0,64.20,0.00,110,118,95,1142.09,1392.87,110,120,130,130,130,140,170,180,1100,1100,1100,1100
"None","Aggregated","1591449332",4435,0,65.60,0.00,110,118,95,1142.09,1392.95,110,120,130,130,130,160,170,200,1100,1100,1100,1100
"None","Aggregated","1591449334",4564,0,66.10,0.00,110,118,95,1142.09,1392.96,110,120,120,130,130,160,190,200,1100,1100,1100,1100
"None","Aggregated","1591449336",4693,0,66.20,0.00,110,118,95,1142.09,1393.05,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449338",4839,0,64.60,0.00,110,118,95,1142.09,1393.03,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449340",4989,0,66.10,0.00,110,118,95,1142.09,1392.96,110,110,120,130,130,160,170,190,200,200,200,200
"None","Aggregated","1591449342",5119,0,68.20,0.00,110,118,95,1142.09,1393.01,110,110,120,120,130,160,180,190,200,200,200,200
"None","Aggregated","1591449344",5249,0,65.40,0.00,110,118,95,1142.09,1393.02,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449346",5394,0,66.00,0.00,110,118,95,1142.09,1393.00,110,110,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449349",5525,0,67.10,0.00,110,118,95,1142.09,1392.96,110,110,120,120,130,130,170,180,200,200,200,200
"None","Aggregated","1591449351",5645,0,66.10,0.00,110,118,95,1142.09,1392.92,110,110,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449353",5796,0,64.10,0.00,110,118,95,1142.09,1392.85,110,110,120,130,130,140,190,200,220,220,220,220
"None","Aggregated","1591449355",5933,0,65.90,0.00,110,118,95,1142.09,1392.86,110,110,120,130,130,150,190,190,220,220,220,220
"None","Aggregated","1591449357",6062,0,67.20,0.00,110,118,95,1142.09,1392.82,110,110,120,120,130,160,190,200,220,220,220,220
"None","Aggregated","1591449359",6184,0,65.40,0.00,110,118,95,1142.09,1392.84,110,110,120,120,130,160,190,200,220,220,220,220
"None","Aggregated","1591449361",6331,0,63.90,0.00,110,118,95,1142.09,1392.83,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449363",6479,0,66.90,0.00,110,118,95,1142.09,1392.81,110,120,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449365",6602,0,67.20,0.00,110,118,95,1142.09,1392.80,110,120,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449367",6726,0,63.60,0.00,110,118,95,1142.09,1392.77,110,120,120,130,130,160,170,190,190,190,190,190
"None","Aggregated","1591449369",6876,0,65.10,0.00,110,118,95,1142.09,1392.80,110,120,120,130,130,140,170,170,190,190,190,190
"None","Aggregated","1591449371",7014,0,67.50,0.00,110,118,95,1142.09,1392.79,110,120,130,130,130,140,170,170,190,190,190,190
"None","Aggregated","1591449373",7156,0,66.00,0.00,110,118,95,1142.09,1392.78,110,120,130,130,130,140,170,170,190,190,190,190
"None","Aggregated","1591449375",7269,0,65.30,0.00,110,117,95,1142.09,1392.81,110,110,120,130,130,130,170,170,190,190,190,190
"None","Aggregated","1591449377",7421,0,66.30,0.00,110,117,95,1142.09,1392.81,110,120,120,130,130,140,170,190,230,230,230,230
"None","Aggregated","1591449379",7564,0,67.00,0.00,110,117,95,1142.09,1392.78,110,120,130,130,130,140,170,170,230,230,230,230
"None","Aggregated","1591449381",7695,0,67.30,0.00,110,117,95,1142.09,1392.78,110,110,120,130,130,140,170,190,230,230,230,230
"None","Aggregated","1591449384",7823,0,65.90,0.00,110,117,95,1142.09,1392.84,110,110,120,130,130,140,170,190,230,230,230,230
"None","Aggregated","1591449386",7965,0,64.50,0.00,110,118,95,1142.09,1392.85,110,120,120,130,130,160,170,190,200,200,200,200
"None","Aggregated","1591449388",8108,0,67.70,0.00,110,117,95,1142.09,1392.86,110,120,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449390",8229,0,67.10,0.00,110,118,95,1142.09,1392.84,110,120,120,130,130,160,170,190,200,200,200,200
"None","Aggregated","1591449392",8369,0,64.90,0.00,110,118,95,1142.09,1392.82,110,120,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449394",8502,0,66.40,0.00,110,117,95,1142.09,1392.83,110,120,120,130,130,140,170,190,190,190,190,190
"None","Aggregated","1591449396",8630,0,65.50,0.00,110,118,95,1142.09,1392.84,110,120,120,130,130,140,170,190,190,190,190,190
"None","Aggregated","1591449398",8779,0,64.00,0.00,110,118,95,1142.09,1392.86,110,120,120,130,130,160,170,190,200,200,200,200
"None","Aggregated","1591449400",8893,0,64.10,0.00,110,118,95,1142.09,1392.89,110,120,120,130,130,160,170,190,200,200,200,200
"None","Aggregated","1591449402",9036,0,64.70,0.00,110,118,95,1142.09,1392.87,110,120,120,130,130,160,190,190,200,200,200,200
"None","Aggregated","1591449404",9178,0,63.90,0.00,110,118,95,1142.09,1392.88,110,120,130,130,130,160,190,190,200,200,200,200
"None","Aggregated","1591449406",9305,0,65.50,0.00,110,118,95,1142.09,1392.89,110,120,120,130,130,140,170,190,190,190,190,190
"None","Aggregated","1591449408",9442,0,65.70,0.00,110,118,95,1142.09,1392.87,110,120,120,130,130,140,170,170,190,190,190,190
"None","Aggregated","1591449410",9576,0,64.70,0.00,110,118,95,1142.09,1392.89,110,120,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449412",9716,0,65.40,0.00,110,118,95,1142.09,1392.86,110,120,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449414",9859,0,66.60,0.00,110,118,95,1142.09,1392.83,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449417",9995,0,65.60,0.00,110,118,95,1142.09,1392.85,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449419",10120,0,67.10,0.00,110,118,95,1142.09,1392.87,110,120,120,130,130,170,200,210,220,220,220,220
"None","Aggregated","1591449421",10267,0,65.80,0.00,110,118,95,1142.09,1392.93,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449423",10399,0,66.20,0.00,110,118,95,1142.09,1392.91,110,120,120,130,130,140,190,190,220,220,220,220
"None","Aggregated","1591449425",10535,0,66.30,0.00,110,118,95,1142.09,1392.94,110,110,120,130,130,140,190,190,220,220,220,220
"None","Aggregated","1591449427",10662,0,65.30,0.00,110,118,95,1142.09,1392.93,110,120,120,130,130,140,190,190,220,220,220,220
"None","Aggregated","1591449429",10803,0,65.50,0.00,110,118,95,1142.09,1392.90,110,110,120,130,130,160,170,190,220,220,220,220
"None","Aggregated","1591449431",10946,0,66.20,0.00,110,118,95,1142.09,1392.92,110,110,120,130,130,160,190,190,200,200,200,200
"None","Aggregated","1591449433",11073,0,65.00,0.00,110,118,95,1142.09,1392.93,110,110,120,120,130,150,170,190,200,200,200,200
"None","Aggregated","1591449435",11204,0,65.30,0.00,110,118,95,1142.09,1392.94,110,110,120,120,130,150,170,190,200,200,200,200
"None","Aggregated","1591449437",11357,0,65.10,0.00,110,118,95,1142.09,1392.93,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449439",11478,0,65.90,0.00,110,118,95,1142.09,1392.89,110,110,120,120,130,140,170,170,200,200,200,200
"None","Aggregated","1591449441",11614,0,65.90,0.00,110,118,95,1142.09,1392.91,110,120,120,130,130,140,170,190,220,220,220,220
"None","Aggregated","1591449443",11746,0,65.30,0.00,110,118,95,1142.09,1392.86,110,120,120,130,130,140,170,190,220,220,220,220
"None","Aggregated","1591449445",11889,0,65.50,0.00,110,118,95,1142.09,1392.86,110,120,120,130,130,140,170,190,220,220,220,220
"None","Aggregated","1591449447",12025,0,66.00,0.00,110,118,95,1142.09,1392.86,110,120,120,130,130,160,190,190,220,220,220,220
"None","Aggregated","1591449450",12157,0,66.30,0.00,110,118,95,1142.09,1392.88,110,120,130,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449452",12290,0,65.40,0.00,110,118,95,1142.09,1392.88,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449454",12426,0,65.50,0.00,110,118,95,1142.09,1392.89,110,120,130,130,140,160,190,200,220,220,220,220
"None","Aggregated","1591449456",12555,0,66.40,0.00,110,118,95,1142.09,1392.89,110,120,120,130,130,160,190,200,220,220,220,220
"None","Aggregated","1591449458",12707,0,65.40,0.00,110,118,95,1142.09,1392.88,110,120,120,130,140,160,190,200,210,210,210,210
"None","Aggregated","1591449460",12834,0,65.60,0.00,110,118,95,1142.09,1392.88,110,120,120,120,130,140,170,190,210,210,210,210
"None","Aggregated","1591449462",12961,0,66.60,0.00,110,118,95,1142.09,1392.89,110,120,120,120,130,140,170,170,200,200,200,200
"None","Aggregated","1591449464",13114,0,64.50,0.00,110,118,95,1142.09,1392.86,110,110,120,120,130,140,170,170,200,200,200,200
"None","Aggregated","1591449466",13232,0,66.40,0.00,110,118,95,1142.09,1392.89,110,110,120,120,130,130,160,170,190,190,190,190
"None","Aggregated","1591449468",13362,0,67.00,0.00,110,118,95,1142.09,1392.88,110,120,120,120,130,140,160,170,220,220,220,220
"None","Aggregated","1591449470",13516,0,64.50,0.00,110,118,95,1142.09,1392.88,110,120,120,120,130,140,160,170,220,220,220,220
"None","Aggregated","1591449472",13659,0,65.40,0.00,110,118,95,1142.09,1392.90,110,120,120,120,130,140,160,170,220,220,220,220
"None","Aggregated","1591449474",13803,0,67.40,0.00,110,118,95,1142.09,1392.91,110,120,120,130,130,140,160,170,220,220,220,220
"None","Aggregated","1591449476",13910,0,67.90,0.00,110,118,95,1142.09,1392.91,110,120,120,120,130,140,160,170,170,170,170,170
"None","Aggregated","1591449478",14052,0,65.10,0.00,110,118,95,1142.09,1392.89,110,120,120,120,130,140,160,170,190,190,190,190
"None","Aggregated","1591449480",14203,0,66.20,0.00,110,118,95,1142.09,1392.90,110,120,120,120,130,140,160,170,190,190,190,190
"None","Aggregated","1591449482",14333,0,67.30,0.00,110,118,95,1142.09,1392.89,110,120,120,120,130,130,160,170,190,190,190,190
"None","Aggregated","1591449485",14465,0,66.30,0.00,110,118,95,1142.09,1392.89,110,110,120,120,130,130,160,170,190,190,190,190
"None","Aggregated","1591449487",14593,0,64.40,0.00,110,117,95,1142.09,1392.91,110,110,120,130,130,130,160,170,190,190,190,190
"None","Aggregated","1591449489",14745,0,66.80,0.00,110,117,95,1142.09,1392.91,110,110,120,130,130,140,170,170,190,190,190,190
"None","Aggregated","1591449491",14876,0,66.80,0.00,110,118,95,1142.09,1392.91,110,110,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449493",15007,0,65.60,0.00,110,117,95,1142.09,1392.90,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449495",15144,0,66.00,0.00,110,118,95,1142.09,1392.89,110,110,120,130,130,160,190,190,200,200,200,200
"None","Aggregated","1591449497",15279,0,66.20,0.00,110,118,95,1142.09,1392.89,110,110,120,120,130,160,190,200,200,200,200,200
"None","Aggregated","1591449499",15423,0,66.20,0.00,110,118,95,1142.09,1392.88,110,120,120,120,130,160,190,200,200,200,200,200
"None","Aggregated","1591449501",15555,0,66.60,0.00,110,118,95,1142.09,1392.85,110,120,120,130,130,160,190,200,200,200,200,200
"None","Aggregated","1591449503",15693,0,65.30,0.00,110,118,95,1142.09,1392.82,110,120,120,130,130,160,190,200,200,200,200,200
"None","Aggregated","1591449505",15819,0,67.20,0.00,110,118,95,1142.09,1392.82,110,120,120,130,140,160,170,190,200,200,200,200
"None","Aggregated","1591449507",15976,0,65.30,0.00,110,118,95,1142.09,1392.81,110,120,120,130,140,160,170,170,200,200,200,200
"None","Aggregated","1591449509",16107,0,66.30,0.00,110,118,95,1142.09,1392.79,110,120,130,130,140,160,170,200,220,220,220,220
"None","Aggregated","1591449511",16231,0,65.90,0.00,110,118,95,1142.09,1392.78,110,110,120,130,130,160,170,200,1100,1100,1100,1100
"None","Aggregated","1591449513",16375,0,66.60,0.00,110,118,95,1142.09,1392.78,110,110,120,120,130,140,170,200,1100,1100,1100,1100
"None","Aggregated","1591449515",16506,0,65.00,0.00,110,118,95,1142.09,1392.78,110,110,120,120,130,140,170,200,1100,1100,1100,1100
"None","Aggregated","1591449518",16638,0,68.10,0.00,110,118,95,1142.09,1392.79,110,110,120,120,130,140,170,190,1100,1100,1100,1100
"None","Aggregated","1591449520",16790,0,63.70,0.00,110,118,95,1142.09,1392.81,110,120,120,130,130,140,190,190,1100,1100,1100,1100
"None","Aggregated","1591449522",16920,0,66.80,0.00,110,118,95,1142.09,1392.83,110,120,120,130,130,140,190,190,200,200,200,200
"None","Aggregated","1591449524",17053,0,67.40,0.00,110,118,95,1142.09,1392.81,110,120,120,130,130,140,190,190,200,200,200,200
"None","Aggregated","1591449526",17181,0,66.10,0.00,110,118,95,1142.09,1392.80,110,120,120,130,130,140,170,190,200,200,200,200
"None","Aggregated","1591449528",17328,0,66.00,0.00,110,118,93,1142.09,1392.83,110,110,120,130,130,140,160,190,200,200,200,200
"None","Aggregated","1591449530",17461,0,66.80,0.00,110,118,93,1142.09,1392.82,110,110,120,130,130,140,180,190,200,200,200,200
"None","Aggregated","1591449532",17579,0,64.80,0.00,110,118,93,1142.09,1392.81,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449534",17719,0,64.90,0.00,110,118,93,1142.09,1392.80,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449536",17858,0,64.10,0.00,110,118,93,1142.09,1392.80,110,110,120,120,130,160,190,190,200,200,200,200
"None","Aggregated","1591449538",17997,0,65.20,0.00,110,118,93,1142.09,1392.81,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449540",18135,0,65.90,0.00,110,118,93,1142.09,1392.81,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1591449542",18262,0,65.20,0.00,110,118,93,1142.09,1392.81,110,110,120,120,130,140,160,170,200,200,200,200
"None","Aggregated","1591449544",18406,0,65.60,0.00,110,118,93,1142.09,1392.80,110,110,120,120,130,130,160,170,200,200,200,200
"None","Aggregated","1591449546",18545,0,67.30,0.00,110,117,93,1142.09,1392.81,110,110,120,120,130,130,160,170,200,200,200,200
"None","Aggregated","1591449548",18670,0,66.30,0.00,110,117,93,1142.09,1392.82,110,110,120,120,130,140,160,170,200,200,200,200
"None","Aggregated","1591449550",18807,0,65.00,0.00,110,117,93,1142.09,1392.83,110,110,120,120,130,140,170,170,200,200,200,200
"None","Aggregated","1591449553",18935,0,65.20,0.00,110,117,93,1142.09,1392.84,110,110,120,120,130,140,160,170,200,200,200,200
"None","Aggregated","1591449555",19071,0,64.80,0.00,110,118,93,1142.09,1392.85,110,120,120,130,130,160,170,190,200,200,200,200
"None","Aggregated","1591449557",19218,0,65.40,0.00,110,117,93,1142.09,1392.86,110,120,120,130,130,160,170,170,200,200,200,200
"None","Aggregated","1591449559",19349,0,65.90,0.00,110,117,93,1142.09,1392.85,110,120,120,130,130,160,170,170,200,200,200,200
"None","Aggregated","1591449561",19476,0,66.40,0.00,110,117,93,1142.09,1392.87,110,120,120,130,130,160,170,170,190,190,190,190
"None","Aggregated","1591449563",19617,0,65.30,0.00,110,117,93,1142.09,1392.86,110,120,120,130,130,160,170,170,190,190,190,190
"None","Aggregated","1591449565",19751,0,66.30,0.00,110,117,93,1142.09,1392.85,110,110,120,120,130,140,160,170,190,190,190,190
"None","Aggregated","1591449567",19897,0,66.00,0.00,110,117,93,1142.09,1392.87,110,120,120,130,130,160,170,190,220,220,220,220
"None","Aggregated","1591449569",20032,0,65.40,0.00,110,117,93,1142.09,1392.88,110,120,120,130,130,140,170,190,220,220,220,220
"None","Aggregated","1591449571",20160,0,65.70,0.00,110,117,93,1142.09,1392.88,110,120,120,130,130,140,190,200,220,220,220,220
"None","Aggregated","1591449573",20295,0,65.80,0.00,110,117,93,1142.09,1392.87,110,120,120,130,130,140,190,200,220,220,220,220
"None","Aggregated","1591449575",20432,0,66.30,0.00,110,117,93,1142.09,1392.86,110,120,120,130,130,140,160,190,200,200,200,200
"None","Aggregated","1591449577",20575,0,65.60,0.00,110,118,93,1142.09,1392.86,110,120,120,130,130,160,190,190,200,200,200,200
"None","Aggregated","1591449579",20717,0,65.60,0.00,110,117,93,1142.09,1392.86,110,120,120,130,130,140,170,190,190,190,190,190
"None","Aggregated","1591449581",20845,0,67.30,0.00,110,118,93,1142.09,1392.87,110,120,120,130,130,160,170,190,190,190,190,190
"None","Aggregated","1591449583",20972,0,66.30,0.00,110,117,93,1142.09,1392.86,110,120,120,130,130,160,170,180,190,190,190,190
"None","Aggregated","1591449586",21123,0,65.50,0.00,110,117,93,1142.09,1392.87,110,120,120,130,130,140,160,170,170,170,170,170
"None","Aggregated","1591449588",21245,0,67.40,0.00,110,117,93,1142.09,1392.87,110,120,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449590",21385,0,65.30,0.00,110,117,93,1142.09,1392.87,110,120,120,130,130,160,170,170,190,190,190,190
"None","Aggregated","1591449592",21526,0,65.60,0.00,110,118,93,1142.09,1392.87,110,120,120,130,130,140,160,170,1100,1100,1100,1100
"None","Aggregated","1591449594",21653,0,65.70,0.00,110,118,93,1142.09,1392.88,110,120,120,130,130,140,160,170,1100,1100,1100,1100
"None","Aggregated","1591449596",21787,0,66.10,0.00,110,118,93,1142.09,1392.88,110,120,120,130,130,160,190,200,1100,1100,1100,1100
"None","Aggregated","1591449598",21916,0,65.40,0.00,110,118,93,1142.09,1392.90,110,110,120,130,130,160,190,200,1100,1100,1100,1100
"None","Aggregated","1591449600",22063,0,64.60,0.00,110,118,93,1142.09,1392.88,110,120,120,130,130,160,190,190,230,230,230,230
"None","Aggregated","1591449602",22175,0,66.10,0.00,110,118,93,1142.09,1392.88,110,120,120,130,130,160,190,200,230,230,230,230
"None","Aggregated","1591449604",22327,0,63.70,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449606",22466,0,65.20,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449608",22591,0,65.30,0.00,110,118,93,1142.09,1392.88,110,120,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449610",22735,0,66.40,0.00,110,118,93,1142.09,1392.87,110,120,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449612",22871,0,64.70,0.00,110,118,93,1142.09,1392.88,110,120,120,120,130,130,160,170,200,200,200,200
"None","Aggregated","1591449614",23003,0,66.30,0.00,110,118,93,1142.09,1392.88,110,120,120,120,130,140,160,170,200,200,200,200
"None","Aggregated","1591449616",23135,0,65.80,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,160,170,200,200,200,200
"None","Aggregated","1591449618",23282,0,65.20,0.00,110,118,93,1142.09,1392.90,110,120,120,120,130,140,160,190,200,200,200,200
"None","Aggregated","1591449620",23404,0,66.90,0.00,110,118,93,1142.09,1392.89,110,110,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449623",23546,0,65.40,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,160,170,190,190,190,190,190
"None","Aggregated","1591449625",23683,0,65.30,0.00,110,118,93,1142.09,1392.89,110,120,120,120,130,160,170,190,220,220,220,220
"None","Aggregated","1591449627",23811,0,65.80,0.00,110,118,93,1142.09,1392.91,110,120,120,120,130,140,170,190,220,220,220,220
"None","Aggregated","1591449629",23950,0,66.30,0.00,110,118,93,1142.09,1392.92,110,120,120,130,140,160,190,200,220,220,220,220
"None","Aggregated","1591449631",24087,0,65.80,0.00,110,118,93,1142.09,1392.93,110,120,120,130,140,160,190,200,220,220,220,220
"None","Aggregated","1591449633",24228,0,66.30,0.00,110,118,93,1142.09,1392.92,110,120,120,130,140,170,200,200,230,230,230,230
"None","Aggregated","1591449635",24355,0,65.90,0.00,110,118,93,1142.09,1392.92,110,120,120,130,140,160,200,200,230,230,230,230
"None","Aggregated","1591449637",24497,0,64.30,0.00,110,118,93,1142.09,1392.93,110,120,120,130,130,160,190,200,230,230,230,230
"None","Aggregated","1591449639",24615,0,65.50,0.00,110,118,93,1142.09,1392.93,110,120,120,130,130,160,190,200,230,230,230,230
"None","Aggregated","1591449641",24769,0,65.00,0.00,110,118,93,1142.09,1392.92,110,110,120,120,130,140,170,170,190,190,190,190
"None","Aggregated","1591449643",24904,0,66.00,0.00,110,118,93,1142.09,1392.91,110,120,120,130,130,140,170,170,190,190,190,190
"None","Aggregated","1591449645",25025,0,65.50,0.00,110,118,93,1142.09,1392.91,110,120,120,130,130,160,170,190,190,190,190,190
"None","Aggregated","1591449647",25166,0,66.50,0.00,110,118,93,1142.09,1392.91,110,120,120,130,130,140,170,190,190,190,190,190
"None","Aggregated","1591449649",25313,0,65.80,0.00,110,118,93,1142.09,1392.90,110,120,130,130,130,140,170,190,190,190,190,190
"None","Aggregated","1591449651",25441,0,66.30,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,160,190,190,190,190,190
"None","Aggregated","1591449653",25561,0,65.70,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,130,160,160,190,190,190,190
"None","Aggregated","1591449655",25713,0,65.70,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,160,160,190,190,190,190
"None","Aggregated","1591449658",25834,0,65.20,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,160,170,210,210,210,210
"None","Aggregated","1591449660",25981,0,64.90,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,140,160,170,210,210,210,210
"None","Aggregated","1591449662",26093,0,65.60,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,140,160,170,210,210,210,210
"None","Aggregated","1591449664",26225,0,63.60,0.00,110,118,93,1142.09,1392.89,110,120,130,130,130,140,160,170,210,210,210,210
"None","Aggregated","1591449666",26383,0,65.30,0.00,110,118,93,1142.09,1392.89,110,110,120,130,130,140,160,170,180,180,180,180
"None","Aggregated","1591449668",26519,0,65.80,0.00,110,118,93,1142.09,1392.90,110,110,120,130,130,140,160,170,180,180,180,180
"None","Aggregated","1591449670",26640,0,66.50,0.00,110,118,93,1142.09,1392.89,110,110,120,130,130,160,190,190,200,200,200,200
"None","Aggregated","1591449672",26772,0,64.70,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,140,190,190,200,200,200,200
"None","Aggregated","1591449674",26916,0,65.90,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,140,190,190,200,200,200,200
"None","Aggregated","1591449676",27043,0,67.00,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,190,190,200,200,200,200
"None","Aggregated","1591449678",27179,0,64.70,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,140,160,160,200,200,200,200
"None","Aggregated","1591449680",27321,0,64.90,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,140,160,170,200,200,200,200
"None","Aggregated","1591449682",27435,0,65.40,0.00,110,118,93,1142.09,1392.89,110,120,120,130,130,140,160,170,190,190,190,190
"None","Aggregated","1591449684",27579,0,65.00,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,140,160,170,200,200,200,200
"None","Aggregated","1591449686",27723,0,64.00,0.00,110,118,93,1142.09,1392.90,110,120,120,130,130,160,170,190,200,200,200,200
