"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",5057,17,2800,2862,0,25690,1371,2.81,0.01,2800,2900,3000,3100,3300,3800,4300,7200,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",5050,23,2800,2887,0,24939,1418,2.80,0.01,2800,2900,3000,3100,3300,3800,4400,7300,19000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",5185,22,2800,2914,0,25690,1404,2.88,0.01,2800,3000,3100,3100,3400,3800,4500,7400,19000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",5076,14,2800,2867,0,33826,1372,2.82,0.01,2800,2900,3000,3100,3300,3800,4200,5900,20000,34000,34000,34000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",5053,10,2800,2881,0,30438,1381,2.80,0.01,2800,2900,3000,3100,3300,3700,4200,7500,18000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",5149,15,2800,2892,0,25705,1390,2.86,0.01,2800,3000,3100,3100,3400,3800,4300,7200,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",5064,17,2800,2910,15,25737,1371,2.81,0.01,2800,3000,3000,3100,3400,3900,4400,7400,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",5085,16,2800,2872,0,25705,1419,2.82,0.01,2800,3000,3000,3100,3300,3800,4300,7000,18000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",5021,17,2800,2888,0,25721,1405,2.79,0.01,2800,3000,3100,3100,3400,3900,4300,5600,19000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",4955,21,2800,2881,0,25644,1370,2.75,0.01,2800,2900,3000,3100,3400,3800,4300,7300,22000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",4970,16,2800,2898,6,24392,1380,2.76,0.01,2800,3000,3100,3100,3400,3800,4400,7600,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",4963,17,2800,2901,0,25048,1389,2.75,0.01,2800,3000,3100,3100,3400,3800,4400,7400,20000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",5025,12,2800,2890,0,25721,1372,2.79,0.01,2800,3000,3000,3100,3400,3800,4300,7200,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",4963,20,2800,2884,15,24439,1418,2.75,0.01,2800,2900,3000,3100,3300,3800,4400,7200,24000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",4992,19,2800,2888,0,24892,1404,2.77,0.01,2800,2900,3000,3100,3300,3800,4400,7400,24000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",5013,18,2800,2882,0,25753,1371,2.78,0.01,2800,3000,3000,3100,3400,3800,4400,7300,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",5007,22,2800,2866,15,25064,1378,2.78,0.01,2800,3000,3100,3100,3400,3900,4300,5800,16000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",5127,21,2800,2880,15,25722,1388,2.84,0.01,2800,2900,3000,3100,3300,3800,4400,7200,19000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",5063,23,2800,2907,0,24345,1370,2.81,0.01,2800,3000,3100,3100,3400,3900,4500,7500,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",5096,15,2800,2858,0,24172,1420,2.83,0.01,2800,2900,3000,3100,3300,3800,4200,5800,17000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",4955,25,2800,2898,0,24172,1403,2.75,0.01,2800,3000,3000,3100,3400,3900,4500,7300,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",5164,23,2800,2849,0,20081,1370,2.86,0.01,2800,2900,3000,3100,3300,3800,4400,6900,16000,20000,20000,20000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",4978,19,2800,2906,15,24423,1379,2.76,0.01,2800,3000,3100,3100,3400,3900,4400,7400,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",5071,19,2800,2886,0,24970,1389,2.81,0.01,2800,2900,3000,3100,3300,3800,4300,7300,20000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",5010,18,2800,2874,0,25533,1371,2.78,0.01,2800,2900,3000,3100,3400,3800,4400,7300,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",5064,21,2800,2882,0,20531,1418,2.81,0.01,2800,3000,3100,3100,3400,3800,4300,6800,18000,21000,21000,21000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",5011,15,2800,2906,2,25721,1405,2.78,0.01,2800,3000,3100,3100,3400,3900,4400,7300,18000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",5022,20,2800,2859,0,24376,1371,2.79,0.01,2800,2900,3000,3100,3300,3800,4200,5900,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",5018,17,2800,2893,0,24830,1379,2.78,0.01,2800,3000,3100,3100,3400,3800,4300,7600,20000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",5057,22,2800,2882,15,24172,1388,2.81,0.01,2800,3000,3000,3100,3400,3800,4400,7200,18000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",5029,21,2800,2853,0,24174,1370,2.79,0.01,2800,2900,3000,3100,3300,3800,4300,5900,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",5018,18,2800,2896,0,25001,1419,2.78,0.01,2800,2900,3000,3100,3400,3800,4400,7600,19000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",5034,19,2800,2882,0,24345,1405,2.79,0.01,2800,2900,3000,3100,3400,3900,4400,6500,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",5045,24,2800,2919,0,24767,1370,2.80,0.01,2800,3000,3100,3100,3400,3800,4800,7600,22000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",5094,14,2800,2856,0,22143,1380,2.83,0.01,2800,3000,3000,3100,3300,3800,4300,5500,17000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",4971,19,2800,2874,0,25080,1389,2.76,0.01,2800,2900,3000,3100,3400,3800,4300,6900,19000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",5088,30,2800,2918,8,25705,1369,2.82,0.02,2800,2900,3000,3100,3400,3900,4700,7500,21000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",5052,14,2800,2915,0,30485,1420,2.80,0.01,2800,2900,3000,3100,3400,3800,4400,8300,19000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",4986,14,2800,2879,15,23639,1406,2.77,0.01,2800,2900,3000,3100,3300,3800,4300,7400,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",5008,21,2800,2862,0,25017,1371,2.78,0.01,2800,2900,3000,3100,3300,3800,4200,6000,18000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",5052,20,2800,2883,0,24641,1378,2.80,0.01,2800,2900,3000,3100,3300,3800,4200,7300,19000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",4998,18,2800,2887,0,24283,1389,2.77,0.01,2800,2900,3000,3100,3400,3800,4300,7300,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",4950,23,2800,2881,0,19664,1370,2.75,0.01,2800,3000,3100,3100,3400,3900,4400,7300,15000,20000,20000,20000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",4888,24,2800,2908,0,24876,1417,2.71,0.01,2800,2900,3000,3100,3400,3800,4500,7600,22000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",5008,13,2800,2880,0,25705,1406,2.78,0.01,2800,2900,3100,3100,3400,3800,4200,6300,18000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",5017,19,2800,2901,0,25033,1371,2.78,0.01,2800,3000,3100,3100,3400,3900,4400,7400,16000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",4955,13,2800,2878,0,24256,1380,2.75,0.01,2800,2900,3000,3100,3300,3800,4300,7400,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",4964,19,2800,2913,0,25753,1389,2.75,0.01,2800,3000,3100,3100,3400,3800,4400,7400,24000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",5124,15,2800,2899,0,25111,1372,2.84,0.01,2800,3000,3100,3100,3400,3800,4300,7300,21000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",5059,21,2800,2891,0,25785,1418,2.81,0.01,2800,2900,3000,3100,3400,3800,4400,7600,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",5056,19,2800,2897,0,30470,1404,2.81,0.01,2800,2900,3000,3100,3300,3900,4500,7400,20000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",5007,13,2800,2872,0,20578,1372,2.78,0.01,2800,2900,3000,3100,3300,3700,4200,6500,16000,21000,21000,21000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",4965,22,2800,2905,0,25721,1378,2.75,0.01,2800,2900,3000,3100,3400,3800,4400,7500,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",5057,21,2800,2883,0,24892,1389,2.81,0.01,2800,2900,3000,3100,3400,3900,4400,7600,19000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",5000,16,2800,2854,0,24252,1372,2.77,0.01,2800,2900,3000,3100,3300,3700,4200,5900,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",5080,18,2800,2895,0,24236,1419,2.82,0.01,2800,3000,3100,3100,3400,3800,4300,7500,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",5095,30,2800,2889,8,25721,1402,2.83,0.02,2800,2900,3000,3100,3400,3800,4500,7200,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",5129,25,2800,2906,0,30454,1370,2.85,0.01,2800,3000,3100,3100,3400,3900,4600,7400,20000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",5162,18,2800,2876,0,24923,1379,2.86,0.01,2800,2900,3000,3100,3400,3800,4300,7200,20000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",5168,20,2800,2873,0,24282,1389,2.87,0.01,2800,3000,3000,3100,3400,3800,4400,7100,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",5192,22,2800,2884,0,24047,1370,2.88,0.01,2800,2900,3000,3100,3400,3800,4400,7000,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",5048,23,2800,2894,0,25690,1418,2.80,0.01,2800,2900,3100,3100,3400,3900,4300,6100,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",5022,17,2800,2895,0,24955,1405,2.79,0.01,2800,3000,3100,3100,3300,3800,4400,7400,18000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4888,18,2800,2889,0,25721,1371,2.71,0.01,2800,2900,3000,3100,3400,3800,4300,7400,19000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4951,21,2800,2873,0,22072,1378,2.75,0.01,2800,2900,3000,3100,3400,3800,4400,7400,17000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",5161,19,2800,2895,0,24156,1389,2.86,0.01,2800,2900,3000,3100,3400,3800,4500,7400,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",5011,15,2800,2886,0,24970,1371,2.78,0.01,2800,3000,3000,3100,3300,3800,4300,7400,20000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4956,11,2800,2876,0,24970,1420,2.75,0.01,2800,2900,3000,3100,3400,3800,4300,7400,21000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",5041,19,2800,2896,15,20456,1405,2.80,0.01,2800,2900,3000,3100,3400,3800,4400,7400,19000,20000,20000,20000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",5065,20,2800,2855,0,24143,1371,2.81,0.01,2800,2900,3000,3100,3300,3800,4200,5700,19000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4935,13,2800,2875,15,20546,1380,2.74,0.01,2800,2900,3000,3100,3300,3800,4300,7200,18000,21000,21000,21000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",5077,21,2800,2869,0,25721,1388,2.82,0.01,2800,2900,3000,3100,3300,3800,4300,6200,17000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4995,14,2800,2909,0,25690,1372,2.77,0.01,2800,2900,3000,3100,3300,3800,4300,7500,24000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",5015,16,2800,2873,0,25691,1419,2.78,0.01,2800,3000,3000,3100,3400,3900,4300,7300,17000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4936,14,2800,2874,0,25517,1406,2.74,0.01,2800,2900,3000,3100,3400,3800,4300,7100,19000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4959,17,2800,2872,0,24970,1371,2.75,0.01,2800,2900,3000,3100,3300,3800,4300,6900,17000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",5066,20,2800,2884,0,25517,1378,2.81,0.01,2800,2900,3000,3100,3300,3800,4300,7200,20000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4985,16,2800,2852,0,24189,1389,2.77,0.01,2800,2900,3000,3100,3300,3800,4300,6900,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",5053,18,2800,2881,0,24141,1371,2.80,0.01,2800,2900,3000,3100,3400,3800,4300,7300,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",5036,21,2800,2875,0,24187,1418,2.79,0.01,2800,3000,3100,3100,3400,3800,4300,6900,18000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",5156,23,2800,2863,0,25690,1404,2.86,0.01,2800,2900,3000,3100,3300,3800,4300,5800,18000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",5041,17,2800,2881,0,29581,1371,2.80,0.01,2800,3000,3100,3100,3400,3800,4300,7400,20000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",5038,22,2800,2877,0,25064,1378,2.80,0.01,2800,2900,3000,3100,3400,3800,4300,6800,20000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4966,14,2800,2886,0,25001,1390,2.76,0.01,2800,3000,3100,3100,3400,3800,4300,7200,22000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4996,26,2800,2898,0,33826,1369,2.77,0.01,2800,2900,3000,3100,3400,3800,4500,7400,24000,34000,34000,34000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",5100,17,2800,2900,0,33826,1419,2.83,0.01,2800,3000,3100,3100,3400,3800,4300,7200,22000,34000,34000,34000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",5128,17,2800,2875,0,24109,1405,2.84,0.01,2800,3000,3100,3100,3300,3800,4300,5800,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",5049,19,2800,2887,15,24475,1371,2.80,0.01,2800,2900,3000,3100,3400,3900,4400,7400,20000,24000,24000,24000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",5034,15,2800,2883,0,25690,1380,2.79,0.01,2800,3000,3100,3100,3300,3800,4300,7300,18000,26000,26000,26000
"None","Aggregated",513800,1876,2800,2885,0,33826,1389,285.05,1.04,2800,2900,3000,3100,3400,3800,4300,7300,20000,26000,30000,34000
