"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2304,0,16,19,0,359,1383,1.28,0.00,16,16,16,16,31,31,47,78,170,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2282,1,16,19,0,187,1392,1.27,0.00,16,16,16,16,31,31,62,78,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2339,1,16,18,0,156,1374,1.30,0.00,16,16,16,16,31,31,47,78,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2371,0,16,19,0,281,1423,1.32,0.00,16,16,16,16,31,31,47,78,170,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2355,1,16,19,0,1049,1408,1.31,0.00,16,16,16,16,31,31,47,78,200,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2388,4,16,19,0,1043,1372,1.33,0.00,16,16,16,16,31,31,62,94,200,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2440,1,16,18,0,142,1382,1.35,0.00,16,16,16,16,31,31,47,63,120,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2407,1,16,19,0,1016,1392,1.34,0.00,16,16,16,16,31,31,47,78,280,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2266,0,16,19,0,218,1375,1.26,0.00,16,16,16,16,31,31,62,94,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2351,1,16,20,0,1035,1422,1.31,0.00,16,16,16,16,31,31,63,94,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2270,0,16,19,0,1005,1409,1.26,0.00,16,16,16,16,31,31,47,78,140,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2316,1,16,19,0,218,1374,1.29,0.00,16,16,16,16,31,31,47,63,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2382,2,16,19,0,1044,1381,1.32,0.00,16,16,16,16,31,31,47,78,200,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2338,0,16,19,0,187,1393,1.30,0.00,16,16,16,16,31,31,56,78,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2330,1,16,18,0,218,1374,1.29,0.00,16,16,16,16,31,31,47,78,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2394,1,16,19,0,312,1422,1.33,0.00,16,16,16,16,31,31,47,78,170,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2388,0,16,19,0,1015,1409,1.33,0.00,16,16,16,16,31,31,62,76,220,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2307,1,16,19,0,234,1374,1.28,0.00,16,16,16,16,31,31,47,78,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2373,0,16,19,0,1017,1383,1.32,0.00,16,16,16,16,31,31,47,94,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2353,0,16,18,0,203,1393,1.31,0.00,16,16,16,16,31,31,47,63,160,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2341,0,16,19,0,171,1375,1.30,0.00,16,16,16,16,31,31,62,78,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2243,1,16,19,0,1030,1422,1.25,0.00,16,16,16,16,31,31,47,94,230,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2307,0,16,19,0,953,1409,1.28,0.00,16,16,16,16,31,31,47,78,160,950,950,950
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2349,1,16,19,0,218,1374,1.30,0.00,16,16,16,16,31,31,62,94,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2350,1,16,19,0,937,1382,1.30,0.00,16,16,16,16,31,31,47,78,200,940,940,940
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2418,1,16,19,0,1046,1392,1.34,0.00,16,16,16,16,31,31,47,78,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2273,0,16,18,0,265,1375,1.26,0.00,16,16,16,16,31,31,47,63,140,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2297,1,16,19,0,218,1422,1.28,0.00,16,16,16,16,31,31,47,78,190,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2346,0,16,19,0,953,1409,1.30,0.00,16,16,16,16,31,31,47,78,170,950,950,950
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2389,1,16,18,0,203,1374,1.33,0.00,16,16,16,16,31,31,47,63,140,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2342,4,16,20,0,1031,1380,1.30,0.00,16,16,16,16,31,31,63,94,190,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2381,2,16,19,0,187,1391,1.32,0.00,16,16,16,16,31,31,62,78,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2324,2,16,19,0,234,1373,1.29,0.00,16,16,16,16,31,31,48,94,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2318,2,16,20,0,1032,1421,1.29,0.00,16,16,16,16,31,31,62,94,200,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2415,0,16,19,0,328,1409,1.34,0.00,16,16,16,16,31,31,62,78,160,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2302,0,16,19,0,1105,1375,1.28,0.00,16,16,16,16,31,31,47,63,190,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2329,2,16,19,0,1046,1381,1.29,0.00,16,16,16,16,31,31,62,94,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2376,0,16,18,0,140,1393,1.32,0.00,16,16,16,16,31,31,47,63,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2390,1,16,19,0,218,1374,1.33,0.00,16,16,16,16,31,31,62,94,190,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2291,1,16,19,0,1031,1422,1.27,0.00,16,16,16,16,31,31,63,94,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2358,0,16,18,0,171,1409,1.31,0.00,16,16,16,16,31,31,47,78,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2296,1,16,18,0,296,1374,1.27,0.00,16,16,16,16,31,31,47,63,160,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2409,2,16,19,0,203,1381,1.34,0.00,16,16,16,16,31,31,47,94,160,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2299,0,16,19,0,1032,1393,1.28,0.00,16,16,16,16,31,31,47,78,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2383,1,16,19,0,234,1374,1.32,0.00,16,16,16,16,31,31,47,94,160,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2319,2,16,19,0,172,1421,1.29,0.00,16,16,16,16,31,31,47,78,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2368,1,16,19,0,374,1408,1.31,0.00,16,16,16,16,31,31,47,78,160,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2262,0,16,20,0,1031,1375,1.26,0.00,16,16,16,16,31,31,48,78,190,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2346,2,16,19,0,1046,1381,1.30,0.00,16,16,16,16,31,31,47,63,190,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2321,2,16,18,0,157,1391,1.29,0.00,16,16,16,16,31,31,51,78,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2405,1,16,20,0,1017,1374,1.34,0.00,16,16,16,16,31,31,62,94,200,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2313,0,16,19,0,1019,1423,1.28,0.00,16,16,16,16,31,31,62,94,250,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2310,0,16,19,0,312,1409,1.28,0.00,16,16,16,16,31,31,47,78,190,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2342,0,16,19,0,218,1375,1.30,0.00,16,16,16,16,31,31,47,94,180,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2387,0,16,19,0,234,1383,1.33,0.00,16,16,16,16,31,31,47,78,190,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2308,2,16,19,0,1032,1391,1.28,0.00,16,16,16,16,31,31,47,78,140,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2345,0,16,19,0,187,1375,1.30,0.00,16,16,16,16,31,31,62,63,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2275,0,16,19,0,1016,1423,1.26,0.00,16,16,16,16,31,31,47,94,200,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2329,1,16,19,0,250,1408,1.29,0.00,16,16,16,16,31,31,47,78,190,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2336,1,16,19,0,1005,1374,1.30,0.00,16,16,16,16,31,31,47,63,190,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2327,0,16,19,0,1017,1383,1.29,0.00,16,16,16,16,31,31,47,78,190,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2299,0,16,19,0,172,1393,1.28,0.00,16,16,16,16,31,31,62,94,130,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2308,1,16,19,0,1046,1374,1.28,0.00,16,16,16,16,31,31,47,94,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2273,0,16,19,0,374,1423,1.26,0.00,16,16,16,16,31,31,62,94,230,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2355,0,16,19,0,937,1409,1.31,0.00,16,16,16,16,31,31,47,94,190,940,940,940
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2294,3,16,19,0,265,1373,1.27,0.00,16,16,16,16,31,31,48,94,200,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2344,1,16,19,0,187,1382,1.30,0.00,16,16,16,16,31,31,47,78,140,190,190,190
"None","Aggregated",238697,83,16,19,0,1119,1392,132.51,0.05,16,16,16,16,31,31,47,78,170,1000,1100,1100
