"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",2307,0,16,23,0,203,1423,1.28,0.00,16,16,31,31,31,62,94,110,190,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",2412,0,16,22,0,251,1409,1.34,0.00,16,16,31,31,31,62,94,110,170,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",2314,0,16,22,0,706,1375,1.28,0.00,16,16,31,31,31,47,78,110,220,710,710,710
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",2272,0,16,22,0,204,1383,1.26,0.00,16,16,31,31,31,62,94,110,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",2273,0,16,21,0,171,1393,1.26,0.00,16,16,31,31,31,47,78,110,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",2263,0,16,22,0,296,1375,1.26,0.00,16,16,31,31,31,54,78,110,170,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",2320,0,16,22,0,877,1423,1.29,0.00,16,16,31,31,31,47,78,110,170,880,880,880
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",2266,0,16,22,0,171,1409,1.26,0.00,16,16,31,31,31,62,94,120,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",2344,0,16,22,0,218,1375,1.30,0.00,16,16,31,31,31,47,78,110,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",2367,0,16,22,0,234,1383,1.31,0.00,16,16,31,31,31,47,94,120,190,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",2333,0,16,24,0,2376,1393,1.30,0.00,16,16,31,31,31,57,78,110,270,2400,2400,2400
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",2359,0,16,22,0,171,1375,1.31,0.00,16,16,31,31,31,62,94,130,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",2318,0,16,22,0,234,1423,1.29,0.00,16,16,31,31,31,62,94,130,180,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",2413,0,16,24,0,3002,1409,1.34,0.00,16,16,31,31,31,62,94,110,190,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",2381,0,16,22,0,171,1375,1.32,0.00,16,16,31,31,31,47,78,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2366,0,16,23,0,2315,1383,1.31,0.00,16,16,31,31,31,48,78,120,780,2300,2300,2300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2344,0,16,22,0,796,1393,1.30,0.00,16,16,31,31,31,47,78,110,160,800,800,800
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2463,0,16,22,0,249,1375,1.37,0.00,16,16,31,31,31,47,78,120,220,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2286,0,16,23,0,796,1423,1.27,0.00,16,16,31,31,32,62,94,110,170,800,800,800
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2321,0,16,22,0,1125,1409,1.29,0.00,16,16,31,31,31,47,78,110,190,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2354,0,16,23,0,1813,1375,1.31,0.00,16,16,31,31,31,47,94,120,200,1800,1800,1800
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2383,0,16,22,0,235,1383,1.32,0.00,16,16,31,31,31,47,94,120,220,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2331,0,16,22,0,1813,1393,1.29,0.00,16,16,31,31,31,47,78,110,170,1800,1800,1800
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2308,0,16,23,0,3009,1375,1.28,0.00,16,16,31,31,31,62,78,110,200,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2373,0,16,22,0,203,1423,1.32,0.00,16,16,31,31,31,48,78,110,160,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2337,0,16,22,0,203,1409,1.30,0.00,16,16,31,31,31,47,94,120,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2404,0,16,24,0,3039,1375,1.33,0.00,16,16,31,31,31,62,94,110,240,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2354,0,16,22,0,265,1383,1.31,0.00,16,16,31,31,31,47,94,110,180,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2392,0,16,22,0,173,1393,1.33,0.00,16,16,31,31,31,47,78,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2388,0,16,23,0,1858,1375,1.33,0.00,16,16,31,31,31,47,78,120,270,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2333,0,16,23,0,1298,1423,1.30,0.00,16,16,31,31,31,62,94,120,170,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2441,0,16,22,0,171,1409,1.35,0.00,16,16,31,31,31,49,94,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2417,0,16,22,0,875,1375,1.34,0.00,16,16,31,31,31,62,94,110,170,880,880,880
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2339,0,16,22,0,578,1383,1.30,0.00,16,16,31,31,31,62,94,130,190,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2282,0,16,23,0,1435,1393,1.27,0.00,16,16,31,31,31,62,78,110,200,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2373,0,16,22,0,234,1375,1.32,0.00,16,16,31,31,31,62,94,130,190,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2341,0,16,24,0,3059,1423,1.30,0.00,16,16,31,31,31,62,94,120,280,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2302,0,16,23,0,3061,1409,1.28,0.00,16,16,31,31,31,62,80,110,190,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2246,0,16,22,0,218,1375,1.25,0.00,16,16,31,31,31,47,78,110,190,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2350,0,16,23,0,3045,1383,1.30,0.00,16,16,31,31,31,62,78,110,160,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2334,0,16,22,0,265,1393,1.30,0.00,16,16,31,31,31,47,81,120,160,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2300,0,16,23,0,2044,1375,1.28,0.00,16,16,31,31,31,47,78,110,200,2000,2000,2000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2367,0,16,22,0,214,1423,1.31,0.00,16,16,31,31,31,62,94,120,160,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2341,0,16,22,0,234,1409,1.30,0.00,16,16,31,31,31,48,94,130,190,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2334,0,16,22,0,265,1375,1.30,0.00,16,16,31,31,31,54,79,110,220,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2379,0,16,22,0,203,1383,1.32,0.00,16,16,31,31,31,48,94,130,180,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2346,0,16,22,0,218,1393,1.30,0.00,16,16,31,31,31,47,94,110,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2338,0,16,21,0,173,1375,1.30,0.00,16,16,31,31,31,47,78,120,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2379,0,16,25,0,3044,1423,1.32,0.00,16,16,31,31,31,47,78,120,1400,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2259,0,16,23,0,281,1409,1.25,0.00,16,16,31,31,31,62,94,130,200,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2383,0,16,22,0,718,1375,1.32,0.00,16,16,31,31,31,62,80,110,170,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2283,0,16,22,0,156,1383,1.27,0.00,16,16,31,31,31,47,94,110,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2332,0,16,21,0,171,1393,1.29,0.00,16,16,31,31,31,47,78,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2393,0,16,22,0,234,1375,1.33,0.00,16,16,31,31,31,47,78,120,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2326,0,16,22,0,812,1423,1.29,0.00,16,16,31,31,31,47,78,110,200,810,810,810
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2401,0,16,22,0,250,1409,1.33,0.00,16,16,31,31,31,48,78,130,170,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2288,0,16,22,0,234,1375,1.27,0.00,16,16,31,31,31,48,78,110,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2261,0,16,22,0,257,1383,1.26,0.00,16,16,31,31,31,62,78,120,210,260,260,260
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2235,0,16,22,0,624,1393,1.24,0.00,16,16,31,31,31,47,94,110,190,620,620,620
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2398,0,16,23,0,2299,1375,1.33,0.00,16,16,31,31,31,48,78,120,160,2300,2300,2300
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2386,0,16,22,0,281,1423,1.32,0.00,16,16,31,31,31,47,78,110,190,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2323,0,16,23,0,204,1409,1.29,0.00,16,16,31,31,31,62,94,130,180,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2310,0,16,24,0,3049,1375,1.28,0.00,16,16,31,31,31,62,94,110,270,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2451,0,16,22,0,171,1383,1.36,0.00,16,16,31,31,31,47,78,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2280,0,16,23,0,220,1393,1.27,0.00,16,16,31,31,32,62,94,120,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2384,0,16,22,0,1298,1375,1.32,0.00,16,16,31,31,31,47,78,110,220,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2255,0,16,22,0,188,1423,1.25,0.00,16,16,31,31,31,47,78,110,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2398,0,16,22,0,173,1409,1.33,0.00,16,16,31,31,31,47,78,130,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2352,0,16,24,0,2299,1375,1.31,0.00,16,16,31,31,31,62,94,120,200,2300,2300,2300
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2374,0,16,21,0,218,1383,1.32,0.00,16,16,31,31,31,47,78,110,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2343,0,16,22,0,171,1393,1.30,0.00,16,16,31,31,31,48,78,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2368,0,16,22,0,2032,1375,1.31,0.00,16,16,31,31,31,47,78,110,140,2000,2000,2000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2383,0,16,22,0,187,1423,1.32,0.00,16,16,31,31,31,47,94,110,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2317,0,16,22,0,234,1409,1.29,0.00,16,16,31,31,31,62,94,120,160,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2386,0,16,22,0,220,1375,1.32,0.00,16,16,31,31,31,47,78,95,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2348,0,16,22,0,3044,1383,1.30,0.00,16,16,31,31,31,47,78,94,160,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2341,0,16,22,0,718,1393,1.30,0.00,16,16,31,31,31,49,78,110,170,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2328,0,16,22,0,187,1375,1.29,0.00,16,16,31,31,31,62,94,120,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2403,0,16,22,0,252,1423,1.33,0.00,16,16,31,31,31,47,78,120,190,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2266,0,16,22,0,187,1409,1.26,0.00,16,16,31,31,31,47,94,110,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2363,0,16,22,0,249,1375,1.31,0.00,16,16,31,31,31,62,78,110,200,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2304,0,16,24,0,3059,1383,1.28,0.00,16,16,31,31,31,62,94,110,170,3100,3100,3100
"None","Aggregated",238878,0,16,22,0,3061,1392,132.60,0.00,16,16,31,31,31,48,79,110,190,1800,3100,3100
