"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",2401,0,16,20,0,1828,1383,1.33,0.00,16,16,16,24,31,47,79,110,160,1800,1800,1800
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",2278,0,16,19,0,296,1393,1.26,0.00,16,16,16,17,31,47,78,110,170,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",2338,0,16,19,0,1390,1375,1.30,0.00,16,16,16,17,31,47,63,100,190,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",2348,0,16,19,0,359,1423,1.30,0.00,16,16,16,17,31,47,78,110,160,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",2336,0,16,19,0,189,1409,1.30,0.00,16,16,16,31,31,47,78,110,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",2373,0,16,19,0,1487,1375,1.32,0.00,16,16,16,16,31,33,63,110,170,1500,1500,1500
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2269,0,16,18,0,250,1383,1.26,0.00,16,16,16,17,31,47,63,94,140,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2374,0,16,21,0,3420,1393,1.32,0.00,16,16,16,31,31,47,78,110,670,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2426,0,16,19,0,3032,1375,1.35,0.00,16,16,16,16,31,47,63,94,160,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2352,0,16,19,0,156,1423,1.31,0.00,16,16,16,31,31,47,78,110,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2293,0,16,20,0,1026,1409,1.27,0.00,16,16,16,31,31,47,110,120,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2326,0,16,18,0,192,1375,1.29,0.00,16,16,16,16,31,47,63,94,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2358,0,16,20,0,3046,1383,1.31,0.00,16,16,16,17,31,47,63,110,140,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2419,0,16,18,0,178,1393,1.34,0.00,16,16,16,17,31,47,63,110,140,180,180,180
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2335,0,16,22,0,3608,1375,1.30,0.00,16,16,16,17,31,47,78,110,1000,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2436,0,16,19,0,209,1423,1.35,0.00,16,16,16,21,31,47,63,94,170,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2333,0,16,21,0,3049,1409,1.30,0.00,16,16,16,17,31,47,63,110,1000,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2371,0,16,19,0,187,1375,1.32,0.00,16,16,16,19,31,47,63,110,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2360,0,16,20,0,1920,1383,1.31,0.00,16,16,16,31,31,47,78,110,170,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2319,0,16,20,0,218,1393,1.29,0.00,16,16,16,31,31,47,78,110,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2374,0,16,19,0,203,1375,1.32,0.00,16,16,16,17,31,47,73,110,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2448,0,16,18,0,156,1423,1.36,0.00,16,16,16,17,31,47,63,94,120,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2284,0,16,19,0,920,1409,1.27,0.00,16,16,16,31,31,47,63,110,170,920,920,920
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2381,0,16,18,0,390,1375,1.32,0.00,16,16,16,17,31,33,63,94,190,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2331,0,16,21,0,2923,1383,1.29,0.00,16,16,16,17,31,47,63,110,1200,2900,2900,2900
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2280,0,16,19,0,218,1393,1.27,0.00,16,16,16,31,31,47,78,110,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2299,0,16,19,0,172,1375,1.28,0.00,16,16,16,31,31,47,64,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2312,0,16,18,0,171,1423,1.28,0.00,16,16,16,17,31,41,63,78,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2251,0,16,20,0,3592,1409,1.25,0.00,16,16,16,17,31,47,78,110,170,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2360,0,16,19,0,1437,1375,1.31,0.00,16,16,16,18,31,47,63,94,160,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2381,0,16,19,0,189,1383,1.32,0.00,16,16,16,31,31,47,63,94,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2307,0,16,19,0,171,1393,1.28,0.00,16,16,16,26,31,47,63,94,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2288,0,16,18,0,187,1375,1.27,0.00,16,16,16,17,31,37,62,78,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2461,0,16,21,0,3031,1423,1.37,0.00,16,16,16,17,31,47,63,94,1400,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2351,0,16,19,0,234,1409,1.31,0.00,16,16,16,17,31,47,63,110,190,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2423,1,16,19,0,1008,1374,1.35,0.00,16,16,16,17,31,47,78,120,310,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2336,0,16,19,0,234,1383,1.30,0.00,16,16,16,24,31,47,63,94,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2290,0,16,19,0,156,1393,1.27,0.00,16,16,16,22,31,47,78,110,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2392,0,16,19,0,437,1375,1.33,0.00,16,16,16,17,31,47,78,110,230,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2302,0,16,18,0,234,1423,1.28,0.00,16,16,16,17,31,47,63,94,160,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2362,0,16,19,0,205,1409,1.31,0.00,16,16,16,17,31,47,80,110,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2383,0,16,18,0,203,1375,1.32,0.00,16,16,16,17,31,47,63,96,160,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2369,1,16,19,0,296,1382,1.32,0.00,16,16,16,31,31,47,78,110,160,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2335,0,16,18,0,156,1393,1.30,0.00,16,16,16,16,31,41,63,94,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2405,0,16,20,0,1296,1375,1.34,0.00,16,16,16,31,31,47,63,110,170,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2409,0,16,18,0,296,1423,1.34,0.00,16,16,16,17,31,33,63,94,160,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2389,0,16,20,0,3035,1409,1.33,0.00,16,16,16,31,31,47,78,110,160,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2360,0,16,19,0,906,1375,1.31,0.00,16,16,16,26,31,47,64,94,160,910,910,910
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2308,0,16,19,0,1015,1383,1.28,0.00,16,16,16,17,31,47,64,110,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2348,0,16,19,0,234,1393,1.30,0.00,16,16,16,25,31,47,78,110,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2406,0,16,19,0,218,1375,1.34,0.00,16,16,16,17,31,47,63,94,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2390,0,16,19,0,359,1423,1.33,0.00,16,16,16,21,31,47,64,110,160,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2287,0,16,20,0,1312,1409,1.27,0.00,16,16,16,31,31,47,63,110,170,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2375,0,16,19,0,328,1375,1.32,0.00,16,16,16,26,31,47,63,110,170,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2366,0,16,19,0,234,1383,1.31,0.00,16,16,16,16,31,47,63,110,160,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2370,0,16,19,0,437,1393,1.32,0.00,16,16,16,17,31,47,63,94,220,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2326,0,16,19,0,218,1375,1.29,0.00,16,16,16,18,31,47,62,110,190,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2358,0,16,18,0,234,1423,1.31,0.00,16,16,16,16,31,32,62,94,140,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2305,0,16,19,0,2234,1409,1.28,0.00,16,16,16,16,31,47,63,94,280,2200,2200,2200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2303,0,16,18,0,312,1375,1.28,0.00,16,16,16,17,31,47,63,94,160,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2330,0,16,20,0,3373,1383,1.29,0.00,16,16,16,16,31,32,63,110,190,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2241,0,16,19,0,234,1393,1.24,0.00,16,16,16,31,31,47,63,110,190,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2400,0,16,20,0,1156,1375,1.33,0.00,16,16,16,31,31,47,78,110,160,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2354,0,16,21,0,3049,1423,1.31,0.00,16,16,16,31,31,47,78,94,160,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2332,0,16,20,0,2923,1409,1.29,0.00,16,16,16,31,31,47,78,110,220,2900,2900,2900
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2315,0,16,18,0,204,1375,1.29,0.00,16,16,16,31,31,47,63,94,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2360,0,16,20,0,3035,1383,1.31,0.00,16,16,16,17,31,47,63,94,230,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2403,0,16,19,0,2203,1393,1.33,0.00,16,16,16,31,31,47,63,78,140,2200,2200,2200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2313,0,16,20,0,2923,1375,1.28,0.00,16,16,16,24,31,47,63,94,190,2900,2900,2900
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2274,0,16,19,0,220,1423,1.26,0.00,16,16,16,17,31,47,64,110,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2288,0,16,19,0,937,1409,1.27,0.00,16,16,16,19,31,47,78,110,170,940,940,940
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2388,0,16,20,0,3049,1375,1.33,0.00,16,16,16,17,31,47,63,110,140,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2332,0,16,19,0,983,1383,1.29,0.00,16,16,16,17,31,47,63,94,170,980,980,980
"None","Aggregated",239052,2,16,19,0,3608,1392,132.71,0.00,16,16,16,17,31,47,63,110,170,2200,3600,3600
