"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",5058,4,2900,2925,0,25081,1422,2.81,0.00,2900,3000,3100,3100,3400,3800,4300,4800,14000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",5129,0,2900,2900,0,16633,1409,2.85,0.00,2900,3000,3100,3100,3300,3600,4100,4300,13000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",5085,2,2900,2911,15,25487,1374,2.82,0.00,2900,3000,3100,3100,3300,3700,4200,4500,14000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",4869,3,2900,2918,15,29704,1382,2.70,0.00,2900,3000,3100,3100,3300,3700,4200,4700,12000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",4996,2,2900,2923,0,25390,1392,2.77,0.00,2900,3000,3100,3100,3400,3700,4200,4600,13000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",5094,3,2900,2917,0,22045,1374,2.83,0.00,2900,3000,3100,3100,3300,3700,4200,4600,11000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",5029,1,2900,2917,0,29704,1422,2.79,0.00,2900,3000,3100,3100,3300,3600,4200,4600,16000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",4913,3,2900,2906,0,25066,1408,2.73,0.00,2900,3000,3100,3100,3300,3700,4200,4600,14000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",5032,3,2900,2904,0,16129,1374,2.79,0.00,2900,3000,3100,3100,3300,3700,4200,4600,12000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",5065,4,2900,2961,0,34771,1382,2.81,0.00,2900,3000,3100,3100,3300,3800,4300,4900,25000,35000,35000,35000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",5002,7,2900,2915,0,17185,1391,2.78,0.00,2900,3000,3100,3100,3300,3700,4200,4500,9500,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",4974,5,2900,2914,0,29689,1374,2.76,0.00,2900,3000,3100,3100,3300,3700,4200,4600,16000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",5096,5,2900,2912,0,16602,1422,2.83,0.00,2900,3000,3100,3100,3300,3700,4200,4600,13000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",5109,3,2900,2920,0,22045,1408,2.83,0.00,2900,3000,3100,3100,3300,3700,4200,4700,11000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",5037,1,2900,2901,0,25066,1375,2.79,0.00,2900,3000,3100,3100,3300,3600,4100,4600,11000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",5017,5,2900,2920,15,34771,1382,2.78,0.00,2900,3000,3100,3100,3300,3700,4200,4600,12000,35000,35000,35000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",5119,5,2900,2905,0,29610,1392,2.84,0.00,2900,3000,3100,3100,3300,3700,4200,4800,11000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",5020,3,2900,2924,0,22045,1374,2.79,0.00,2900,3000,3100,3100,3300,3800,4300,4800,13000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",5065,3,2900,2908,0,17230,1422,2.81,0.00,2900,3000,3100,3100,3300,3600,4100,4600,13000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",5031,6,2900,2929,0,22045,1408,2.79,0.00,2900,3000,3100,3100,3300,3700,4200,4500,14000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",5101,1,2900,2928,0,22029,1375,2.83,0.00,2900,3000,3100,3100,3400,3800,4200,4700,10000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",5114,4,2900,2905,0,25519,1382,2.84,0.00,2900,3000,3100,3100,3300,3600,4100,4500,10000,26000,26000,26000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",4947,5,2900,2909,0,25124,1391,2.74,0.00,2900,3000,3100,3100,3300,3700,4200,4600,12000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",4933,3,2900,2916,0,34771,1374,2.74,0.00,2900,3000,3100,3100,3300,3700,4200,4700,11000,35000,35000,35000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",5034,4,2900,2903,0,15661,1422,2.79,0.00,2900,3000,3100,3100,3300,3700,4200,4600,12000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",5046,3,2900,2903,0,22045,1408,2.80,0.00,2900,3000,3100,3100,3300,3600,4200,4500,7900,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",5026,0,2900,2933,0,28517,1375,2.79,0.00,2900,3000,3100,3100,3300,3700,4200,4600,17000,29000,29000,29000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",5008,3,2900,2921,0,25390,1382,2.78,0.00,2900,3000,3100,3100,3300,3800,4200,4700,14000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",5002,4,2900,2929,0,25405,1392,2.78,0.00,2900,3000,3100,3100,3400,3800,4200,4700,11000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",4962,4,2900,2933,0,25405,1374,2.75,0.00,2900,3000,3100,3100,3300,3700,4200,4800,13000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",4997,2,2900,2917,15,25405,1422,2.77,0.00,2900,3000,3100,3100,3300,3700,4200,4600,13000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4984,2,2900,2904,3,25081,1408,2.77,0.00,2900,3000,3100,3100,3300,3600,4100,4400,12000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",5047,0,2900,2910,0,15739,1375,2.80,0.00,2900,3000,3100,3100,3300,3700,4100,4600,11000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",5006,4,2900,2890,0,9704,1382,2.78,0.00,2900,3000,3100,3100,3300,3700,4200,4600,7800,9700,9700,9700
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4972,5,2900,2900,0,16539,1392,2.76,0.00,2900,3000,3100,3100,3300,3700,4200,4500,10000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4948,2,2900,2918,15,25390,1374,2.75,0.00,2900,3000,3100,3100,3300,3700,4200,4700,14000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4985,5,2900,2926,0,28798,1422,2.77,0.00,2900,3000,3100,3100,3300,3700,4200,4600,14000,29000,29000,29000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4937,5,2900,2925,0,29689,1408,2.74,0.00,2900,3000,3100,3100,3400,3700,4300,4700,14000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",5102,3,2900,2920,0,22029,1374,2.83,0.00,2900,3000,3100,3100,3300,3800,4200,4700,12000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",5028,7,2900,2921,0,13833,1381,2.79,0.00,2900,3000,3100,3100,3300,3700,4200,4800,10000,14000,14000,14000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",5147,4,2900,2930,0,25487,1392,2.86,0.00,2900,3000,3100,3100,3300,3800,4300,4900,15000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",5022,9,2900,2910,0,16602,1373,2.79,0.00,2900,3000,3100,3100,3300,3700,4200,4800,11000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4995,1,2900,2914,0,34771,1423,2.77,0.00,2900,3000,3100,3100,3300,3700,4100,4500,16000,35000,35000,35000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",5146,5,2900,2924,0,29689,1408,2.86,0.00,2900,3000,3100,3100,3300,3800,4200,4700,14000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",5030,1,2900,2904,0,29704,1375,2.79,0.00,2900,3000,3100,3100,3300,3700,4100,4600,8800,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",5124,7,2900,2919,0,25378,1381,2.84,0.00,2900,3000,3100,3100,3300,3700,4300,4800,13000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",5089,4,2900,2903,0,22045,1392,2.82,0.00,2900,3000,3100,3100,3300,3700,4200,4600,11000,22000,22000,22000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",5064,3,2900,2903,0,25081,1374,2.81,0.00,2900,3000,3100,3100,3300,3600,4200,4700,10000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",5105,8,2900,2919,0,19365,1421,2.83,0.00,2900,3000,3100,3100,3300,3700,4200,4700,13000,19000,19000,19000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",5042,3,2900,2904,0,19568,1408,2.80,0.00,2900,3000,3100,3100,3300,3700,4200,4500,12000,20000,20000,20000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",5080,9,2900,2909,0,15708,1373,2.82,0.00,2900,3000,3100,3100,3300,3800,4200,4800,12000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",5037,2,2900,2902,15,29626,1382,2.79,0.00,2900,3000,3100,3100,3300,3700,4200,4600,11000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",5095,2,2900,2912,0,25487,1392,2.83,0.00,2900,3000,3100,3100,3300,3700,4200,4600,12000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4882,1,2900,2917,0,25081,1374,2.71,0.00,2900,3000,3100,3100,3300,3700,4200,4700,14000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4996,5,2900,2911,0,25437,1422,2.77,0.00,2900,3000,3100,3100,3300,3700,4200,4600,12000,25000,25000,25000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",5010,2,2900,2910,0,29689,1408,2.78,0.00,2900,3000,3100,3100,3300,3700,4200,4700,11000,30000,30000,30000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4990,3,2900,2901,0,16633,1374,2.77,0.00,2900,3000,3100,3100,3300,3700,4200,4600,10000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",5138,4,2900,2912,15,25390,1382,2.85,0.00,2900,3000,3100,3100,3300,3700,4200,4700,11000,25000,25000,25000
"None","Aggregated",512800,365,2900,2915,0,34771,1392,284.51,0.20,2900,3000,3100,3100,3300,3700,4200,4700,12000,25000,35000,35000
