"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1198,0,110,118,95,220,1375,0.67,0.00,110,120,120,130,130,160,170,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1117,0,110,117,101,259,1383,0.62,0.00,110,110,120,130,130,160,170,190,220,260,260,260
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1173,0,110,118,100,259,1393,0.65,0.00,110,120,120,130,130,160,170,190,230,260,260,260
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1163,0,110,117,104,218,1375,0.65,0.00,110,120,120,130,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1077,0,110,117,101,234,1423,0.60,0.00,110,120,120,130,130,160,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1134,0,110,117,103,205,1409,0.63,0.00,110,120,120,130,130,160,170,190,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1167,0,110,119,98,204,1375,0.65,0.00,110,120,120,130,130,160,190,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1135,0,110,117,96,234,1383,0.63,0.00,110,110,120,130,130,140,170,190,210,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1143,0,110,118,98,343,1393,0.63,0.00,110,120,120,130,130,160,190,200,310,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1132,0,110,118,98,203,1375,0.63,0.00,110,110,120,130,130,160,190,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1199,0,110,117,93,269,1423,0.67,0.00,110,120,120,130,130,140,170,190,220,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1150,0,110,117,100,218,1409,0.64,0.00,110,120,120,130,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1112,0,110,117,95,234,1375,0.62,0.00,110,110,120,130,130,150,170,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1154,0,110,118,101,203,1383,0.64,0.00,110,120,120,130,130,160,190,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1166,0,110,119,101,1138,1393,0.65,0.00,110,120,120,130,130,160,170,190,200,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1176,0,110,117,95,218,1375,0.65,0.00,110,120,120,130,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1158,0,110,117,95,218,1423,0.64,0.00,110,110,120,130,130,160,170,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1188,0,110,117,96,234,1409,0.66,0.00,110,110,120,130,130,160,170,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1200,0,110,117,101,234,1375,0.67,0.00,110,110,120,130,130,140,170,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1153,0,110,117,93,234,1383,0.64,0.00,110,110,120,130,130,160,170,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1116,0,110,118,98,218,1393,0.62,0.00,110,120,120,130,130,160,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1139,0,110,117,102,203,1375,0.63,0.00,110,120,120,130,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1138,0,110,117,98,218,1423,0.63,0.00,110,120,120,130,130,140,170,200,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1153,0,110,118,95,275,1409,0.64,0.00,110,120,120,130,130,160,190,190,220,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1115,0,110,118,93,238,1375,0.62,0.00,110,120,120,130,130,160,190,190,220,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1118,0,110,118,95,343,1383,0.62,0.00,110,120,120,130,130,160,180,190,240,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1166,0,110,117,93,205,1393,0.65,0.00,110,120,120,130,130,160,170,190,200,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1199,0,110,118,102,1142,1375,0.67,0.00,110,120,120,130,130,160,190,190,230,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1198,0,110,117,99,203,1423,0.67,0.00,110,110,120,130,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1179,0,110,118,98,218,1409,0.65,0.00,110,120,120,130,130,160,190,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1138,0,110,117,98,275,1375,0.63,0.00,110,120,120,130,130,160,170,190,230,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1186,0,110,118,97,220,1383,0.66,0.00,110,120,120,130,130,160,190,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1066,0,110,117,97,218,1393,0.59,0.00,110,120,120,130,130,140,170,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1159,0,110,117,101,218,1375,0.64,0.00,110,120,120,130,130,140,170,200,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1150,0,110,117,95,265,1423,0.64,0.00,110,120,120,130,130,140,170,190,200,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1178,0,110,118,93,218,1409,0.65,0.00,110,120,120,130,130,160,190,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1101,0,110,117,101,203,1375,0.61,0.00,110,110,120,130,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1167,0,110,119,100,234,1383,0.65,0.00,110,120,130,130,140,160,190,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1183,0,110,117,96,218,1393,0.66,0.00,110,110,120,130,130,160,190,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1143,0,110,118,101,218,1375,0.63,0.00,110,120,120,130,140,160,170,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1155,0,110,118,99,250,1423,0.64,0.00,110,120,130,130,130,160,190,190,220,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1129,0,110,117,102,1126,1409,0.63,0.00,110,110,120,130,130,140,170,190,220,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1150,0,110,118,96,220,1375,0.64,0.00,110,120,120,130,130,160,190,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1150,0,110,118,96,203,1383,0.64,0.00,110,120,120,130,130,160,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1136,0,110,117,96,218,1393,0.63,0.00,110,110,120,130,130,160,170,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1179,0,110,117,98,238,1375,0.65,0.00,110,120,120,130,130,140,170,190,220,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1201,0,110,119,95,343,1423,0.67,0.00,110,120,120,130,140,160,190,190,220,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1142,0,110,118,96,203,1409,0.63,0.00,110,120,120,130,130,160,190,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1200,0,110,117,99,218,1375,0.67,0.00,110,110,120,130,130,160,170,190,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1218,0,110,117,102,218,1383,0.68,0.00,110,110,120,130,130,140,170,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1141,0,110,118,98,218,1393,0.63,0.00,110,120,120,130,130,160,180,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1172,0,110,118,102,234,1375,0.65,0.00,110,120,120,130,130,160,190,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1159,0,110,118,102,375,1423,0.64,0.00,110,110,120,130,130,160,190,190,360,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1147,0,110,118,97,234,1409,0.64,0.00,110,120,120,130,130,160,170,190,200,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1160,0,110,117,97,218,1375,0.64,0.00,110,110,120,120,130,140,170,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1171,0,110,118,102,1123,1383,0.65,0.00,110,120,120,130,130,160,170,190,200,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1088,0,110,117,103,234,1393,0.60,0.00,110,110,120,130,130,160,190,190,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1128,0,110,118,102,218,1375,0.63,0.00,110,120,120,130,130,160,190,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1156,0,110,118,93,218,1423,0.64,0.00,110,120,120,130,130,160,180,190,200,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1086,0,110,117,93,203,1409,0.60,0.00,110,120,120,130,130,140,170,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1188,0,110,118,102,207,1375,0.66,0.00,110,120,120,130,130,160,190,190,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1164,0,110,118,101,234,1383,0.65,0.00,110,120,120,130,130,160,170,190,210,230,230,230
"None","Aggregated",118129,0,110,118,93,1142,1393,65.59,0.00,110,120,120,130,130,160,170,190,220,340,1100,1100
