"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",4576,0,170,205,108,843,1375,2.54,0.00,170,210,250,270,330,410,500,550,700,840,840,840
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",4639,0,170,207,109,953,1383,2.57,0.00,170,220,250,270,330,410,480,550,770,950,950,950
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",4576,1,170,209,15,1171,1392,2.54,0.00,170,220,250,270,340,410,500,560,940,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",4580,0,170,207,106,1142,1375,2.54,0.00,170,220,250,270,330,410,490,550,840,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",4618,0,170,208,109,1156,1423,2.56,0.00,170,220,250,270,340,410,480,540,730,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",4549,0,170,205,109,1189,1409,2.52,0.00,170,200,250,270,330,410,480,540,730,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",4493,0,170,209,105,1268,1375,2.49,0.00,170,220,250,270,340,410,500,550,730,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",4590,0,170,207,102,1159,1383,2.55,0.00,170,220,250,270,330,400,480,550,770,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",4519,0,170,209,106,1250,1393,2.51,0.00,170,220,250,270,340,410,480,550,720,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",4450,0,170,207,104,937,1375,2.47,0.00,170,220,250,270,330,410,480,530,730,940,940,940
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",4557,0,170,207,108,890,1423,2.53,0.00,170,210,250,270,340,410,480,550,690,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",4460,0,170,205,107,767,1409,2.48,0.00,170,220,250,270,330,390,470,530,660,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",4610,0,170,209,109,953,1375,2.56,0.00,170,220,250,270,340,410,500,560,730,950,950,950
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",4525,0,170,206,109,890,1383,2.51,0.00,170,220,250,270,330,400,480,530,700,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",4510,0,170,208,104,1175,1393,2.50,0.00,170,220,250,270,340,410,490,550,750,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",4542,0,170,208,104,1156,1375,2.52,0.00,170,220,250,270,340,410,490,550,700,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",4438,0,170,207,104,1246,1423,2.46,0.00,170,220,250,270,340,400,470,530,680,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",4577,0,170,208,108,890,1409,2.54,0.00,170,220,250,270,340,410,490,550,730,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",4674,0,170,207,109,1234,1375,2.59,0.00,170,220,250,270,330,410,480,550,830,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",4626,0,170,208,109,859,1383,2.57,0.00,170,220,250,270,330,400,480,550,700,860,860,860
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",4582,0,170,208,107,984,1393,2.54,0.00,170,220,250,270,330,420,500,560,720,980,980,980
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",4550,0,170,208,105,874,1375,2.53,0.00,170,220,250,270,340,410,490,560,750,870,870,870
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",4482,0,170,208,109,828,1423,2.49,0.00,170,220,250,270,330,410,500,550,720,830,830,830
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",4549,0,170,207,106,890,1409,2.52,0.00,170,220,250,270,330,410,500,560,750,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",4532,0,170,208,99,875,1375,2.52,0.00,170,220,250,270,340,410,480,530,680,880,880,880
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",4514,0,170,206,107,1562,1383,2.51,0.00,170,220,250,270,330,410,480,550,710,1600,1600,1600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",4602,0,170,207,104,859,1393,2.55,0.00,170,220,250,270,330,410,490,550,730,860,860,860
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",4512,0,170,210,105,1225,1375,2.50,0.00,170,220,250,270,340,410,500,550,740,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",4410,0,170,208,109,1269,1423,2.45,0.00,170,220,250,270,330,410,490,550,870,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",4412,0,170,207,100,1197,1409,2.45,0.00,170,220,250,270,330,410,490,550,700,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",4623,0,170,207,105,890,1375,2.57,0.00,170,220,250,270,340,410,480,550,680,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",4442,0,170,210,109,1157,1383,2.47,0.00,170,220,250,270,340,410,500,560,830,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",4525,0,170,209,109,1371,1393,2.51,0.00,170,220,250,270,340,410,490,580,770,1400,1400,1400
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",4648,0,170,207,109,1189,1375,2.58,0.00,170,220,250,270,330,410,500,560,720,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",4470,0,170,210,109,1149,1423,2.48,0.00,170,220,250,270,340,410,500,560,770,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",4613,0,170,206,109,1000,1409,2.56,0.00,170,210,250,270,330,410,490,530,750,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",4607,0,170,208,109,1159,1375,2.56,0.00,170,220,250,270,330,410,500,550,730,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",4536,0,170,207,109,937,1383,2.52,0.00,170,220,250,270,340,410,490,560,770,940,940,940
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",4496,0,170,207,106,1250,1393,2.50,0.00,170,220,250,270,330,410,480,550,750,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",4609,0,170,209,107,1253,1375,2.56,0.00,170,220,250,270,340,410,480,530,720,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",4534,0,170,208,107,968,1423,2.52,0.00,170,220,250,270,340,410,500,560,700,970,970,970
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",4555,1,170,210,31,843,1408,2.53,0.00,170,220,250,280,340,410,500,560,700,840,840,840
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",4589,0,170,209,105,906,1375,2.55,0.00,170,220,250,270,340,410,490,560,750,910,910,910
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",4594,0,170,209,109,1168,1383,2.55,0.00,170,220,250,270,330,390,500,550,880,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",4717,0,170,207,104,749,1393,2.62,0.00,170,220,250,270,340,410,500,550,680,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",4534,0,170,208,108,953,1375,2.52,0.00,170,220,250,270,340,410,480,530,710,950,950,950
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",4552,0,170,209,109,921,1423,2.53,0.00,170,220,250,270,330,410,490,550,840,920,920,920
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",4587,0,170,207,104,953,1409,2.55,0.00,170,220,250,270,330,390,490,550,750,950,950,950
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",4563,0,170,210,109,1238,1375,2.53,0.00,170,220,250,270,340,410,500,560,730,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",4492,0,170,204,109,1157,1383,2.49,0.00,170,200,250,270,330,390,480,550,700,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",4508,0,170,207,108,968,1393,2.50,0.00,170,220,250,270,330,400,490,560,730,970,970,970
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",4499,0,170,207,106,1203,1375,2.50,0.00,170,220,250,270,330,410,480,540,870,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",4506,0,170,207,109,1120,1423,2.50,0.00,170,220,250,270,330,410,490,550,710,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4632,0,170,210,105,1171,1409,2.57,0.00,170,220,250,270,340,410,520,570,750,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4592,0,170,207,108,1298,1375,2.55,0.00,170,220,250,270,330,410,500,550,840,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4595,0,170,207,108,906,1383,2.55,0.00,170,220,250,270,330,410,490,550,680,910,910,910
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4653,0,170,206,106,718,1393,2.58,0.00,170,220,250,270,330,410,480,550,660,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4388,0,170,204,109,906,1375,2.44,0.00,170,200,250,270,330,390,480,530,700,910,910,910
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4488,0,170,210,109,1891,1423,2.49,0.00,170,220,250,270,340,420,500,560,790,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4523,0,170,208,98,828,1409,2.51,0.00,170,220,250,270,340,410,490,530,690,830,830,830
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",4499,0,170,207,104,1249,1375,2.50,0.00,170,220,250,270,340,410,490,550,840,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4492,0,170,208,104,859,1383,2.49,0.00,170,220,250,270,330,410,480,530,710,860,860,860
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",4456,0,170,210,104,1230,1393,2.47,0.00,170,220,250,270,340,420,500,580,730,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4527,0,170,209,104,734,1375,2.51,0.00,170,220,250,270,340,410,500,550,690,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4496,0,170,207,106,890,1423,2.50,0.00,170,220,250,270,340,410,480,550,730,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4478,0,170,208,109,906,1409,2.49,0.00,170,220,250,270,340,410,500,550,690,910,910,910
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4481,0,170,211,107,875,1375,2.49,0.00,170,220,250,280,350,420,500,550,700,880,880,880
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",4757,0,170,212,105,921,1383,2.64,0.00,170,220,250,280,340,420,500,580,840,920,920,920
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4520,0,170,206,105,1296,1393,2.51,0.00,170,210,250,270,330,410,490,550,830,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",4523,0,170,207,109,874,1375,2.51,0.00,170,220,250,270,330,410,490,550,700,870,870,870
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",4533,0,170,208,109,890,1423,2.52,0.00,170,220,250,270,330,410,500,550,680,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",4550,0,170,207,109,1142,1409,2.53,0.00,170,220,250,270,340,400,480,530,690,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",4473,0,170,208,109,1267,1375,2.48,0.00,170,220,250,270,330,410,500,550,730,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",4711,0,170,208,107,1142,1383,2.61,0.00,170,220,250,270,340,420,490,550,660,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4551,0,170,208,100,1171,1393,2.53,0.00,170,220,250,270,330,410,500,560,940,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4567,0,170,208,105,843,1375,2.53,0.00,170,220,250,270,340,410,490,540,720,840,840,840
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4554,0,170,208,109,921,1423,2.53,0.00,170,220,250,270,330,390,470,530,720,920,920,920
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",4490,0,170,207,106,890,1409,2.49,0.00,170,220,250,270,330,410,480,550,700,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4600,0,170,206,104,890,1375,2.55,0.00,170,220,250,270,330,410,470,550,690,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",4673,0,170,207,108,1180,1383,2.59,0.00,170,220,250,270,330,410,490,530,730,1200,1200,1200
"None","Aggregated",464336,2,170,208,15,3278,1392,257.71,0.00,170,220,250,270,340,410,490,550,720,1200,1500,3300
