"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594511605",9312,0,291.60,0.00,160,484,0,2971.69,1393.05,1400,2100,2200,2200,2400,2800,2900,3000,3000,3000,3000,3000
"None","Aggregated","1594511607",9993,0,273.80,0.00,170,623,0,3081.05,1393.08,2100,2300,2800,2800,2900,3000,3000,3000,3000,3100,3100,3100
"None","Aggregated","1594511609",10734,0,287.10,0.00,170,742,0,3154.30,1393.05,2400,2800,2800,2900,3000,3000,3000,3000,3100,3200,3200,3200
"None","Aggregated","1594511611",11378,0,295.20,0.00,190,833,0,3221.68,1393.04,2800,2900,2900,2900,3000,3000,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594511613",12127,0,311.10,0.00,200,903,0,3221.68,1393.05,2800,2900,2900,2900,3000,3000,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594511615",12853,0,319.40,0.00,220,935,0,3221.68,1393.06,2600,2800,2900,2900,3000,3000,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594511617",13460,0,341.00,0.00,230,952,0,3221.68,1393.07,2000,2600,2700,2800,2900,3000,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594511619",14154,0,330.80,0.00,250,976,0,3221.68,1393.06,1800,2000,2200,2500,2900,3000,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594511621",14866,0,329.60,0.00,270,1003,0,3221.68,1393.03,1800,1900,2000,2000,2200,2300,2700,2700,2900,2900,2900,2900
"None","Aggregated","1594511624",15437,0,334.10,0.00,270,1020,0,3221.68,1393.04,1800,1900,1900,2000,2000,2100,2300,2400,2700,2700,2700,2700
"None","Aggregated","1594511626",16144,0,332.60,0.00,290,1054,0,3221.68,1392.98,1900,2000,2100,2200,2400,2400,2500,2500,2700,2700,2700,2700
"None","Aggregated","1594511628",16851,0,318.60,0.00,320,1082,0,3221.68,1392.96,2000,2200,2300,2300,2400,2400,2500,2500,2500,2700,2700,2700
"None","Aggregated","1594511630",17440,0,331.80,0.00,350,1101,0,3221.68,1392.97,2200,2300,2300,2300,2400,2500,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511632",18159,0,319.40,0.00,390,1137,0,3221.68,1392.95,2300,2300,2400,2500,2600,2700,2800,2800,2900,2900,2900,2900
"None","Aggregated","1594511634",18910,0,321.90,0.00,700,1162,0,3221.68,1392.94,2200,2300,2400,2500,2600,2700,2800,2800,2900,2900,2900,2900
"None","Aggregated","1594511636",19578,0,337.00,0.00,920,1172,0,3283.20,1392.95,2100,2300,2300,2400,2600,2700,2800,2800,3300,3300,3300,3300
"None","Aggregated","1594511638",20268,2,338.70,0.00,980,1183,0,3283.20,1392.80,2100,2200,2300,2400,2600,2700,2800,2800,3300,3300,3300,3300
"None","Aggregated","1594511640",20890,2,322.00,0.20,1100,1197,0,3283.20,1392.80,2100,2200,2300,2300,2500,2600,2700,2700,3300,3300,3300,3300
"None","Aggregated","1594511642",21363,6,328.10,0.20,1100,1209,0,3283.20,1392.52,2000,2100,2200,2300,2500,2600,3100,3200,3300,3300,3300,3300
"None","Aggregated","1594511644",21983,6,307.70,0.20,1200,1248,0,3836.43,1392.49,2100,2300,2500,2600,3600,3700,3800,3800,3800,3800,3800,3800
"None","Aggregated","1594511647",22734,6,287.70,0.60,1500,1302,0,3930.14,1392.48,2400,3400,3500,3600,3700,3800,3900,3900,3900,3900,3900,3900
"None","Aggregated","1594511649",23367,10,284.80,0.60,1500,1334,0,3930.14,1392.24,3100,3500,3500,3600,3700,3800,3900,3900,3900,3900,3900,3900
"None","Aggregated","1594511651",24145,12,298.10,0.80,1600,1363,0,3930.14,1392.17,3100,3400,3500,3600,3700,3800,3800,3900,3900,3900,3900,3900
"None","Aggregated","1594511653",24889,12,316.30,1.00,1700,1369,0,3930.14,1392.21,2900,3300,3400,3500,3700,3800,3800,3900,3900,3900,3900,3900
"None","Aggregated","1594511655",25580,12,344.00,0.60,1700,1367,0,3930.14,1392.24,2100,2800,3100,3200,3400,3500,3600,3600,3800,3800,3800,3800
"None","Aggregated","1594511657",26127,12,350.80,0.60,1700,1370,0,3930.14,1392.25,1900,2200,2500,2800,3000,3200,3300,3400,3800,3800,3800,3800
"None","Aggregated","1594511659",26826,12,327.70,0.60,1700,1376,0,3930.14,1392.26,1800,2200,2200,2300,2400,2800,2900,2900,3800,3800,3800,3800
"None","Aggregated","1594511661",27486,12,332.60,0.20,1700,1388,0,3930.14,1392.29,1800,2200,2200,2200,2300,2400,2400,2500,2500,2500,2500,2500
"None","Aggregated","1594511663",28177,13,323.20,0.00,1700,1403,0,3930.14,1392.27,2200,2300,2300,2400,2700,2800,2800,2800,2900,2900,2900,2900
"None","Aggregated","1594511665",28908,13,309.10,0.10,1800,1416,0,3930.14,1392.30,2300,2400,2500,2600,2700,2800,2800,2900,2900,3000,3000,3000
"None","Aggregated","1594511667",29658,15,312.50,0.10,1800,1424,0,3930.14,1392.20,2300,2400,2500,2600,2700,2800,2800,2900,2900,3000,3000,3000
"None","Aggregated","1594511670",30233,15,332.30,0.20,1800,1429,0,3930.14,1392.24,2300,2500,2600,2600,2700,2800,2900,2900,3000,3000,3000,3000
"None","Aggregated","1594511672",30964,15,324.70,0.30,1800,1436,0,3930.14,1392.24,2200,2400,2500,2500,2600,2700,2800,2900,2900,3000,3000,3000
"None","Aggregated","1594511674",31655,15,340.60,0.20,1800,1438,0,3930.14,1392.28,2100,2200,2300,2300,2400,2500,2500,2600,2600,2600,2600,2600
"None","Aggregated","1594511676",32291,15,338.10,0.20,1800,1443,0,3930.14,1392.29,2000,2200,2300,2400,2500,2500,2600,2600,2600,2700,2700,2700
"None","Aggregated","1594511678",33007,15,321.90,0.20,1800,1452,0,3930.14,1392.30,2100,2300,2400,2400,2500,2500,2600,2700,2700,2700,2700,2700
"None","Aggregated","1594511680",33661,15,318.20,0.00,1900,1458,0,3930.14,1392.33,2100,2300,2300,2400,2500,2500,2600,2700,2700,2700,2700,2700
"None","Aggregated","1594511682",34338,15,332.10,0.00,1900,1465,0,3930.14,1392.34,2300,2400,2400,2500,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511684",35058,16,316.90,0.00,1900,1472,0,3930.14,1392.33,2300,2400,2400,2500,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511687",35622,17,318.50,0.10,1900,1475,0,3930.14,1392.31,2200,2300,2400,2500,2500,2600,2600,2700,2700,2700,2700,2700
"None","Aggregated","1594511689",36368,17,315.30,0.20,1900,1485,0,3930.14,1392.30,2300,2500,2500,2600,2700,2800,2800,2800,2900,2900,2900,2900
"None","Aggregated","1594511691",37091,17,318.90,0.20,1900,1491,0,3930.14,1392.32,2300,2400,2500,2500,2700,2700,2800,2800,2900,2900,2900,2900
"None","Aggregated","1594511693",37655,18,335.70,0.20,1900,1494,0,3930.14,1392.29,2200,2300,2500,2500,2700,2800,2800,2800,2900,2900,2900,2900
"None","Aggregated","1594511695",38404,18,322.40,0.30,1900,1500,0,3930.14,1392.30,2300,2400,2500,2500,2700,2800,2800,2800,2900,2900,2900,2900
"None","Aggregated","1594511697",39090,18,326.50,0.20,2000,1503,0,3930.14,1392.31,2200,2300,2400,2500,2500,2600,2700,2800,2800,2900,2900,2900
"None","Aggregated","1594511699",39667,18,337.70,0.10,2000,1507,0,3930.14,1392.31,2200,2300,2300,2400,2500,2500,2600,2600,2600,2700,2700,2700
"None","Aggregated","1594511701",40375,18,316.80,0.10,2000,1513,0,3930.14,1392.32,2200,2400,2500,2500,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511703",41103,18,313.40,0.10,2000,1516,0,3930.14,1392.32,2200,2300,2400,2400,2500,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511705",41720,18,330.30,0.00,2000,1519,0,3930.14,1392.30,2200,2300,2400,2400,2500,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511707",42435,20,325.20,0.00,2000,1524,0,3930.14,1392.24,2200,2400,2400,2500,2500,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511709",43173,20,319.30,0.20,2000,1525,0,3930.14,1392.26,2200,2300,2300,2400,2500,2600,2600,2700,2700,2700,2700,2700
"None","Aggregated","1594511711",43732,21,335.20,0.20,2000,1525,0,3930.14,1392.22,2100,2200,2300,2300,2400,2500,2500,2500,2600,2600,2600,2600
"None","Aggregated","1594511713",44452,21,330.60,0.30,2000,1530,0,3930.14,1392.23,2100,2300,2300,2400,2500,2500,2500,2500,2600,2600,2600,2600
"None","Aggregated","1594511716",45179,21,320.90,0.30,2000,1533,0,3930.14,1392.24,2100,2200,2300,2300,2400,2500,2500,2500,2500,2600,2600,2600
"None","Aggregated","1594511718",45792,21,334.90,0.30,2000,1535,0,3930.14,1392.25,2200,2300,2300,2400,2400,2500,2500,2600,2600,2600,2600,2600
"None","Aggregated","1594511720",46546,21,325.70,0.10,2000,1539,0,3930.14,1392.25,2200,2300,2400,2400,2500,2500,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511722",47263,21,326.70,0.00,2000,1539,0,3930.14,1392.26,2100,2200,2300,2400,2500,2500,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511724",47831,21,343.30,0.00,2000,1539,0,3930.14,1392.27,2100,2200,2300,2300,2400,2500,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511726",48530,21,326.90,0.00,2000,1542,0,3930.14,1392.29,2100,2200,2300,2300,2500,2500,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511728",49283,21,322.00,0.00,2000,1543,0,3930.14,1392.31,2000,2100,2200,2200,2300,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1594511730",49855,24,332.70,0.00,2000,1544,0,3930.14,1392.23,2000,2200,2200,2300,2300,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1594511732",50612,24,316.70,0.30,2000,1545,0,3930.14,1392.24,2100,2200,2300,2300,2400,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1594511734",51312,24,321.70,0.30,2000,1545,0,3930.14,1392.24,2000,2100,2200,2200,2300,2400,2400,2500,2500,2500,2500,2500
"None","Aggregated","1594511736",51883,24,333.60,0.30,2000,1546,0,3930.14,1392.24,2000,2100,2200,2200,2300,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1594511738",52631,24,321.70,0.30,2000,1549,0,3930.14,1392.27,2000,2200,2300,2300,2400,2500,2500,2600,2700,2700,2700,2700
"None","Aggregated","1594511740",53338,24,319.90,0.30,2000,1550,0,3930.14,1392.28,2000,2100,2200,2300,2400,2500,2500,2600,2700,2700,2700,2700
"None","Aggregated","1594511743",53942,31,333.80,0.00,2000,1549,0,3930.14,1392.10,2000,2100,2200,2300,2400,2500,2500,2600,2700,2700,2700,2700
"None","Aggregated","1594511745",54638,31,321.80,0.70,2000,1552,0,3930.14,1392.10,2100,2200,2300,2300,2500,2500,2500,2600,2700,2700,2700,2700
"None","Aggregated","1594511747",55267,31,323.40,0.70,2000,1554,0,3930.14,1392.11,2100,2200,2300,2300,2400,2500,2500,2600,2600,2700,2700,2700
"None","Aggregated","1594511749",55815,32,328.20,0.70,2000,1558,0,3930.14,1392.11,2100,2300,2400,2500,2600,2800,3000,3100,3100,3100,3100,3100
"None","Aggregated","1594511751",56421,32,308.90,0.80,2000,1567,0,3930.14,1392.11,2300,2500,2600,2800,3500,3500,3600,3700,3700,3700,3700,3700
"None","Aggregated","1594511753",57088,32,298.90,0.80,2000,1579,0,3930.14,1392.13,2400,3000,3500,3500,3600,3700,3800,3800,3900,3900,3900,3900
"None","Aggregated","1594511755",57642,37,303.20,0.10,2100,1591,0,4126.99,1392.03,3000,3500,3600,3600,3800,3900,4000,4100,4100,4100,4100,4100
"None","Aggregated","1594511757",58362,37,284.50,0.60,2100,1605,0,4174.72,1392.04,3500,3600,3700,3800,3900,4000,4100,4100,4200,4200,4200,4200
"None","Aggregated","1594511759",59035,37,292.40,0.60,2100,1617,0,4174.72,1392.06,3500,3700,3700,3800,3900,4000,4100,4100,4200,4200,4200,4200
"None","Aggregated","1594511761",59704,37,309.20,0.50,2100,1624,0,4174.72,1392.07,3400,3600,3700,3800,3900,4000,4100,4100,4200,4200,4200,4200
"None","Aggregated","1594511763",60216,37,310.90,0.50,2100,1628,0,4174.72,1392.08,3200,3500,3700,3800,3900,4000,4100,4100,4200,4200,4200,4200
"None","Aggregated","1594511766",60895,37,298.30,0.50,2100,1637,0,4174.72,1392.10,3100,3200,3300,3400,3600,3800,3800,3900,3900,3900,3900,3900
"None","Aggregated","1594511768",61591,38,310.10,0.00,2100,1644,0,4174.72,1392.08,3000,3100,3200,3200,3300,3400,3400,3500,3500,3600,3600,3600
"None","Aggregated","1594511770",62188,38,313.20,0.10,2100,1651,0,4174.72,1392.09,3100,3200,3200,3300,3300,3400,3400,3500,3500,3600,3600,3600
"None","Aggregated","1594511772",62978,38,308.20,0.10,2100,1657,0,4174.72,1392.09,3000,3200,3200,3200,3300,3400,3400,3500,3500,3600,3600,3600
"None","Aggregated","1594511774",63686,38,321.10,0.10,2100,1656,0,4174.72,1392.10,2700,3000,3100,3200,3200,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594511776",64278,38,337.90,0.10,2100,1653,0,4174.72,1392.09,2100,2800,3000,3000,3200,3300,3300,3400,3400,3400,3400,3400
"None","Aggregated","1594511778",64943,38,327.80,0.10,2100,1653,0,4174.72,1392.10,2100,2300,2600,2800,3100,3200,3300,3400,3400,3400,3400,3400
"None","Aggregated","1594511780",65630,38,322.90,0.00,2100,1652,0,4174.72,1392.11,2000,2200,2200,2300,2400,2700,2800,3000,3000,3000,3000,3000
"None","Aggregated","1594511782",66201,38,331.70,0.00,2100,1654,0,4174.72,1392.12,2000,2100,2200,2300,2600,2700,2800,2800,2800,2800,2800,2800
"None","Aggregated","1594511784",66977,39,311.40,0.00,2100,1659,0,4174.72,1392.10,2200,2300,2500,2600,2800,2800,3000,3000,3000,3000,3000,3000
"None","Aggregated","1594511786",67713,39,316.60,0.10,2100,1661,0,4174.72,1392.11,2200,2400,2500,2600,2800,2800,2900,3000,3000,3000,3000,3000
"None","Aggregated","1594511788",68302,45,329.70,0.10,2100,1660,0,4174.72,1392.01,2300,2400,2600,2700,2800,2800,3000,3000,3000,3100,3100,3100
"None","Aggregated","1594511790",69009,45,324.20,0.70,2100,1660,0,4174.72,1392.02,2200,2400,2500,2600,2800,2800,3000,3000,3000,3100,3100,3100
"None","Aggregated","1594511792",69673,45,325.20,0.70,2100,1659,0,4174.72,1392.02,2100,2300,2400,2400,2600,2700,2900,3000,3000,3100,3100,3100
"None","Aggregated","1594511795",70252,46,334.80,0.70,2100,1660,0,4174.72,1392.02,2100,2100,2200,2300,2400,2500,2600,2600,2700,3100,3100,3100
"None","Aggregated","1594511797",70962,46,317.20,0.70,2100,1663,0,4174.72,1392.03,2100,2300,2400,2500,2600,2800,2800,2900,2900,2900,2900,2900
"None","Aggregated","1594511799",71686,46,317.40,0.70,2100,1666,0,4174.72,1392.04,2200,2500,2500,2600,2700,2800,2800,2900,2900,2900,2900,2900
"None","Aggregated","1594511801",72299,46,330.90,0.10,2100,1668,0,4174.72,1392.06,2400,2500,2600,2600,2700,2800,2800,2900,2900,2900,2900,2900
"None","Aggregated","1594511803",73023,46,321.80,0.10,2100,1669,0,4174.72,1392.08,2500,2600,2600,2600,2700,2800,2800,2900,2900,2900,2900,2900
"None","Aggregated","1594511805",73734,46,326.40,0.10,2100,1668,0,4174.72,1392.07,2300,2500,2500,2600,2700,2700,2800,2800,2800,3200,3200,3200
"None","Aggregated","1594511807",74328,47,337.00,0.00,2100,1667,0,4174.72,1392.06,2100,2300,2500,2500,2600,2700,2800,2800,2800,3200,3200,3200
"None","Aggregated","1594511809",75052,47,321.50,0.10,2100,1668,0,4174.72,1392.08,2100,2300,2400,2500,2600,2700,2800,2800,2800,3200,3200,3200
"None","Aggregated","1594511811",75735,47,321.80,0.10,2100,1668,0,4174.72,1392.08,2100,2200,2300,2300,2500,2500,2600,2600,2700,3200,3200,3200
"None","Aggregated","1594511813",76361,48,329.50,0.10,2100,1669,0,4174.72,1392.07,2100,2200,2300,2300,2500,2500,2600,2600,2700,3200,3200,3200
"None","Aggregated","1594511815",77085,48,318.90,0.20,2100,1670,0,4174.72,1392.08,2200,2300,2400,2500,2600,2600,2700,2700,2800,2800,2800,2800
"None","Aggregated","1594511817",77815,48,318.10,0.20,2100,1670,0,4174.72,1392.09,2200,2300,2300,2400,2500,2600,2700,2700,2800,2800,2800,2800
"None","Aggregated","1594511820",78427,49,335.00,0.10,2100,1668,0,4174.72,1392.07,2100,2200,2300,2300,2500,2600,2700,2700,2800,2800,2800,2800
"None","Aggregated","1594511822",79126,50,333.00,0.10,2100,1668,0,4174.72,1392.07,2000,2200,2300,2400,2500,2600,2700,2700,2800,2800,2800,2800
"None","Aggregated","1594511824",79866,50,327.30,0.30,2100,1667,0,4174.72,1392.08,2000,2100,2200,2200,2300,2400,2400,2500,2600,2600,2600,2600
"None","Aggregated","1594511826",80406,53,339.20,0.20,2100,1666,0,4174.72,1392.04,2000,2000,2100,2200,2300,2400,2500,2500,2600,2600,2600,2600
"None","Aggregated","1594511828",81127,53,320.60,0.50,2100,1669,0,4174.72,1392.04,2000,2200,2300,2400,2500,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511830",81840,53,320.10,0.50,2100,1670,0,4174.72,1392.06,2100,2300,2400,2400,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511832",82445,53,328.10,0.40,2100,1671,0,4174.72,1392.07,2200,2400,2400,2500,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511834",83142,53,316.00,0.30,2100,1672,0,4174.72,1392.08,2300,2400,2500,2500,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511836",83836,53,314.20,0.30,2100,1673,0,4174.72,1392.08,2300,2400,2400,2500,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511838",84394,53,329.60,0.00,2100,1673,0,4174.72,1392.09,2300,2300,2400,2400,2500,2600,2700,2700,2800,2800,2800,2800
"None","Aggregated","1594511840",85141,53,320.30,0.00,2100,1677,0,4174.72,1392.10,2300,2500,2500,2600,2800,2800,2900,2900,2900,3000,3000,3000
"None","Aggregated","1594511842",85816,53,314.40,0.00,2100,1679,0,4174.72,1392.11,2300,2500,2500,2600,2700,2800,2900,2900,2900,3000,3000,3000
"None","Aggregated","1594511845",86452,53,320.60,0.00,2100,1679,0,4174.72,1392.12,2300,2500,2500,2600,2800,2800,2900,2900,2900,3000,3000,3000
"None","Aggregated","1594511847",87189,53,314.50,0.00,2100,1680,0,4174.72,1392.12,2300,2500,2600,2600,2800,2800,2900,2900,2900,3000,3000,3000
"None","Aggregated","1594511849",87872,53,324.80,0.00,2100,1679,0,4174.72,1392.14,2100,2300,2400,2500,2600,2600,2800,2800,2800,2900,2900,2900
"None","Aggregated","1594511851",88435,54,338.00,0.00,2100,1678,0,4174.72,1392.13,2000,2200,2200,2300,2400,2500,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511853",89151,55,318.00,0.00,2100,1680,0,4174.72,1392.12,2100,2200,2400,2400,2500,2600,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511855",89850,55,323.40,0.10,2100,1681,0,4174.72,1392.12,2100,2300,2400,2400,2500,2600,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511857",90461,55,331.30,0.20,2100,1681,0,4174.72,1392.13,2100,2300,2400,2400,2500,2600,2600,2600,2700,2700,2700,2700
"None","Aggregated","1594511859",91204,55,313.30,0.20,2100,1682,0,4174.72,1392.13,2300,2400,2500,2500,2600,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511861",91929,55,316.30,0.20,2100,1682,0,4174.72,1392.14,2200,2300,2400,2400,2500,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511863",92517,61,334.30,0.20,2100,1681,0,4174.72,1392.05,2100,2200,2300,2400,2500,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511865",93209,61,333.40,0.10,2100,1681,0,4174.72,1392.07,2100,2300,2400,2400,2500,2600,2700,2700,2700,2700,2700,2700
"None","Aggregated","1594511867",93907,62,319.20,0.60,2100,1682,0,4174.72,1392.06,2100,2300,2400,2400,2400,2500,2500,2600,2700,2700,2700,2700
"None","Aggregated","1594511870",94445,67,332.10,0.70,2100,1682,0,4174.72,1392.00,2100,2300,2400,2400,2400,2500,2700,2800,2800,3000,3000,3000
"None","Aggregated","1594511872",95170,67,320.30,0.90,2100,1686,0,4174.72,1392.00,2300,2400,2500,2700,2900,2900,3000,3000,3100,3100,3100,3100
"None","Aggregated","1594511874",95853,67,313.20,1.20,2100,1689,0,4174.72,1392.01,2400,2700,2800,2800,2900,2900,3000,3000,3100,3900,3900,3900
"None","Aggregated","1594511876",96447,68,322.70,0.60,2100,1692,0,4174.72,1392.01,2600,2800,2800,2900,2900,3000,3000,3000,3100,3900,3900,3900
"None","Aggregated","1594511878",97203,68,314.80,0.70,2100,1695,0,4174.72,1392.01,2700,2800,2900,2900,3000,3000,3100,3100,3200,3900,3900,3900
"None","Aggregated","1594511880",97928,68,321.60,0.60,2100,1695,0,4174.72,1392.03,2600,2800,2800,2900,3000,3000,3100,3100,3200,3900,3900,3900
"None","Aggregated","1594511882",98518,68,336.60,0.10,2100,1694,0,4174.72,1392.03,2300,2600,2700,2800,2900,3000,3100,3100,3200,3900,3900,3900
"None","Aggregated","1594511884",99251,69,320.30,0.10,2100,1693,0,4174.72,1392.03,2100,2300,2500,2600,2900,3000,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594511886",99923,69,325.40,0.20,2100,1692,0,4174.72,1392.04,2000,2100,2300,2300,2500,2600,2900,2900,3100,3100,3100,3100
"None","Aggregated","1594511888",100488,69,333.50,0.10,2100,1692,0,4174.72,1392.05,2000,2100,2100,2200,2300,2500,2600,2600,2600,2600,2600,2600
"None","Aggregated","1594511890",101210,71,315.00,0.10,2100,1694,0,4174.72,1392.03,2000,2200,2300,2400,2600,2700,2800,2800,2900,3700,3700,3700
"None","Aggregated","1594511892",101930,71,314.60,0.30,2100,1695,0,4174.72,1392.04,2100,2400,2500,2500,2600,2700,2800,2800,2900,3700,3700,3700
"None","Aggregated","1594511894",102503,72,327.30,0.30,2100,1695,0,4174.72,1392.03,2300,2500,2500,2600,2700,2700,2800,2800,2900,3700,3700,3700
"None","Aggregated","1594511897",103259,72,310.50,0.30,2100,1698,0,4174.72,1392.03,2500,2600,2600,2600,2700,2800,2800,2900,2900,3700,3700,3700
"None","Aggregated","1594511899",103940,72,320.60,0.30,2100,1697,0,4174.72,1392.04,2300,2500,2500,2600,2700,2700,2800,2800,2900,3700,3700,3700
"None","Aggregated","1594511901",104475,73,337.40,0.30,2100,1697,0,4174.72,1392.04,2200,2400,2500,2500,2700,2700,2800,2800,2900,3200,3200,3200
"None","Aggregated","1594511903",105224,73,318.20,0.20,2100,1699,0,4174.72,1392.04,2200,2500,2600,2600,2700,2800,2800,2800,2900,3200,3200,3200
"None","Aggregated","1594511905",105947,73,318.00,0.20,2100,1700,0,4174.72,1392.05,2200,2400,2500,2500,2600,2700,2700,2700,2800,3200,3200,3200
"None","Aggregated","1594511907",106561,82,336.00,0.10,2100,1700,0,4174.72,1391.94,2200,2400,2500,2500,2600,2700,2700,2700,2800,3200,3200,3200
"None","Aggregated","1594511909",107303,82,319.00,1.00,2100,1701,0,4174.72,1391.95,2300,2500,2500,2500,2600,2700,2700,2700,2800,2800,2800,2800
"None","Aggregated","1594511911",108028,82,320.90,1.00,2100,1699,0,4174.72,1391.95,2200,2300,2400,2500,2600,2600,2700,2700,2700,2800,2800,2800
"None","Aggregated","1594511913",108580,82,339.30,0.90,2100,1698,0,4174.72,1391.96,2000,2200,2300,2400,2500,2500,2600,2600,2600,2600,2600,2600
"None","Aggregated","1594511915",109315,82,321.60,0.90,2100,1699,0,4174.72,1391.97,2000,2300,2400,2400,2500,2500,2600,2600,2600,2600,2600,2600
"None","Aggregated","1594511917",110041,82,320.50,0.90,2100,1698,0,4174.72,1391.97,2000,2200,2300,2300,2400,2500,2500,2600,2600,2600,2600,2600
"None","Aggregated","1594511919",110622,89,333.80,0.00,2100,1698,0,4174.72,1391.89,2000,2200,2200,2300,2400,2500,2500,2600,2600,2600,2600,2600
