"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",96,0,0,6,0,187,1375,0.05,0.00,0,1,16,16,16,16,18,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",77,0,0,7,0,218,1423,0.04,0.00,0,0,16,16,16,16,16,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",103,0,0,6,0,31,1409,0.06,0.00,0,16,16,16,16,16,18,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",102,0,0,8,0,203,1375,0.06,0.00,0,16,16,16,16,16,31,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",119,0,0,5,0,15,1383,0.07,0.00,0,16,16,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",84,0,0,8,0,188,1393,0.05,0.00,0,0,16,16,16,16,190,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",111,0,0,6,0,46,1375,0.06,0.00,0,16,16,16,16,16,31,32,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",108,0,0,5,0,31,1423,0.06,0.00,0,16,16,16,16,16,23,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",106,0,0,6,0,31,1409,0.06,0.00,0,16,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",100,0,0,8,0,223,1375,0.06,0.00,0,16,16,16,16,18,32,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",118,0,0,7,0,188,1383,0.07,0.00,0,0,16,16,16,31,31,130,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",107,0,0,6,0,125,1393,0.06,0.00,0,0,16,16,16,16,31,47,130,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",91,0,0,7,0,31,1375,0.05,0.00,0,16,16,16,16,31,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",99,0,0,9,0,187,1423,0.05,0.00,0,16,16,16,16,31,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",92,0,0,7,0,31,1409,0.05,0.00,0,16,16,16,16,27,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",102,0,0,3,0,16,1375,0.06,0.00,0,0,1,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",94,0,0,8,0,218,1383,0.05,0.00,0,0,16,16,16,16,190,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",104,0,0,6,0,46,1393,0.06,0.00,0,16,16,16,16,16,31,33,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",124,0,0,8,0,203,1375,0.07,0.00,0,16,16,16,16,16,31,31,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",101,0,0,10,0,234,1423,0.06,0.00,0,16,16,16,16,31,31,190,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",96,0,0,9,0,203,1409,0.05,0.00,0,16,16,16,16,31,47,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",97,0,0,5,0,16,1375,0.05,0.00,0,1,16,16,16,16,16,17,17,17,17,17
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",104,0,0,8,0,203,1383,0.06,0.00,0,16,16,16,16,16,31,31,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",94,0,0,7,0,171,1393,0.05,0.00,0,5,16,16,16,16,47,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",113,0,0,7,0,140,1375,0.06,0.00,0,16,16,16,16,16,16,31,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",93,0,0,8,0,187,1423,0.05,0.00,0,16,16,16,16,16,47,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",98,0,0,7,0,218,1409,0.05,0.00,0,0,16,16,16,16,31,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",97,0,0,7,0,203,1375,0.05,0.00,0,16,16,16,16,16,31,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",98,0,0,8,0,203,1383,0.05,0.00,0,16,16,16,16,16,47,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",94,0,0,9,0,218,1393,0.05,0.00,0,16,16,16,16,16,190,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",113,0,0,9,0,218,1375,0.06,0.00,0,16,16,16,16,17,47,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",108,0,0,6,0,203,1423,0.06,0.00,0,0,16,16,16,16,31,31,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",105,0,0,4,0,31,1409,0.06,0.00,0,0,12,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",104,0,0,7,0,203,1375,0.06,0.00,0,12,16,16,16,16,32,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",110,0,0,9,0,234,1383,0.06,0.00,0,16,16,16,16,31,31,130,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",91,0,0,6,0,31,1393,0.05,0.00,0,15,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",116,0,0,7,0,249,1375,0.06,0.00,0,16,16,16,16,16,16,31,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",83,0,0,7,0,211,1423,0.05,0.00,0,0,16,16,16,16,16,210,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",103,0,0,7,0,190,1409,0.06,0.00,0,16,16,16,16,16,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",113,0,0,5,0,46,1375,0.06,0.00,0,0,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",103,0,0,7,0,190,1383,0.06,0.00,0,1,16,16,16,16,17,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",101,0,0,6,0,187,1393,0.06,0.00,0,0,10,16,16,16,31,47,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",105,0,0,10,0,218,1375,0.06,0.00,0,16,16,16,16,31,31,200,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",110,0,0,5,0,46,1423,0.06,0.00,0,0,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",103,0,0,7,0,31,1409,0.06,0.00,0,16,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",87,0,0,7,0,203,1375,0.05,0.00,0,0,16,16,16,16,32,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",96,0,0,6,0,31,1383,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",98,0,0,4,0,15,1393,0.05,0.00,0,0,16,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",88,0,0,9,0,229,1375,0.05,0.00,0,0,16,16,16,16,200,230,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",115,0,0,6,0,31,1423,0.06,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",103,0,0,7,0,234,1409,0.06,0.00,0,0,16,16,16,16,32,47,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",107,0,0,5,0,31,1375,0.06,0.00,0,16,16,16,16,16,17,18,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",109,0,0,5,0,31,1383,0.06,0.00,0,1,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",108,0,0,6,0,32,1393,0.06,0.00,0,16,16,16,16,31,31,32,33,33,33,33
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",83,0,0,8,0,211,1375,0.05,0.00,0,0,16,16,16,16,190,210,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",102,0,0,7,0,196,1423,0.06,0.00,0,1,16,16,16,16,31,31,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",100,0,0,5,0,31,1409,0.06,0.00,0,0,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",123,0,0,4,0,31,1375,0.07,0.00,0,0,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",101,0,0,6,0,203,1383,0.06,0.00,0,0,16,16,16,16,16,16,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",125,0,0,9,0,204,1393,0.07,0.00,0,16,16,16,16,16,47,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",90,0,0,5,0,15,1375,0.05,0.00,0,0,16,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",92,0,0,5,0,31,1423,0.05,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",107,0,0,6,0,31,1409,0.06,0.00,0,16,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",95,0,0,10,0,204,1375,0.05,0.00,0,16,16,16,16,17,200,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",110,0,0,7,0,188,1383,0.06,0.00,0,16,16,16,16,16,31,47,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",103,0,0,12,0,218,1393,0.06,0.00,0,1,16,16,18,31,200,200,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",101,0,0,8,0,218,1375,0.06,0.00,0,0,16,16,16,16,33,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",77,0,0,7,0,203,1423,0.04,0.00,0,0,16,16,16,16,31,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",83,0,0,9,0,203,1409,0.05,0.00,0,1,16,16,16,16,190,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",86,0,0,8,0,250,1375,0.05,0.00,0,0,16,16,16,31,47,250,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",109,0,0,8,0,203,1383,0.06,0.00,0,16,16,16,16,16,16,16,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",107,0,0,6,0,31,1393,0.06,0.00,0,16,16,16,16,16,17,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",98,0,0,5,0,31,1375,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",105,0,0,4,0,31,1423,0.06,0.00,0,0,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",104,0,0,6,0,187,1409,0.06,0.00,0,0,16,16,16,16,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",119,0,0,6,0,203,1375,0.07,0.00,0,0,16,16,16,17,31,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",105,0,0,6,0,235,1383,0.06,0.00,0,0,16,16,16,16,31,34,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",107,0,0,6,0,31,1393,0.06,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",103,0,0,5,0,31,1375,0.06,0.00,0,16,16,16,16,16,17,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",104,0,0,5,0,46,1423,0.06,0.00,0,0,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",111,0,0,8,0,171,1409,0.06,0.00,0,16,16,16,16,17,31,47,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",119,0,0,6,0,33,1375,0.07,0.00,0,16,16,16,16,16,31,31,34,34,34,34
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",104,0,0,7,0,187,1383,0.06,0.00,0,0,16,16,16,16,31,32,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",96,0,0,5,0,31,1393,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",101,0,0,4,0,31,1375,0.06,0.00,0,0,16,16,16,16,16,18,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",94,0,0,6,0,31,1423,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",112,0,0,5,0,31,1409,0.06,0.00,0,1,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",111,0,0,6,0,171,1375,0.06,0.00,0,0,16,16,16,16,31,31,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",120,0,0,10,0,203,1383,0.07,0.00,0,0,16,16,16,16,200,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",103,0,0,5,0,31,1393,0.06,0.00,0,1,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",114,0,0,5,0,31,1375,0.06,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",90,0,0,7,0,218,1423,0.05,0.00,0,0,16,16,16,16,31,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",102,0,0,6,0,62,1409,0.06,0.00,0,1,16,16,16,24,31,31,63,63,63,63
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",100,0,0,6,0,171,1375,0.06,0.00,0,0,16,16,16,16,31,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",104,0,0,8,0,218,1383,0.06,0.00,0,16,16,16,16,16,31,78,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",101,0,0,7,0,206,1393,0.06,0.00,0,0,16,16,16,16,31,47,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",109,0,0,5,0,46,1375,0.06,0.00,0,0,16,16,16,16,16,18,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",116,0,0,11,0,221,1423,0.06,0.00,0,16,16,16,16,31,200,200,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",101,0,0,7,0,218,1409,0.06,0.00,0,0,16,16,16,16,31,47,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",95,0,0,10,0,187,1375,0.05,0.00,0,16,16,16,16,16,160,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",113,0,0,7,0,187,1383,0.06,0.00,0,0,16,16,16,16,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",101,0,0,8,0,234,1393,0.06,0.00,0,16,16,16,16,16,16,31,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",104,0,0,7,0,187,1375,0.06,0.00,0,16,16,16,16,16,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",96,0,0,5,0,23,1423,0.05,0.00,0,0,16,16,16,16,17,24,24,24,24,24
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",106,0,0,8,0,203,1409,0.06,0.00,0,16,16,16,16,16,31,48,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",100,0,0,5,0,31,1375,0.06,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",112,0,0,6,0,46,1383,0.06,0.00,0,16,16,16,16,16,24,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",107,0,0,5,0,31,1393,0.06,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",103,0,0,7,0,203,1375,0.06,0.00,0,0,16,16,16,31,31,31,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",91,0,0,4,0,16,1423,0.05,0.00,0,0,16,16,16,16,16,17,17,17,17,17
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",96,0,0,7,0,218,1409,0.05,0.00,0,1,16,16,16,16,31,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",106,0,0,7,0,203,1375,0.06,0.00,0,0,16,16,16,16,16,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",91,0,0,5,0,31,1383,0.05,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",107,0,0,4,0,31,1393,0.06,0.00,0,0,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",91,0,0,4,0,31,1375,0.05,0.00,0,0,16,16,16,17,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",102,0,0,7,0,203,1423,0.06,0.00,0,0,16,16,16,31,31,33,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",109,0,0,5,0,46,1409,0.06,0.00,0,0,16,16,16,16,18,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",99,0,0,6,0,187,1375,0.05,0.00,0,0,16,16,16,16,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",86,0,0,5,0,15,1383,0.05,0.00,0,16,16,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",98,0,0,6,0,31,1393,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",97,0,0,8,0,203,1375,0.05,0.00,0,16,16,16,16,31,47,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",94,0,0,7,0,190,1423,0.05,0.00,0,16,16,16,16,16,16,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",99,0,0,5,0,15,1409,0.05,0.00,0,0,16,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",115,0,0,5,0,31,1375,0.06,0.00,0,15,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",98,0,0,6,0,46,1383,0.05,0.00,0,16,16,16,16,16,31,47,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",103,0,0,8,0,203,1393,0.06,0.00,0,10,16,16,16,16,31,170,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",98,0,0,5,0,31,1375,0.05,0.00,0,1,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",103,0,0,7,0,189,1423,0.06,0.00,0,4,16,16,16,31,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",90,0,0,10,0,187,1409,0.05,0.00,0,16,16,16,16,31,190,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",84,0,0,8,0,203,1375,0.05,0.00,0,0,16,16,16,16,63,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",115,0,0,7,0,218,1383,0.06,0.00,0,16,16,16,16,16,31,31,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",106,0,0,7,0,203,1393,0.06,0.00,0,1,16,16,16,16,31,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",83,0,0,11,0,218,1375,0.05,0.00,0,16,16,16,16,31,190,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",99,0,0,7,0,187,1423,0.05,0.00,0,0,16,16,16,31,190,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",104,0,0,6,0,187,1409,0.06,0.00,0,0,16,16,16,16,16,16,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",111,0,0,5,0,31,1375,0.06,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",103,0,0,8,0,187,1383,0.06,0.00,0,1,16,16,16,16,33,190,190,190,190,190
"None","Aggregated",29833,0,0,7,0,251,1392,16.56,0.00,0,6,16,16,16,16,31,47,220,250,250,250
