"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",1043,2,16,34,0,468,1390,0.58,0.00,16,16,31,47,94,140,200,280,450,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",996,4,16,32,0,500,1369,0.55,0.00,16,16,16,31,94,140,200,280,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",1035,2,16,36,0,562,1420,0.57,0.00,16,16,31,62,94,140,220,310,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",971,3,16,36,0,486,1404,0.54,0.00,16,16,31,62,94,140,230,300,490,490,490,490
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",1053,1,16,32,0,580,1373,0.58,0.00,16,16,16,31,94,130,170,270,520,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",968,3,16,33,0,468,1378,0.54,0.00,16,16,16,31,94,140,200,270,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",946,4,16,34,0,532,1387,0.53,0.00,16,16,16,31,94,130,250,360,530,530,530,530
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",1057,5,16,32,0,578,1368,0.59,0.00,16,16,16,33,94,130,190,300,460,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",1004,3,16,32,0,453,1418,0.56,0.00,16,16,31,47,94,120,160,220,410,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",996,1,16,39,0,468,1407,0.55,0.00,16,16,31,62,110,160,280,380,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",1031,5,16,33,0,468,1368,0.57,0.00,16,16,16,31,94,130,220,330,440,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",974,4,16,33,0,561,1377,0.54,0.00,16,16,16,31,94,130,220,340,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",982,3,16,32,0,453,1388,0.55,0.00,16,16,16,31,94,140,190,280,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",945,5,16,32,0,406,1367,0.52,0.00,16,16,16,31,94,140,200,250,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",995,3,16,33,0,453,1418,0.55,0.00,16,16,16,31,94,140,220,340,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",974,2,16,31,0,439,1406,0.54,0.00,16,16,16,31,78,110,190,310,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",1030,5,16,32,0,499,1368,0.57,0.00,16,16,16,31,94,140,190,270,440,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",1006,6,16,33,0,484,1374,0.56,0.00,16,16,16,31,94,140,200,310,440,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",978,3,16,34,0,421,1388,0.54,0.00,16,16,17,47,94,130,230,310,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",997,2,16,31,0,406,1372,0.55,0.00,16,16,16,31,94,130,200,280,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",1009,4,16,35,0,468,1417,0.56,0.00,16,16,17,47,94,140,270,310,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",1032,5,16,31,0,453,1402,0.57,0.00,16,16,16,31,94,130,220,270,440,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",989,3,16,31,0,515,1370,0.55,0.00,16,16,16,31,94,120,190,270,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",1047,7,16,35,0,454,1373,0.58,0.00,16,16,17,47,94,140,240,330,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",940,0,16,30,0,499,1393,0.52,0.00,16,16,16,31,79,130,190,230,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1005,4,16,32,0,390,1369,0.56,0.00,16,16,16,31,94,130,200,270,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1019,3,16,34,0,714,1418,0.57,0.00,16,16,16,31,94,140,200,270,610,710,710,710
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",956,2,16,33,0,625,1406,0.53,0.00,16,16,16,31,94,140,220,300,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1038,1,16,34,0,515,1373,0.58,0.00,16,16,16,47,94,140,200,280,420,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",969,4,16,34,0,515,1377,0.54,0.00,16,16,17,47,94,130,230,310,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",1042,4,16,31,0,421,1387,0.58,0.00,16,16,16,31,78,130,200,300,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",1009,3,16,31,0,579,1370,0.56,0.00,16,16,16,31,78,120,190,280,420,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",1029,3,16,31,0,453,1418,0.57,0.00,16,16,16,31,94,130,190,270,410,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",975,2,16,29,0,421,1406,0.54,0.00,16,16,16,25,78,130,200,270,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",1030,5,16,32,0,453,1368,0.57,0.00,16,16,17,33,94,120,190,280,400,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1046,5,16,30,0,472,1376,0.58,0.00,16,16,16,31,94,130,170,220,440,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",998,6,16,32,0,765,1384,0.55,0.00,16,16,16,47,94,130,200,250,770,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",1008,3,16,32,0,559,1370,0.56,0.00,16,16,16,31,94,130,200,230,420,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",1057,4,16,34,0,425,1417,0.59,0.00,16,16,31,47,94,130,190,280,420,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",994,3,16,32,0,421,1404,0.55,0.00,16,16,16,31,94,140,190,280,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",1036,1,16,32,0,500,1373,0.58,0.00,16,16,16,31,94,110,200,310,470,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",995,6,16,31,0,453,1374,0.55,0.00,16,16,16,31,78,110,200,280,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1067,3,16,29,0,468,1389,0.59,0.00,16,16,16,31,78,110,170,300,440,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1023,3,16,30,0,609,1370,0.57,0.00,16,16,16,31,78,120,170,280,440,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",976,5,16,36,0,468,1415,0.54,0.00,16,16,31,62,94,140,250,330,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",945,2,16,33,0,584,1406,0.52,0.00,16,16,16,31,94,140,200,270,580,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1025,2,16,33,0,546,1372,0.57,0.00,16,16,16,47,94,140,220,310,460,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",993,1,16,31,0,423,1381,0.55,0.00,16,16,16,31,94,130,170,250,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",974,4,16,31,0,534,1387,0.54,0.00,16,16,16,47,78,120,170,290,530,530,530,530
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",994,4,16,30,0,515,1369,0.55,0.00,16,16,16,31,80,130,190,250,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1005,4,16,34,0,828,1417,0.56,0.00,16,16,17,47,94,130,200,270,440,830,830,830
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",992,6,16,33,0,625,1400,0.55,0.00,16,16,16,31,94,120,220,340,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1015,4,16,31,0,515,1369,0.56,0.00,16,16,16,31,79,120,190,270,420,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1012,3,16,32,0,609,1378,0.56,0.00,16,16,16,31,94,140,200,280,470,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",1010,2,16,33,0,499,1390,0.56,0.00,16,16,17,47,94,130,190,250,440,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",973,5,16,30,0,439,1367,0.54,0.00,16,16,17,31,94,120,170,200,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",942,2,16,34,0,437,1419,0.52,0.00,16,16,31,62,94,140,190,300,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",1051,0,16,31,0,421,1409,0.58,0.00,16,16,16,31,94,120,190,250,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",951,5,16,32,0,361,1367,0.53,0.00,16,16,16,31,94,140,190,220,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",1007,2,16,31,0,421,1380,0.56,0.00,16,16,16,31,94,140,170,230,390,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",992,3,16,35,0,516,1388,0.55,0.00,16,16,31,47,94,140,200,330,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",1037,3,16,33,0,453,1371,0.58,0.00,16,16,17,47,94,130,170,250,440,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",998,0,16,33,0,470,1423,0.55,0.00,16,16,16,31,94,140,190,300,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",980,0,16,34,0,500,1409,0.54,0.00,16,16,17,47,94,140,220,280,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",1008,4,16,30,0,470,1369,0.56,0.00,16,16,16,31,80,130,170,250,450,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",1044,5,16,29,0,472,1376,0.58,0.00,16,16,16,31,80,110,160,190,390,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",992,4,16,37,0,812,1387,0.55,0.00,16,16,31,62,95,160,220,390,810,810,810,810
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",1027,4,16,32,0,499,1369,0.57,0.00,16,16,17,47,94,120,190,280,410,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",1047,6,16,32,0,484,1414,0.58,0.00,16,16,16,31,94,130,190,280,450,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",1022,4,16,35,0,612,1403,0.57,0.00,16,16,16,47,94,140,220,270,590,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",971,4,16,31,0,397,1369,0.54,0.00,16,16,16,31,94,140,190,270,400,400,400,400
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",1012,2,16,31,0,435,1380,0.56,0.00,16,16,16,31,94,130,220,270,390,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",1005,4,16,30,0,417,1387,0.56,0.00,16,16,16,31,78,110,220,280,410,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",1000,2,16,31,0,718,1372,0.56,0.00,16,16,16,31,94,130,200,300,720,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",1001,1,16,32,0,432,1421,0.56,0.00,16,16,16,31,94,130,190,280,420,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",948,3,16,32,0,406,1404,0.53,0.00,16,16,17,32,94,130,200,230,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",1039,3,16,30,0,578,1371,0.58,0.00,16,16,16,31,94,120,170,200,390,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",1018,0,16,29,0,486,1383,0.57,0.00,16,16,16,31,78,110,170,270,440,490,490,490
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",953,1,16,34,0,468,1391,0.53,0.00,16,16,16,31,94,140,250,330,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",1003,3,16,33,0,454,1370,0.56,0.00,16,16,16,31,94,130,230,300,440,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",995,7,16,35,0,1140,1412,0.55,0.00,16,16,17,47,94,140,190,280,1100,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",1046,3,16,31,0,595,1404,0.58,0.00,16,16,16,31,94,120,190,290,390,600,600,600
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",1006,0,16,34,0,515,1375,0.56,0.00,16,16,17,47,94,140,230,340,450,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",976,0,16,31,0,453,1383,0.54,0.00,16,16,16,31,94,130,190,250,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",1012,2,16,33,0,437,1390,0.56,0.00,16,16,16,47,94,140,220,270,420,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",1051,5,16,34,0,559,1368,0.58,0.00,16,16,31,62,94,140,200,250,420,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",1011,1,16,34,0,421,1421,0.56,0.00,16,16,31,47,94,140,220,310,410,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",977,2,16,31,0,515,1406,0.54,0.00,16,16,16,31,94,130,170,230,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",1015,3,16,32,0,466,1370,0.56,0.00,16,16,16,31,94,130,190,320,450,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",967,4,16,30,0,556,1377,0.54,0.00,16,16,16,31,79,110,160,190,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",997,3,16,32,0,470,1388,0.55,0.00,16,16,17,47,94,130,200,270,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",1043,4,16,31,0,406,1369,0.58,0.00,16,16,16,31,94,130,190,300,400,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",1004,3,16,35,0,437,1418,0.56,0.00,16,16,31,47,94,150,220,280,410,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",1001,1,16,33,0,624,1407,0.56,0.00,16,16,16,31,94,140,190,290,420,620,620,620
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",959,5,16,32,0,512,1367,0.53,0.00,16,16,16,31,94,130,190,300,510,510,510,510
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",1021,0,16,31,0,439,1383,0.57,0.00,16,16,16,31,94,130,190,230,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",1023,4,16,31,0,484,1387,0.57,0.00,16,16,16,31,94,120,170,200,450,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",1063,7,16,31,0,454,1365,0.59,0.00,16,16,16,31,94,120,200,270,440,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",1032,4,16,32,0,484,1417,0.57,0.00,16,16,16,31,89,110,220,360,470,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",1015,0,16,34,0,453,1409,0.56,0.00,16,16,16,62,94,140,190,250,410,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",985,2,16,30,0,453,1372,0.55,0.00,16,16,16,31,78,120,190,300,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",957,2,16,29,0,439,1380,0.53,0.00,16,16,16,31,79,130,170,250,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",987,0,16,33,0,484,1393,0.55,0.00,16,16,16,31,94,140,200,310,480,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",1004,5,16,32,0,671,1368,0.56,0.00,16,16,16,31,94,120,190,280,420,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",975,4,16,33,0,828,1417,0.54,0.00,16,16,16,31,94,120,190,350,830,830,830,830
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",1035,1,16,35,0,765,1407,0.57,0.00,16,16,19,47,94,140,200,300,440,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",1053,1,16,30,0,484,1373,0.58,0.00,16,16,16,31,78,110,170,220,470,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",962,1,16,32,0,781,1381,0.53,0.00,16,16,16,31,94,120,200,300,780,780,780,780
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1030,4,16,32,0,421,1387,0.57,0.00,16,16,17,47,94,130,170,220,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",1020,4,16,32,0,437,1369,0.57,0.00,16,16,16,47,94,130,190,250,420,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",1030,3,16,33,0,625,1418,0.57,0.00,16,16,16,31,94,140,200,270,530,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",964,6,16,32,0,437,1400,0.54,0.00,16,16,16,47,94,130,200,310,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",984,1,16,31,0,1042,1373,0.55,0.00,16,16,16,31,94,130,170,230,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",985,1,16,32,0,516,1381,0.55,0.00,16,16,17,47,94,110,170,220,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",1025,1,16,34,0,453,1391,0.57,0.00,16,16,16,47,94,140,230,300,440,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",1028,1,16,32,0,609,1373,0.57,0.00,16,16,16,31,94,130,200,260,440,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",1052,0,16,31,0,437,1423,0.58,0.00,16,16,16,31,94,130,170,220,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",1053,2,16,33,0,774,1406,0.58,0.00,16,16,17,31,94,120,220,340,480,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",986,2,16,31,0,375,1372,0.55,0.00,16,16,17,47,94,130,170,200,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1024,3,16,30,0,468,1378,0.57,0.00,16,16,16,31,79,110,170,250,440,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1044,2,16,31,0,501,1390,0.58,0.00,16,16,16,31,78,120,190,330,480,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1005,4,16,33,0,515,1369,0.56,0.00,16,16,16,31,94,130,190,300,480,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",998,3,16,33,0,584,1418,0.55,0.00,16,16,16,31,94,130,220,370,580,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1042,4,16,35,0,484,1403,0.58,0.00,16,16,17,47,94,140,250,340,440,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",990,4,16,35,0,559,1369,0.55,0.00,16,16,31,47,94,130,200,370,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",989,2,16,30,0,437,1380,0.55,0.00,16,16,16,31,94,110,170,250,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",990,3,16,33,0,390,1388,0.55,0.00,16,16,16,47,94,140,170,220,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1029,4,16,32,0,453,1369,0.57,0.00,16,16,16,47,94,130,200,280,440,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",989,0,16,34,0,627,1423,0.55,0.00,16,16,16,31,94,140,220,360,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",988,4,16,31,0,574,1403,0.55,0.00,16,16,16,31,94,110,170,280,570,570,570,570
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1037,3,16,31,0,453,1371,0.58,0.00,16,16,16,31,94,130,190,280,420,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",1035,2,16,30,0,468,1380,0.57,0.00,16,16,16,31,79,110,170,250,440,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",1026,2,16,33,0,484,1390,0.57,0.00,16,16,16,31,94,140,230,340,470,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1019,3,16,33,0,499,1370,0.57,0.00,16,16,16,31,94,140,190,270,460,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",1012,2,16,31,0,500,1420,0.56,0.00,16,16,16,31,94,130,200,240,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",1035,5,16,31,0,439,1402,0.57,0.00,16,16,16,31,94,120,170,210,420,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",1030,3,16,32,0,484,1370,0.57,0.00,16,16,16,31,94,130,190,270,450,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",985,2,16,31,0,790,1380,0.55,0.00,16,16,16,31,78,120,190,290,790,790,790,790
"None","Aggregated",296175,877,16,32,0,1140,1388,164.43,0.49,16,16,16,31,94,130,190,280,460,720,1000,1100
